Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxToken,NgxToken,3,1,1,22,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxToken,getToken,3,1,0,26,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxToken,setToken,3,1,1,30,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxToken,toString,3,1,0,34,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxComment,NgxComment,3,1,1,25,0,com.github.odiszapc.nginxparser.NgxAbstractEntry,com.github.odiszapc.nginxparser.NgxAbstractEntry
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxComment,getValue,3,1,0,29,0,com.github.odiszapc.nginxparser.NgxAbstractEntry,com.github.odiszapc.nginxparser.NgxAbstractEntry
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxComment,toString,3,1,0,34,0,com.github.odiszapc.nginxparser.NgxComment,com.github.odiszapc.nginxparser.NgxComment
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxComment,write,3,1,1,38,0,com.github.odiszapc.nginxparser.NgxPrintWriter,com.github.odiszapc.nginxparser.NgxPrintWriter; com.github.odiszapc.nginxparser.NgxComment
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxEntry,write,0,1,1,20,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,NgxPrintWriter,3,1,1,16,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,openBlock,6,1,1,20,0,com.github.odiszapc.nginxparser.NgxPrintWriter,com.github.odiszapc.nginxparser.NgxPrintWriter
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,closeBlock,5,1,0,28,0,com.github.odiszapc.nginxparser.NgxPrintWriter,com.github.odiszapc.nginxparser.NgxPrintWriter
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,newLine,4,1,0,35,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,append,4,1,1,41,0,com.github.odiszapc.nginxparser.NgxPrintWriter,com.github.odiszapc.nginxparser.NgxPrintWriter
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,appendLine,4,1,1,48,0,com.github.odiszapc.nginxparser.NgxPrintWriter,com.github.odiszapc.nginxparser.NgxPrintWriter
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,write,6,2,1,56,0,com.github.odiszapc.nginxparser.NgxEntry,com.github.odiszapc.nginxparser.NgxEntry
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,flush,3,1,0,64,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,constructOffset,7,2,1,68,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxPrintWriter,close,3,1,0,76,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxIfBlock,toString,10,2,0,23,0,com.github.odiszapc.nginxparser.NgxAbstractEntry,com.github.odiszapc.nginxparser.NgxAbstractEntry; com.github.odiszapc.nginxparser.NgxToken
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxDumper,NgxDumper,3,1,1,35,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxDumper,dumpToFile,11,3,1,39,0,com.github.odiszapc.nginxparser.NgxDumper,com.github.odiszapc.nginxparser.NgxDumper
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxDumper,dumpToFile,3,1,1,62,0,com.github.odiszapc.nginxparser.NgxDumper,com.github.odiszapc.nginxparser.NgxDumper
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxDumper,dump,5,1,0,75,0,com.github.odiszapc.nginxparser.NgxDumper,com.github.odiszapc.nginxparser.NgxDumper
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxDumper,dump,3,1,1,86,0,com.github.odiszapc.nginxparser.NgxDumper,com.github.odiszapc.nginxparser.NgxDumper
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxDumper,writeToStream,15,3,2,95,0,com.github.odiszapc.nginxparser.NgxBlock,com.github.odiszapc.nginxparser.NgxBlock; com.github.odiszapc.nginxparser.NgxEntry; com.github.odiszapc.nginxparser.NgxPrintWriter
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,read,4,1,1,44,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,read,3,1,1,56,0,com.github.odiszapc.nginxparser.NgxConfig,com.github.odiszapc.nginxparser.NgxConfig
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,readJavaCC,4,1,1,60,0,com.github.odiszapc.nginxparser.javacc.NginxConfigParser,com.github.odiszapc.nginxparser.javacc.NginxConfigParser
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,readAntlr,11,1,1,73,0,com.github.odiszapc.nginxparser.antlr.NginxParser,com.github.odiszapc.nginxparser.antlr.NginxParser; com.github.odiszapc.nginxparser.antlr.NginxListenerImpl
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,getTokens,3,1,0,87,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,addValue,3,1,1,92,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxConfig,toString,3,1,0,97,0,com.github.odiszapc.nginxparser.NgxBlock,com.github.odiszapc.nginxparser.NgxBlock
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxParam,toString,5,2,0,26,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxParam,write,3,1,1,34,0,com.github.odiszapc.nginxparser.NgxPrintWriter,com.github.odiszapc.nginxparser.NgxPrintWriter; com.github.odiszapc.nginxparser.NgxParam
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,NgxAbstractEntry,5,2,1,27,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,getTokens,3,1,0,33,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,addValue,3,1,1,37,0,,
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,addValue,3,1,1,41,0,com.github.odiszapc.nginxparser.NgxAbstractEntry,com.github.odiszapc.nginxparser.NgxAbstractEntry
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,toString,8,2,0,45,0,,
