Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxAbstractEntry,getValues,Magic Number,The method contains a magic number: 2,62
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NgxBlock,findAll,Complex Method,Cyclomatic complexity of the method is 9,107
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,ComplexTest,mapWithRegexps,Magic Number,The method contains a magic number: 6,39
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,IfTest,testC4,Long Statement,The length of the statement "assertIfBlock(extractIF("if/c4.conf")`"if"`"$request_uri"`"~*"`"\"(sitemap(_index)?\\.xml(\\.gz)?|[a-z0-9_\\-]+-sitemap([0-9]+)?\\.xml(\\.gz)?)\"");" is 148.,30
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,IfTest,testC5,Long Statement,The length of the statement "assertIfBlock(extractIF("if/c5.conf")`"if"`"$request_uri"`"~*"`"(sitemap(_index)?\\.xml(\\.gz)?|[a-z0-9_\\-]+-sitemap([0-9]+)?\\.xml(\\.gz)?)");" is 144.,36
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,IfTest,testC6,Long Statement,The length of the statement "assertIfBlock(extractIF("if/c6.conf")`"if"`"-f"`"\"$document_root/wp-content/cache/page_enhanced/$host/$request_uri/_index$w3tc_ua$w3tc_ref$w3tc_ssl.html$w3tc_enc\"");" is 167.,42
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,DumperTest,testC1,Long Statement,The length of the statement "final String expected="" + "user nginx;\n" + "worker_processes 2;\n"+ "timer_resolution 100ms;\n"+ "worker_rlimit_nofile 8192;\n"+ "worker_priority -10;\n";" is 156.,24
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,DumperTest,testC2,Long Statement,The length of the statement "final String expected="" + "error_log /var/log/nginx/error.log warn;\n" + "pid /var/run/nginx.pid;\n"+ "events {\n"+ " worker_connections 2048;\n"+ " use epoll;\n"+ "}\n";" is 171.,35
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,DumperTest,testC3,Long Statement,The length of the statement "final String expected="" + "user nginx;\n" + "#worker_processes 2;\n"+ "worker_priority -10;\n"+ "proxy_pass http://unix:/opt/apps/ipn/ipn.sock:/;\n";" is 150.,47
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,DumperTest,testC8,Long Statement,The length of the statement "final String expected="" + "server {\n" + " if ($host == test.example.com) {\n"+ " return 301 https://$host$request_uri;\n"+ " }\n"+ " # managed by certbot\n"+ ""+ " listen 80;\n"+ " return 404;\n"+ " # managed by Certbot\n"+ "}\n"+ "\n"+ "server {\n"+ " server_name test.example.com;\n"+ " location / {\n"+ " proxy_pass http://localhost:8080;\n"+ " }\n"+ " listen 443 ssl;\n"+ " # managed by Certbot\n"+ " ssl_certificate /etc/letsencrypt/live/example.com/fullchain.pem;\n"+ " # managed by Certbot\n"+ " ssl_certificate_key /etc/letsencrypt/live/example.com/privkey.pem;\n"+ " # managed by Certbot\n"+ " include /etc/letsencrypt/options-ssl-nginx.conf;\n"+ " # managed by Certbot\n"+ " ssl_dhparam /etc/letsencrypt/ssl-dhparams.pem;\n"+ " # managed by Certbot\n"+ "}\n";" is 771.,57
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,LuaTest,testC1,Long Statement,The length of the statement "assertParam(lua`"content_by_lua"`"'\n" + " local name = ngx.var.arg_name or \"Anonymous\"\n" + " ngx.say(\"Hello` \"` name` \"!\")\n"+ " '");" is 141.,8
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,AlterConfigTest,removeManyLocations,Magic Number,The method contains a magic number: 2,27
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NestedTest,testC1find,Magic Number,The method contains a magic number: 2,57
odiszapc_nginx-java-parser,com.github.odiszapc.nginxparser,NestedTest,testC1findBlock,Magic Number,The method contains a magic number: 2,88
