Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
super-csv_super-csv,org.supercsv.io,CsvBeanReaderTest.ExceptionBean,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
super-csv_super-csv,org.supercsv.io,CsvBeanReaderTest.IllegalAccessBean,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
super-csv_super-csv,org.supercsv.io,CsvBeanWriterTest.ExceptionBean,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
super-csv_super-csv,org.supercsv.io,CsvResultSetWriterTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_DATA_VARIOUS_TYPES; TEST_DATA_STRINGS
super-csv_super-csv,org.supercsv.cellprocessor.time,ParseLocalDateTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: localDates; formats; processors
super-csv_super-csv,org.supercsv.cellprocessor.time,FmtZoneIdTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: zoneIds; processors; locales; textStyles
super-csv_super-csv,org.supercsv.cellprocessor.time,ParseDurationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: processors; times
super-csv_super-csv,org.supercsv.cellprocessor.time,ParseZoneIdTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: zoneIds; processors; shortIds
super-csv_super-csv,org.supercsv.cellprocessor.time,FmtDurationTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: times; processors
super-csv_super-csv,org.supercsv.cellprocessor.time,FmtLocalTimeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: localTimes; processors; formats
super-csv_super-csv,org.supercsv.cellprocessor.time,FmtZonedDateTimeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dateTimes; processor; formats
super-csv_super-csv,org.supercsv.cellprocessor.time,SuperCsvTestUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANONYMOUS_CSVCONTEXT
super-csv_super-csv,org.supercsv.cellprocessor.time,ParseLocalDateTimeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: localDateTimes; formats; processors
super-csv_super-csv,org.supercsv.cellprocessor.time,ParseZonedDateTimeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: dateTimes; processors; formats
super-csv_super-csv,org.supercsv.cellprocessor.time,ParseLocalTimeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: localTimes; processors; formats
super-csv_super-csv,org.supercsv.cellprocessor.time,FmtPeriodTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: processors; periods
super-csv_super-csv,org.supercsv.cellprocessor.time,FmtLocalDateTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: localDates; processors; formats
super-csv_super-csv,org.supercsv.cellprocessor.time,ParsePeriodTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: processors; periods
super-csv_super-csv,org.supercsv.cellprocessor.time,FmtLocalDateTimeTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: localDateTimes; processors; formats
super-csv_super-csv,org.supercsv.benchmark,StandardCsvReadingBenchmarkTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROCESSORS
super-csv_super-csv,org.supercsv.cellprocessor.joda,SuperCsvTestUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ANONYMOUS_CSVCONTEXT
super-csv_super-csv,org.supercsv.prefs,CsvPreference,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STANDARD_PREFERENCE; EXCEL_PREFERENCE; EXCEL_NORTH_EUROPE_PREFERENCE; TAB_PREFERENCE
