Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,createGitHubClient,Long Statement,The length of the statement "org.netbeans.modules.bugtracking.api.Repository repository=RepositoryManager.getInstance().getRepository(GitHubIssuesConnector.ID`getID());" is 139.,183
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,isPropertyFile,Long Identifier,The length of the field PROPERTY_BOOLEAN_PROPERTY_FILE is 30.,268
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,isCollaborator,Long Statement,The length of the statement "LOGGER.log(Level.WARNING`"{0} : Can''t check whether user is a collaborator. {1}"`new Object[]{getFullName()`ex.getMessage()});" is 127.,306
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,submitNewIssue,Long Statement,The length of the statement "issue=new Issue().setTitle(params.getTitle()).setBody(params.getBody()).setAssignee(params.getAssignee()).setMilestone(params.getMilestone()).setLabels(params.getLabels());" is 172.,350
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,editIssue,Long Statement,The length of the statement "issue.setTitle(title).setBody(params.getBody()).setAssignee(params.getAssignee()).setMilestone(params.getMilestone()).setLabels(params.getLabels());" is 148.,382
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,getPullRequest,Long Statement,The length of the statement "LOGGER.log(Level.WARNING`"{0} : Can''t get the pull request of the id number({1}). {2}"`new Object[]{getFullName()`id`ex.getMessage()});" is 136.,551
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,getCommits,Long Statement,The length of the statement "LOGGER.log(Level.WARNING`"{0} : Can''t get commits for the id({1}). {2}"`new Object[]{getFullName()`id`ex.getMessage()});" is 121.,629
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,getQueries,Complex Method,Cyclomatic complexity of the method is 8,833
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,getQueries,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@97e813c,833
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,GitHubRepository,setRepositoryInfo,Long Statement,The length of the statement "String url=String.format("https://%s/%s/%s/issues/"`hostname`githubRepositoryInfo.getRepositoryAuthor()`githubRepositoryInfo.getRepositoryName());" is 146.,1009
