Project Name,Package Name,Architecture Smell,Cause of the Smell
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.repository; com.junichi11.netbeans.modules.github.issues
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.repository; com.junichi11.netbeans.modules.github.issues; com.junichi11.netbeans.modules.github.issues.query
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.repository; com.junichi11.netbeans.modules.github.issues; com.junichi11.netbeans.modules.github.issues.query; com.junichi11.netbeans.modules.github.issues.query.ui
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.junichi11.netbeans.modules.github.issues.issue; com.junichi11.netbeans.modules.github.issues.query; com.junichi11.netbeans.modules.github.issues.repository.ui
junichi11_netbeans-github-issues-plugin,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.09. All the dependencies among components: from: com.junichi11.netbeans.modules.github.issues.repository to: com.junichi11.netbeans.modules.github.issues; from: com.junichi11.netbeans.modules.github.issues.repository to: com.junichi11.netbeans.modules.github.issues.issue; from: com.junichi11.netbeans.modules.github.issues.repository to: com.junichi11.netbeans.modules.github.issues.egit; from: com.junichi11.netbeans.modules.github.issues.repository to: com.junichi11.netbeans.modules.github.issues.options; from: com.junichi11.netbeans.modules.github.issues.repository to: com.junichi11.netbeans.modules.github.issues.query; from: com.junichi11.netbeans.modules.github.issues.repository to: com.junichi11.netbeans.modules.github.issues.utils; from: com.junichi11.netbeans.modules.github.issues.repository to: com.junichi11.netbeans.modules.github.issues.repository.ui; from: com.junichi11.netbeans.modules.github.issues.repository.ui to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues.repository.ui to: com.junichi11.netbeans.modules.github.issues; from: com.junichi11.netbeans.modules.github.issues.repository.ui to: com.junichi11.netbeans.modules.github.issues.utils; from: com.junichi11.netbeans.modules.github.issues.repository.ui to: com.junichi11.netbeans.modules.github.issues.options; from: com.junichi11.netbeans.modules.github.issues.utils to: com.junichi11.netbeans.modules.github.issues.options; from: com.junichi11.netbeans.modules.github.issues to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues to: com.junichi11.netbeans.modules.github.issues.query; from: com.junichi11.netbeans.modules.github.issues to: com.junichi11.netbeans.modules.github.issues.issue; from: com.junichi11.netbeans.modules.github.issues to: com.junichi11.netbeans.modules.github.issues.utils; from: com.junichi11.netbeans.modules.github.issues.query to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues.query to: com.junichi11.netbeans.modules.github.issues.query.ui; from: com.junichi11.netbeans.modules.github.issues.query to: com.junichi11.netbeans.modules.github.issues.egit; from: com.junichi11.netbeans.modules.github.issues.query to: com.junichi11.netbeans.modules.github.issues; from: com.junichi11.netbeans.modules.github.issues.query to: com.junichi11.netbeans.modules.github.issues.utils; from: com.junichi11.netbeans.modules.github.issues.query to: com.junichi11.netbeans.modules.github.issues.issue; from: com.junichi11.netbeans.modules.github.issues.query.ui to: com.junichi11.netbeans.modules.github.issues.query; from: com.junichi11.netbeans.modules.github.issues.query.ui to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues.query.ui to: com.junichi11.netbeans.modules.github.issues; from: com.junichi11.netbeans.modules.github.issues.options to: com.junichi11.netbeans.modules.github.issues.query; from: com.junichi11.netbeans.modules.github.issues.options to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues.egit to: com.junichi11.netbeans.modules.github.issues.utils; from: com.junichi11.netbeans.modules.github.issues.ui to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues.ui to: com.junichi11.netbeans.modules.github.issues; from: com.junichi11.netbeans.modules.github.issues.issue to: com.junichi11.netbeans.modules.github.issues; from: com.junichi11.netbeans.modules.github.issues.issue to: com.junichi11.netbeans.modules.github.issues.utils; from: com.junichi11.netbeans.modules.github.issues.issue to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues.issue to: com.junichi11.netbeans.modules.github.issues.issue.ui; from: com.junichi11.netbeans.modules.github.issues.issue.ui to: com.junichi11.netbeans.modules.github.issues.repository; from: com.junichi11.netbeans.modules.github.issues.issue.ui to: com.junichi11.netbeans.modules.github.issues; from: com.junichi11.netbeans.modules.github.issues.issue.ui to: com.junichi11.netbeans.modules.github.issues.utils; from: com.junichi11.netbeans.modules.github.issues.issue.ui to: com.junichi11.netbeans.modules.github.issues.issue; from: com.junichi11.netbeans.modules.github.issues.issue.ui to: com.junichi11.netbeans.modules.github.issues.options.
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.repository.ui; com.junichi11.netbeans.modules.github.issues.repository
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.repository.ui,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.repository.ui; com.junichi11.netbeans.modules.github.issues; com.junichi11.netbeans.modules.github.issues.repository
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.utils; com.junichi11.netbeans.modules.github.issues.options; com.junichi11.netbeans.modules.github.issues.query
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.utils; com.junichi11.netbeans.modules.github.issues.options; com.junichi11.netbeans.modules.github.issues.query; com.junichi11.netbeans.modules.github.issues.repository
junichi11_netbeans-github-issues-plugin,com.junichi11.netbeans.modules.github.issues.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.junichi11.netbeans.modules.github.issues.utils; com.junichi11.netbeans.modules.github.issues.options; com.junichi11.netbeans.modules.github.issues.query; com.junichi11.netbeans.modules.github.issues.repository; com.junichi11.netbeans.modules.github.issues
