Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
bnjmn_weka,wekaexamples.gui.explorer,ExperimentPanel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 25
bnjmn_weka,wekaexamples.gui,OptionTree,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LABEL_ROOT; LABEL_NESTED
bnjmn_weka,wekaexamples.gui.visualize,VisualizeClusterAssignments,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseGraph,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GRAPH; GRAPH_NODES; GRAPH_EDGES; LABEL; DRAW; LAYOUT
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseGraph.BIFToGraphML,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseGraph.GraphPanel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseGraph.GraphPanel,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GRAPH; GRAPH_NODES; GRAPH_EDGES; LABEL; DRAW; LAYOUT
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseTree,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TREE; TREE_NODES; TREE_EDGES; LABEL
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseTree.DottyToTree,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseTree.TreePanel,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
bnjmn_weka,wekaexamples.gui.visualize.plugins,PrefuseTree.NodeColorAction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
