Project Name,Package Name,Architecture Smell,Cause of the Smell
kite-sdk_kite-examples,org.kitesdk.examples.logging,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeleteDataset; DeleteDataset]; [ReadDataset; ReadDataset]; [CreateDataset; CreateDataset]; [App; ITLogging]. LCC (Lack of Component Cohesion) = 0.5
kite-sdk_kite-examples,org.kitesdk.examples.data,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReadUserDataset]; [WriteUserDataset]; [ReadMovies]; [DescribeDatasets]; [Product; ReadProductDatasetPojo; CreateProductDatasetPojo]; [ReadUserDatasetGeneric]; [ReadUserDatasetGenericOnePartition]; [DeleteProductDataset]; [CreateHiveUserDatasetGeneric]; [DeleteUserDataset]; [DeleteHiveUserDataset]; [CreateUserDatasetGenericPartitioned]; [CreateUserDatasetGeneric]; [CreateUserDatasetGenericParquet]; [HelloKite]; [HelloKite.Hello]; [ReadHiveUserDatasetGeneric]; [ITDataset]. LCC (Lack of Component Cohesion) = 0.9
