Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
maciejmiklas_cyclop,com.google.common.base,MoreObjects.ToStringHelper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.service.search.intern,SearchServiceImpl.WeightSortingComparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.service.exporter.intern,CsvQueryResultExporterImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
maciejmiklas_cyclop,org.cyclop.service.common,CookieStorage.CookieName,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.service.common,TestFileStorage,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
maciejmiklas_cyclop,org.cyclop.service.importer.intern,ParallelQueryImporter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
maciejmiklas_cyclop,org.cyclop.service.cassandra,TestQueryService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
maciejmiklas_cyclop,org.cyclop.service.cassandra.intern,QueryServiceImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
maciejmiklas_cyclop,org.cyclop.service.converter,DataConverter,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_COL_VALUE
maciejmiklas_cyclop,org.cyclop.service.completion,TestCompletionService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
maciejmiklas_cyclop,org.cyclop.service.completion.intern.parser.delete,DeleteDecisionListSupport,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
maciejmiklas_cyclop,org.cyclop.service.completion.intern.parser,CqlParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
maciejmiklas_cyclop,org.cyclop.service.completion.intern.parser.select,SelectDecisionListSupport,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
maciejmiklas_cyclop,org.cyclop.service.queryprotocoling.intern,TestHistoryService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CR
maciejmiklas_cyclop,org.cyclop.service.queryprotocoling.intern,TestHistoryService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
maciejmiklas_cyclop,org.cyclop.service.queryprotocoling.intern,TestFavouritesService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CR
maciejmiklas_cyclop,org.cyclop.service.queryprotocoling.intern,TestFavouritesService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
maciejmiklas_cyclop,org.cyclop.web.resources,ScriptsRef,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JQUERY_TOOLS; COMMON; JQUERY_BROWSER; BOOTSTRAP; JQUERY_UI; FLOAT_THEAD
maciejmiklas_cyclop,org.cyclop.web.common,JsUtils.ObjPrinter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.web.components.column,WidgetFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
maciejmiklas_cyclop,org.cyclop.web.panels.history,HistoryPanel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
maciejmiklas_cyclop,org.cyclop.web.panels.queryimport,QueryImportPanel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
maciejmiklas_cyclop,org.cyclop.web.panels.queryeditor.result,SwitchableQueryResultPanel.ViewType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.web.panels.queryeditor,QueryEditorPanel,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
maciejmiklas_cyclop,org.cyclop.common,AppConfig.Cassandra,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.common,AppConfig.Login,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.common,AppConfig.Common,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.common,AppConfig.Cookies,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.common,AppConfig.QueryEditor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.common,AppConfig.QueryExport,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
maciejmiklas_cyclop,org.cyclop.common,AppConfig.QueryImport,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
