Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
JakeWharton_Telecine,com.jakewharton.telecine,CaptureHelper,fireScreenCaptureIntent,Long Statement,The length of the statement "analytics.send(new HitBuilders.EventBuilder().setCategory(Analytics.CATEGORY_SETTINGS).setAction(Analytics.ACTION_CAPTURE_INTENT_LAUNCH).build());" is 146.,18
JakeWharton_Telecine,com.jakewharton.telecine,CaptureHelper,handleActivityResult,Long Parameter List,The method has 5 parameters. ,30
JakeWharton_Telecine,com.jakewharton.telecine,CaptureHelper,handleActivityResult,Long Statement,The length of the statement "analytics.send(new HitBuilders.EventBuilder().setCategory(Analytics.CATEGORY_SETTINGS).setAction(Analytics.ACTION_CAPTURE_INTENT_RESULT).setValue(resultCode).build());" is 167.,30
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getSelectedPosition,Magic Number,The method contains a magic number: 100,12
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getSelectedPosition,Magic Number,The method contains a magic number: 75,12
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getSelectedPosition,Magic Number,The method contains a magic number: 50,12
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getSelectedPosition,Magic Number,The method contains a magic number: 2,12
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getSelectedPosition,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6cd7dc74,12
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getCount,Magic Number,The method contains a magic number: 3,27
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getItem,Magic Number,The method contains a magic number: 100,31
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getItem,Magic Number,The method contains a magic number: 75,31
JakeWharton_Telecine,com.jakewharton.telecine,VideoSizePercentageAdapter,getItem,Magic Number,The method contains a magic number: 2,31
