Project Name,Package Name,Architecture Smell,Cause of the Smell
google_google-authenticator-android,com.google.android.apps.authenticator.timesync,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SyncNowActivity; SyncNowController; NetworkTimeProvider; NetworkTimeProviderTest; SyncNowControllerTest; HttpURLConnectionFactory; TimeSyncModule; HttpURLConnectionFactoryImpl]; [SyncNowController.Result]; [SyncNowController.Presenter]; [SyncNowController.State]; [SettingsTimeCorrectionActivity]. LCC (Lack of Component Cohesion) = 0.42
google_google-authenticator-android,com.google.android.apps.authenticator.otp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.authenticator.otp; com.google.android.apps.authenticator
google_google-authenticator-android,com.google.android.apps.authenticator.otp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.authenticator.otp; com.google.android.apps.authenticator; com.google.android.apps.authenticator.testability
google_google-authenticator-android,com.google.android.apps.authenticator.otp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.android.apps.authenticator
google_google-authenticator-android,com.google.android.apps.authenticator.otp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EnterKeyActivity; AccountDb; CheckCodeActivity; PasscodeGenerator; CheckCodeActivityTest; AccountDbTest; EnterKeyActivityTest; PasscodeGeneratorTest; OtpProviderTest; TotpCounter; TotpCountdownTask; OtpProvider; OtpModule; OtpSource; TotpClock; OtpSourceException; TotpCounterTest; TotpClockTest]; [TotpCountdownTask.Listener]; [PinInfo; PinInfoTest]; [AccountDb.OtpType]; [AccountDb.AccountIndex]; [AccountDb.AccountDbOpenException]; [AccountDb.AccountDbDuplicateLimitException]; [AccountDb.AccountDbIdUpdateFailureException]; [PasscodeGenerator.Signer]; [AccountDbTest.TestAccount]. LCC (Lack of Component Cohesion) = 0.36
google_google-authenticator-android,com.google.android.apps.authenticator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.authenticator; com.google.android.apps.authenticator.otp
google_google-authenticator-android,com.google.android.apps.authenticator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.authenticator; com.google.android.apps.authenticator.testability; com.google.android.apps.authenticator.otp
google_google-authenticator-android,com.google.android.apps.authenticator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthenticatorApplication]; [UserRowView]; [AuthenticatorModule]; [AuthenticatorActivity; CountdownIndicator; AuthenticatorActivityTest; AuthenticatorActivityPart2Test]; [AuthenticatorActivity.NextOtpButtonListener]; [AuthenticatorActivity.PinListAdapter]; [AuthenticatorActivity.DragItemController]; [AuthenticatorActivity.StartDraggingListener]; [AuthenticatorActivity.SaveKeyDialogParams]; [AuthenticatorActivityTest.MockModule]; [AuthenticatorActivityPart2Test.MockModule]. LCC (Lack of Component Cohesion) = 0.79
google_google-authenticator-android,com.google.android.apps.authenticator.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Utilities; UtilitiesTest; CryptoUtilsTest; CryptoUtils]; [Utilities.StyledTextTagHandler]; [Base32String; Base32StringTest]; [Base32String.DecodingException]; [PrngFixes]; [PrngFixes.LinuxPRNGSecureRandomProvider]; [PrngFixes.LinuxPRNGSecureRandom]; [FileUtilities; FileUtilitiesTest]; [FileUtilities.StatStruct]; [EmptySpaceClickableDragSortListView]; [EmptySpaceClickableDragSortListView.OnEmptySpaceClickListener]; [IntentUtils; IntentUtilsTest; IntentUtilsTest.ParcelableTest]; [IntentUtils.IntentParsingException]. LCC (Lack of Component Cohesion) = 0.65
google_google-authenticator-android,com.google.android.apps.authenticator.time,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.android.apps.authenticator.time; com.google.android.apps.authenticator.testing; com.google.android.apps.authenticator.testability; com.google.android.apps.authenticator.otp
