Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
mikvor_hashmapTest,map.intint,IntIntMap2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_KEY; NO_VALUE
mikvor_hashmapTest,map.intint,IntIntMap3,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_VALUE
mikvor_hashmapTest,map.intint,IntIntMap4a,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_VALUE
mikvor_hashmapTest,map.intint,IntIntMap1,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_KEY; NO_VALUE
mikvor_hashmapTest,map.intint,IntIntMap4,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NO_VALUE
mikvor_hashmapTest,map.intint,BaseIntIntMapUnitTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tests.maptests.article_examples.BaseIntIntMapTest
mikvor_hashmapTest,map.objobj,ObjObjMapUnitTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: tests.maptests.article_examples.ObjObjMapTest
mikvor_hashmapTest,tests,MapTestRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: s_mapSize; s_keys
mikvor_hashmapTest,tests,MapTestRunner.KeyGenerator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
mikvor_hashmapTest,tests,MapTestRunner.KeyGenerator,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: s_mapSize; s_keys
mikvor_hashmapTest,tests.maptests.object,HashCodeMixingEquivalence,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
mikvor_hashmapTest,tests.jmh_generated,MapTestRunner_jmhType_B2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: setupTrialMutexUpdater; tearTrialMutexUpdater; setupIterationMutexUpdater; tearIterationMutexUpdater; setupInvocationMutexUpdater; tearInvocationMutexUpdater
