Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mikvor_hashmapTest,map.intint,IntIntMap2,put,Magic Number,The method contains a magic number: 2,50
mikvor_hashmapTest,map.intint,IntIntMap2,put,Magic Number,The method contains a magic number: 2,50
mikvor_hashmapTest,map.intint,IntIntMap2,shiftKeys,Complex Conditional,The conditional expression last <= pos ? last >= slot || slot > pos : last >= slot && slot > pos is complex.,172
mikvor_hashmapTest,map.intint,IntIntMap3,put,Magic Number,The method contains a magic number: 2,56
mikvor_hashmapTest,map.intint,IntIntMap3,put,Magic Number,The method contains a magic number: 2,56
mikvor_hashmapTest,map.intint,IntIntMap3,shiftKeys,Complex Conditional,The conditional expression last <= pos ? last >= slot || slot > pos : last >= slot && slot > pos is complex.,139
mikvor_hashmapTest,map.intint,IntIntMap4a,IntIntMap4a,Magic Number,The method contains a magic number: 2,31
mikvor_hashmapTest,map.intint,IntIntMap4a,IntIntMap4a,Magic Number,The method contains a magic number: 2,31
mikvor_hashmapTest,map.intint,IntIntMap4a,get,Magic Number,The method contains a magic number: 2,46
mikvor_hashmapTest,map.intint,IntIntMap4a,put,Complex Method,Cyclomatic complexity of the method is 10,71
mikvor_hashmapTest,map.intint,IntIntMap4a,put,Magic Number,The method contains a magic number: 2,71
mikvor_hashmapTest,map.intint,IntIntMap4a,put,Magic Number,The method contains a magic number: 2,71
mikvor_hashmapTest,map.intint,IntIntMap4a,put,Magic Number,The method contains a magic number: 2,71
mikvor_hashmapTest,map.intint,IntIntMap4a,remove,Complex Method,Cyclomatic complexity of the method is 8,125
mikvor_hashmapTest,map.intint,IntIntMap4a,remove,Magic Number,The method contains a magic number: 2,125
mikvor_hashmapTest,map.intint,IntIntMap4a,shiftKeys,Complex Conditional,The conditional expression last <= pos ? last >= slot || slot > pos : last >= slot && slot > pos is complex.,163
mikvor_hashmapTest,map.intint,IntIntMap4a,shiftKeys,Magic Number,The method contains a magic number: 2,163
mikvor_hashmapTest,map.intint,IntIntMap4a,shiftKeys,Magic Number,The method contains a magic number: 2,163
mikvor_hashmapTest,map.intint,IntIntMap4a,rehash,Magic Number,The method contains a magic number: 2,194
mikvor_hashmapTest,map.intint,IntIntMap4a,rehash,Magic Number,The method contains a magic number: 2,194
mikvor_hashmapTest,map.intint,IntIntMap4a,rehash,Magic Number,The method contains a magic number: 2,194
mikvor_hashmapTest,map.intint,IntIntMap1,IntIntMap1,Long Statement,The length of the statement "if (capacity > Integer.MAX_VALUE) throw new IllegalArgumentException("Too large map capacity requested! Requested = " + capacity + "; max possible = "+ Integer.MAX_VALUE);" is 171.,26
mikvor_hashmapTest,map.intint,IntIntMap1,put,Magic Number,The method contains a magic number: 2,49
mikvor_hashmapTest,map.intint,IntIntMap1,put,Magic Number,The method contains a magic number: 2,49
mikvor_hashmapTest,map.intint,IntIntMap1,shiftKeys,Complex Conditional,The conditional expression last <= pos ? last >= slot || slot > pos : last >= slot && slot > pos is complex.,170
mikvor_hashmapTest,map.intint,Tools,nextPowerOfTwo,Magic Number,The method contains a magic number: 2,10
