Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
miho_JCSG,eu.mihosoft.jcsg,Polygon,Law of Demeter violation,The tool detected the smell in this method (flipped) because the method voilates the law of Demeter. The long chain of method invocations is : eu.mihosoft.jcsg.Polygon.clone; eu.mihosoft.jcsg.Polygon.flip
miho_JCSG,eu.mihosoft.jcsg,Polygon,Law of Demeter violation,The tool detected the smell in this method (translated) because the method voilates the law of Demeter. The long chain of method invocations is : eu.mihosoft.jcsg.Polygon.clone; eu.mihosoft.jcsg.Polygon.translate
miho_JCSG,eu.mihosoft.jcsg,Polygon,Law of Demeter violation,The tool detected the smell in this method (transformed) because the method voilates the law of Demeter. The long chain of method invocations is : eu.mihosoft.jcsg.Polygon.clone; eu.mihosoft.jcsg.Polygon.transform
miho_JCSG,eu.mihosoft.jcsg,Matrix3d,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ZERO; UNITY
miho_JCSG,eu.mihosoft.jcsg,Plane,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPSILON; XY_PLANE; XZ_PLANE; YZ_PLANE
miho_JCSG,eu.mihosoft.jcsg,Edge,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_POLYGON_HOLES
miho_JCSG,eu.mihosoft.jcsg,CSG,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
miho_JCSG,eu.mihosoft.jcsg,CSG,Law of Demeter violation,The tool detected the smell in this method (_differenceCSGBoundsOpt) because the method voilates the law of Demeter. The long chain of method invocations is : eu.mihosoft.jcsg.CSG._differenceNoOpt; eu.mihosoft.jcsg.CSG._unionIntersectOpt; eu.mihosoft.jcsg.CSG.optimization
miho_JCSG,eu.mihosoft.jcsg,CSG.OptType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
miho_JCSG,eu.mihosoft.jcsg,Vertex,Law of Demeter violation,The tool detected the smell in this method (transformed) because the method voilates the law of Demeter. The long chain of method invocations is : eu.mihosoft.jcsg.Vertex.clone; eu.mihosoft.jcsg.Vertex.transform
miho_JCSG,eu.mihosoft.jcsg.playground,Main2,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPS
miho_JCSG,eu.mihosoft.jcsg.playground,Main2.PlaneIntersection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
miho_JCSG,eu.mihosoft.jcsg.playground,Main2.IntersectionType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
miho_JCSG,eu.mihosoft.jcsg.playground,Main2.RayIntersection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
miho_JCSG,eu.mihosoft.jcsg.playground,Main,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPS
miho_JCSG,eu.mihosoft.jcsg.playground,Main.PlaneIntersection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
miho_JCSG,eu.mihosoft.jcsg.playground,Main.IntersectionType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
miho_JCSG,eu.mihosoft.jcsg.playground,Main.RayIntersection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
miho_JCSG,eu.mihosoft.jcsg.ext.quickhull3d,QuickHull3D,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CLOCKWISE; INDEXED_FROM_ONE; INDEXED_FROM_ZERO; POINT_RELATIVE; AUTOMATIC_TOLERANCE
miho_JCSG,eu.mihosoft.jcsg.ext.org.poly2tri,TriangulationProcess,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
miho_JCSG,eu.mihosoft.jcsg.ext.org.poly2tri,Poly2Tri,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
miho_JCSG,eu.mihosoft.jcsg.ext.org.poly2tri,TriangulationUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EPSILON
miho_JCSG,eu.mihosoft.jcsg.ext.org.poly2tri,DTSweepContext,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
