Project Name,Package Name,Architecture Smell,Cause of the Smell
hal_circuit,org.jgrapht.event,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GraphListener; GraphEdgeChangeEvent; VertexSetListener; GraphListener; GraphChangeEvent; GraphVertexChangeEvent; GraphVertexChangeEvent; GraphEdgeChangeEvent; VertexSetListener]; [TraversalListener; EdgeTraversalEvent; ConnectedComponentTraversalEvent; VertexTraversalEvent; TraversalListenerAdapter; TraversalListener]; [GraphChangeEvent]; [EdgeTraversalEvent]; [ConnectedComponentTraversalEvent]; [VertexTraversalEvent]. LCC (Lack of Component Cohesion) = 0.32
hal_circuit,org.jgrapht,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Graph; EdgeFactory; Graphs; ListenableGraph; UndirectedGraph; WeightedGraph; GraphPath; DirectedGraph; GraphHelper; Graph; Graphs; ListenableGraph; UndirectedGraph; WeightedGraph; GraphPath; DirectedGraph]; [GraphMapping]; [VertexFactory]; [EdgeFactory]; [GraphMapping]; [VertexFactory]. LCC (Lack of Component Cohesion) = 0.29
hal_circuit,org.jgrapht.alg,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 60
hal_circuit,org.jgrapht.alg,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StrongConnectivityInspector; CycleDetector; CycleDetector]; [StrongConnectivityInspector.VertexData]; [StrongConnectivityInspector.VertexData1]; [StrongConnectivityInspector.VertexData2]; [CycleDetector.CycleDetectedException]; [CycleDetector.ProbeIterator]; [BellmanFordIterator; BellmanFordPathElement; AbstractPathElement; BellmanFordShortestPath; KShortestPaths; KShortestPathsIterator; RankingPathElement; RankingPathElementList; KShortestPaths.PathWrapper; AbstractPathElementList; ConnectivityInspector]; [NaiveLcaFinder]; [TransitiveClosure]; [BiconnectivityInspector; BlockCutpointGraph]; [KuhnMunkresMinimalWeightBipartitePerfectMatching]; [KuhnMunkresMinimalWeightBipartitePerfectMatching.KuhnMunkresMatrixImplementation]; [KuhnMunkresMinimalWeightBipartitePerfectMatching.MatchExtender]; [EulerianCircuit]; [BlockCutpointGraph.BCGEdge]; [BlockCutpointGraph.VertexComponentForbiddenFunction]; [DirectedNeighborIndex]; [StoerWagnerMinimumCut]; [StoerWagnerMinimumCut.VertexAndWeight]; [EdmondsKarpMaximumFlow; MinSourceSinkCut]; [EdmondsKarpMaximumFlow.Node]; [EdmondsKarpMaximumFlow.Arc]; [HamiltonianCycle]; [KruskalMinimumSpanningTree]; [NeighborIndex]; [NeighborIndex.Neighbors]; [ChromaticNumber]; [EdmondsBlossomShrinking]; [ConnectivityInspector.MyTraversalListener]; [HopcroftKarpBipartiteMatching]; [PrimMinimumSpanningTree]; [DijkstraShortestPath]; [VertexCovers]; [RankingPathElementList.PathMask]; [TarjanLowestCommonAncestor]; [TarjanLowestCommonAncestor.Worker]; [TarjanLowestCommonAncestor.LcaRequestResponse]; [TarjanLowestCommonAncestor.MultiMap]; [BronKerboschCliqueFinder]; [FloydWarshallShortestPaths]; [StrongConnectivityInspector]; [StrongConnectivityInspector.VertexData]; [StrongConnectivityInspector.VertexData1]; [StrongConnectivityInspector.VertexData2]; [CycleDetector.CycleDetectedException]; [CycleDetector.ProbeIterator]. LCC (Lack of Component Cohesion) = 0.77
hal_circuit,org.jgrapht.alg,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.jgrapht.event; org.jgrapht.
hal_circuit,org.jgrapht.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WeightCombiner; WeightCombiner]; [ArrayDeque; Deque; ArrayDeque]; [ArrayDeque.DeqIterator]; [ArrayDeque.DescendingIterator]; [ModifiableInteger; ModifiableInteger]; [ArrayUnenforcedSet]; [ArrayUnenforcedSet.SetForEquality]; [TypeUtil; TypeUtil]; [PrefetchIterator]; [PrefetchIterator.NextElementFunctor]; [FibonacciHeap; FibonacciHeapNode]; [MathUtil]; [VertexPair]; [ArrayDeque.DeqIterator]; [ArrayDeque.DescendingIterator]; [ArrayUnenforcedSet]; [ArrayUnenforcedSet.SetForEquality]; [Deque]. LCC (Lack of Component Cohesion) = 0.75
hal_circuit,org.jgrapht.graph,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 84
hal_circuit,org.jgrapht.graph,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IntrusiveEdge; AbstractBaseGraph; AbstractGraph; EdgeSetFactory; DefaultEdge; DefaultDirectedGraph; DefaultWeightedEdge; DirectedPseudograph; SimpleDirectedGraph; DirectedWeightedPseudograph; SimpleGraph; DirectedMultigraph; SimpleGraphPath; GraphUnion; DefaultDirectedWeightedGraph; Multigraph; SimpleDirectedWeightedGraph; UndirectedGraphUnion; Pseudograph; SimpleWeightedGraph; MaskSubgraph; DirectedGraphUnion; GraphDelegator; AbstractBaseGraph; AbstractBaseGraph.ArrayListFactory; Subgraph; DefaultEdge; DefaultDirectedGraph; DefaultWeightedEdge; GraphDelegator; EdgeReversedGraph; AsUndirectedGraph; AsUnweightedDirectedGraph; DefaultListenableGraph; ParanoidGraph; ListenableDirectedGraph; AsWeightedGraph; UnmodifiableGraph; AsUnweightedGraph; ListenableDirectedWeightedGraph; ListenableUndirectedGraph; EdgeReversedGraph; AsUndirectedGraph; AbstractBaseGraph.ArrayListFactory; Subgraph; DirectedSubgraph; DirectedWeightedSubgraph; UndirectedSubgraph; UndirectedWeightedSubgraph; DirectedSubgraph; MaskFunctor; MaskEdgeSet; DirectedMaskSubgraph; MaskVertexSet; UndirectedMaskSubgraph; UnmodifiableDirectedGraph; DirectedWeightedMultigraph; WeightedMultigraph; UnmodifiableUndirectedGraph; ListenableUndirectedWeightedGraph; WeightedPseudograph]; [AbstractBaseGraph.Specifics]; [AbstractBaseGraph.DirectedEdgeContainer]; [AbstractBaseGraph.DirectedSpecifics]; [AbstractBaseGraph.UndirectedEdgeContainer]; [AbstractBaseGraph.UndirectedSpecifics]; [Subgraph.BaseGraphListener]; [ClassBasedEdgeFactory]; [DefaultListenableGraph.FlyweightEdgeEvent]; [DefaultListenableGraph.FlyweightVertexEvent]; [DefaultGraphMapping]; [MaskEdgeSet.MaskEdgeSetNextElementFunctor]; [GraphPathImpl]; [MaskVertexSet.MaskVertexSetNextElementFunctor]; [IntrusiveEdge]; [AbstractBaseGraph.Specifics]; [AbstractBaseGraph.DirectedEdgeContainer]; [AbstractBaseGraph.DirectedSpecifics]; [AbstractBaseGraph.UndirectedEdgeContainer]; [AbstractBaseGraph.UndirectedSpecifics]; [Subgraph.BaseGraphListener]; [ClassBasedEdgeFactory]; [AbstractGraph]; [EdgeSetFactory]. LCC (Lack of Component Cohesion) = 0.29
hal_circuit,org.jgrapht.traverse,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractGraphIterator; CrossComponentIterator; DepthFirstIterator; TopologicalOrderIterator; GraphIterator; ClosestFirstIterator; BreadthFirstIterator; AbstractGraphIterator; CrossComponentIterator; DepthFirstIterator; TopologicalOrderIterator]; [CrossComponentIterator.VisitColor]; [CrossComponentIterator.SimpleContainer]; [CrossComponentIterator.Specifics]; [CrossComponentIterator.FlyweightEdgeEvent]; [CrossComponentIterator.FlyweightVertexEvent]; [CrossComponentIterator.DirectedSpecifics]; [CrossComponentIterator.UndirectedSpecifics]; [TopologicalOrderIterator.LinkedListQueue]; [ClosestFirstIterator.QueueEntry]; [CrossComponentIterator.VisitColor]; [CrossComponentIterator.SimpleContainer]; [CrossComponentIterator.Specifics]; [CrossComponentIterator.FlyweightEdgeEvent]; [CrossComponentIterator.FlyweightVertexEvent]; [CrossComponentIterator.DirectedSpecifics]; [CrossComponentIterator.UndirectedSpecifics]; [TopologicalOrderIterator.LinkedListQueue]; [GraphIterator]. LCC (Lack of Component Cohesion) = 0.66
hal_circuit,org.jgrapht.experimental.isomorphism,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdaptiveIsomorphismInspectorFactory; EquivalenceIsomorphismInspector; GraphIsomorphismInspector; VertexDegreeEquivalenceComparator; AbstractExhaustiveIsomorphismInspector; GraphOrdering; IsomorphismRelation; PermutationIsomorphismInspector]; [AbstractExhaustiveIsomorphismInspector.NextFunctor]; [GraphOrdering.LabelsEdge]; [VertexDegreeEquivalenceComparator.InOutDegrees]. LCC (Lack of Component Cohesion) = 0.36
hal_circuit,org.jgrapht.experimental.equivalence,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UniformEquivalenceComparator; EquivalenceComparator; EquivalenceComparatorChain; EquivalenceSetCreator; EquivalenceComparatorChainBase; EquivalenceSet]; [EquivalenceSetCreator.EqGroupSizeComparator]. LCC (Lack of Component Cohesion) = 0.29
hal_circuit,org.jboss.gwt.circuit.sample.calculator,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CalculatorStore; Term; Calculator; SequentialDispatcher]; [Term.Op]; [NoopAction]; [CalculatorTest]. LCC (Lack of Component Cohesion) = 0.57
hal_circuit,org.jboss.gwt.circuit.sample.wardrobe.stores,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PulloverStore]; [ShoesStore]; [UnderwearStore]; [SocksStore]; [UndershirtStore]; [CoatStore]; [TrousersStore]. LCC (Lack of Component Cohesion) = 1.0
hal_circuit,org.jboss.gwt.circuit,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 52
hal_circuit,org.jboss.gwt.circuit,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.gwt.circuit; org.jboss.gwt.circuit.dag
hal_circuit,org.jboss.gwt.circuit,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jboss.gwt.circuit.dag
hal_circuit,org.jboss.gwt.circuit,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Action; ErrorHandling; PropagatesError; Dispatcher; StoreCallback; Agreement; PropagatesChange; FooStore; ChangeSupportTest; TestDiagnostics; DispatcherTest; FooBarAction; BarStore; NoopChannel; ErrorHandling; PropagatesError; Dispatcher; StoreCallback; Agreement; PropagatesChange; FooStore; ChangeSupportTest; TestDiagnostics; DispatcherTest; FooBarAction; BarStore; NoopChannel; ChangeSupport]; [UUID; UUID]; [ErrorHandling.Handler]; [PropagatesError.ErrorHandler]; [Dispatcher.Channel]; [Dispatcher.Diagnostics]; [ChangeSupport.ChangeHandlerRef]; [ChangeSupport.ChangeHandlerRegistration]; [ChangeSupport.ErrorHandlerRef]; [ChangeSupport.ErrorHandlerRegistration]; [PropagatesChange.ChangeHandler]; [BoundedQueueTest]; [Action]; [ErrorHandling.Handler]; [PropagatesError.ErrorHandler]; [Dispatcher.Channel]; [Dispatcher.Diagnostics]; [ChangeSupport]; [ChangeSupport.ChangeHandlerRef]; [ChangeSupport.ChangeHandlerRegistration]; [ChangeSupport.ErrorHandlerRef]; [ChangeSupport.ErrorHandlerRegistration]; [PropagatesChange.ChangeHandler]; [BoundedQueueTest]. LCC (Lack of Component Cohesion) = 0.46
hal_circuit,org.jboss.gwt.circuit.dag,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.jboss.gwt.circuit.dag; org.jboss.gwt.circuit
hal_circuit,org.jboss.gwt.circuit.dag,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.jgrapht.traverse; org.jgrapht.alg; org.jgrapht.graph
hal_circuit,org.jboss.gwt.circuit.dag,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DAGDispatcher; ActionErrorSupport; CompoundDiagnostics; BoundedQueue; DAGDispatcher; ActionErrorSupport; CompoundDiagnostics]; [DAGDispatcher.Diagnostics]; [DAGDispatcher.CallbackInfo]; [EdgeFactoryImpl]; [CycleDetected]; [ActionErrorSupport.ErrorHandler]; [DAGDispatcher.Diagnostics]; [DAGDispatcher.CallbackInfo]; [EdgeFactoryImpl]; [CycleDetected]; [ActionErrorSupport.ErrorHandler]; [BoundedQueue]. LCC (Lack of Component Cohesion) = 0.67
hal_circuit,org.jboss.gwt.circuit.dag,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.jboss.gwt.circuit; org.jgrapht.alg.
