Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
hal_circuit,org.jgrapht.event,GraphListener,0,0,2,2,18,2,5,1,-1.0,3,1,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/GraphListener.java,41
hal_circuit,org.jgrapht.event,GraphChangeEvent,2,0,2,2,28,2,4,0,0.0,0,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/GraphChangeEvent.java,42
hal_circuit,org.jgrapht.event,GraphVertexChangeEvent,6,4,2,2,45,2,1,1,0.0,7,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/GraphVertexChangeEvent.java,40
hal_circuit,org.jgrapht.event,GraphEdgeChangeEvent,8,4,5,5,81,5,1,1,0.0,7,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/GraphEdgeChangeEvent.java,40
hal_circuit,org.jgrapht.event,TraversalListener,0,0,5,5,32,5,1,0,-1.0,4,3,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/TraversalListener.java,41
hal_circuit,org.jgrapht.event,EdgeTraversalEvent,2,0,2,2,28,2,2,0,0.0,7,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/EdgeTraversalEvent.java,43
hal_circuit,org.jgrapht.event,ConnectedComponentTraversalEvent,4,2,2,2,36,2,0,0,0.0,7,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/ConnectedComponentTraversalEvent.java,43
hal_circuit,org.jgrapht.event,VertexTraversalEvent,2,0,2,2,28,2,2,0,0.0,7,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/VertexTraversalEvent.java,43
hal_circuit,org.jgrapht.event,VertexSetListener,0,0,2,2,18,2,2,0,-1.0,3,1,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/event/VertexSetListener.java,44
hal_circuit,org.jgrapht.event,TraversalListenerAdapter,0,0,5,5,32,5,0,1,-1.0,0,3,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/removed/org/jgrapht/event/TraversalListenerAdapter.java,41
hal_circuit,org.jgrapht.event,GraphListener,0,0,2,2,18,2,0,1,-1.0,0,1,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/GraphListener.java,41
hal_circuit,org.jgrapht.event,GraphChangeEvent,2,0,2,2,28,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/GraphChangeEvent.java,42
hal_circuit,org.jgrapht.event,GraphVertexChangeEvent,6,4,2,2,45,2,0,1,0.0,0,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/GraphVertexChangeEvent.java,40
hal_circuit,org.jgrapht.event,GraphEdgeChangeEvent,8,4,5,5,81,5,0,1,0.0,0,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/GraphEdgeChangeEvent.java,40
hal_circuit,org.jgrapht.event,TraversalListener,0,0,5,5,32,5,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/TraversalListener.java,41
hal_circuit,org.jgrapht.event,EdgeTraversalEvent,2,0,2,2,28,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/EdgeTraversalEvent.java,43
hal_circuit,org.jgrapht.event,ConnectedComponentTraversalEvent,4,2,2,2,36,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/ConnectedComponentTraversalEvent.java,43
hal_circuit,org.jgrapht.event,VertexTraversalEvent,2,0,2,2,28,2,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/VertexTraversalEvent.java,43
hal_circuit,org.jgrapht.event,VertexSetListener,0,0,2,2,18,2,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/target/classes/org/jgrapht/event/VertexSetListener.java,44
hal_circuit,org.jgrapht,Graph,0,0,21,21,156,21,14,0,-1.0,68,1,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/Graph.java,48
hal_circuit,org.jgrapht,EdgeFactory,0,0,1,1,14,1,4,0,-1.0,28,0,/data/research/workspace/testability/data/repos/hal_circuit/jgrapht/src/main/java/org/jgrapht/EdgeFactory.java,40
