Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSync,alterTableStatements,Complex Method,Cyclomatic complexity of the method is 21,160
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,CreateTable,getQueryString,Complex Method,Cyclomatic complexity of the method is 8,42
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,AlterTable,AlterTable,Long Parameter List,The method has 5 parameters. ,35
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,AlterTable,getQueryString,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2a694c7c,43
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSyncTest,init,Long Statement,The length of the statement "Cache<String`PreparedStatement> cache=CacheBuilder.newBuilder().expireAfterAccess(1`TimeUnit.MILLISECONDS).maximumSize(1).concurrencyLevel(1).build();" is 150.,59
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSyncTest,init,Magic Number,The method contains a magic number: 1000L,59
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSyncTest,setUp,Long Statement,The length of the statement "session.execute("CREATE KEYSPACE IF NOT EXISTS " + keyspace + " WITH REPLICATION = { 'class' : 'SimpleStrategy'` 'replication_factor' : 1 }");" is 142.,90
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSyncTest,testAlter,Magic Number,The method contains a magic number: 6,111
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSyncTest,testCreate,Magic Number,The method contains a magic number: 6,146
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSyncTest,testCreateWithCompositeKey,Magic Number,The method contains a magic number: 8,182
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping.schemasync,SchemaSyncTest,testCreateWithTimeUUID,Magic Number,The method contains a magic number: 3,221
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping,MappingSession,append,Long Parameter List,The method has 5 parameters. ,379
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping,MappingSession,appendAsync,Long Parameter List,The method has 5 parameters. ,407
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping,MappingSession,updateValues,Long Parameter List,The method has 5 parameters. ,447
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping,MappingSession,updateValue,Long Parameter List,The method has 5 parameters. ,474
valchkou_cassandra-driver-mapping,com.datastax.driver.mapping,MappingSession,updateValueAsync,Long Parameter List,The method has 5 parameters. ,489
