Project Name,Package Name,Architecture Smell,Cause of the Smell
javaparser_javaparser,(default package),God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 145
javaparser_javaparser,(default package),Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MavenWrapperDownloader]; [A]; [A]; [Ops]; [Y]; [X]; [Ops]; [Y]; [X]; [B]; [Issue300]; [Issue300.A]; [Issue300.B]; [B]; [A]; [U9]; [Test1]; [Test1.Test2]; [Test1.Test3]; [ClassA; ClassB; ClassA]; [b]; [Main]; [c]; [a]; [InnerClassFieldContainer; FieldDotExpressions; FieldDotExpressions]; [InnerClassFieldContainer.InnerClass]; [InnerClassFieldContainer.InnerInnerClass]; [InnerClassFieldContainer.InnerInnerInnerClass]; [InnerClassFieldContainer.FieldContainer]; [InnerClassContainer]; [InnerClassContainer.InnerClass]; [InnerClassContainer.InnerInnerClass]; [InnerClassContainer.InnerInnerInnerClass]; [PackageDotExpressions]; [FieldDotExpressions.FieldContainer]; [FieldDotExpressions.InnerClassFieldContainer]; [FieldDotExpressions.InnerClass]; [FieldDotExpressions.InnerInnerClass]; [FieldDotExpressions.InnerInnerInnerClass]; [InnerStaticClassFieldDotExpressions]; [InnerClassDotExpressions]; [InnerClassDotExpressions.InnerClassContainer]; [InnerClassDotExpressions.InnerClass]; [InnerClassDotExpressions.InnerInnerClass]; [InnerClassDotExpressions.InnerInnerInnerClass]; [A]; [A]; [EnumWithInnerType]; [EnumWithInnerType.EnumInner]; [EnumWithAncestor]; [A]; [A.B]; [OuterClass]; [Test]; [Test.InnerTest]; [Base]; [Usage; Extends; Usage]; [A]; [MyEnum]; [HelloWorld]; [B]; [A]; [Issue2367]; [B]; [A]; [C]; [ObjectContext]; [ComponentBase]; [ObjectContextDecorator]; [X]; [X.A]; [Complex]; [Test]; [Test.InnerClass]; [B]; [Issue300]; [Issue300.A]; [Issue300.B]; [B]; [A]; [U9]; [Test1]; [Test1.Test2]; [Test1.Test3]; [ClassB]; [b]; [Main]; [c]; [a]; [InnerClassFieldContainer]; [InnerClassFieldContainer.InnerClass]; [InnerClassFieldContainer.InnerInnerClass]; [InnerClassFieldContainer.InnerInnerInnerClass]; [InnerClassFieldContainer.FieldContainer]; [InnerClassContainer]; [InnerClassContainer.InnerClass]; [InnerClassContainer.InnerInnerClass]; [InnerClassContainer.InnerInnerInnerClass]; [PackageDotExpressions]; [FieldDotExpressions.FieldContainer]; [FieldDotExpressions.InnerClassFieldContainer]; [FieldDotExpressions.InnerClass]; [FieldDotExpressions.InnerInnerClass]; [FieldDotExpressions.InnerInnerInnerClass]; [InnerStaticClassFieldDotExpressions]; [InnerClassDotExpressions]; [InnerClassDotExpressions.InnerClassContainer]; [InnerClassDotExpressions.InnerClass]; [InnerClassDotExpressions.InnerInnerClass]; [InnerClassDotExpressions.InnerInnerInnerClass]; [A]; [A]; [EnumWithInnerType]; [EnumWithInnerType.EnumInner]; [EnumWithAncestor]; [A]; [A.B]; [OuterClass]; [Test]; [Test.InnerTest]; [Base]; [Extends]; [A]; [MyEnum]; [HelloWorld]; [B]; [A]; [Issue2367]; [B]; [A]; [C]; [ObjectContext]; [ComponentBase]; [ObjectContextDecorator]; [X]; [X.A]; [Complex]; [Test]; [Test.InnerClass]. LCC (Lack of Component Cohesion) = 0.96
