Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
igniterealtime_Openfire,org.jivesoftware.openfire.launcher,GraphicUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SELECTION_COLOR; TOOLTIP_COLOR
igniterealtime_Openfire,org.apache.mina.management,MINAStatCollector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAMESPACE_DISCO_ITEMS
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (handleIQ) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.XMPPServer.getInstance; org.jivesoftware.openfire.XMPPServer.getServerInfo; org.jivesoftware.openfire.XMPPServerInfo.getXMPPDomain
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (addComponentItem) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.XMPPServer.getInstance; org.jivesoftware.openfire.XMPPServer.getNodeID
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (removeComponentItem) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.XMPPServer.getInstance; org.jivesoftware.openfire.XMPPServer.getNodeID
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (initialize) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.XMPPServer.getServerInfo; org.jivesoftware.openfire.XMPPServerInfo.getXMPPDomain
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (leftCluster) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.XMPPServer.getInstance; org.jivesoftware.openfire.XMPPServer.isShuttingDown
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (restoreCacheContent) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.XMPPServer.getInstance; org.jivesoftware.openfire.XMPPServer.getNodeID
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (getUserItems) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.user.UserManager.getInstance; org.jivesoftware.openfire.user.UserManager.getUser
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoItemsHandler,Law of Demeter violation,The tool detected the smell in this method (getUserItems) because the method voilates the law of Demeter. The long chain of method invocations is : org.jivesoftware.openfire.user.User.getRoster; org.jivesoftware.openfire.roster.Roster.getRosterItem
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoInfoHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAMESPACE_DISCO_INFO; ENABLED
igniterealtime_Openfire,org.jivesoftware.openfire.disco,IQDiscoInfoHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 21
