Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
apache_servicemix,org.apache.servicemix.examples.activiti,ActivitiRouteBuilder,configure,Long Statement,The length of the statement "from("file:var/activiti-camel/order").setBody(bean(helper)).setProperty(PROCESS_KEY_PROPERTY`simple("file:name")).to("activiti:OrderProcess").log("Process to handle incoming order file has been started (process instance id ${body})");" is 234.,39
apache_servicemix,org.apache.servicemix.examples.activiti,ActivitiRouteBuilder,configure,Long Statement,The length of the statement "from("file:var/activiti-camel/delivery").log("Notifying process about delivery for order ${file:name}").setBody(bean(helper)).setProperty(PROCESS_KEY_PROPERTY`simple("file:name")).to("activiti:OrderProcess:receiveDelivery");" is 224.,39
apache_servicemix,org.apache.servicemix.examples.activiti,ActivitiRouteBuilder,configure,Long Statement,The length of the statement "from("activiti:OrderProcess:processOrder?copyVariablesToProperties=true").log("Processing order ${property.orderid} created on ${property.timestamp}").log(" original message: ${property.message}");" is 197.,39
apache_servicemix,org.apache.servicemix.examples.activiti,ActivitiRouteBuilder,configure,Long Statement,The length of the statement "from("activiti:OrderProcess:processDelivery?copyVariablesToProperties=true").log("Processing delivery for order ${property.orderid} created on ${property.timestamp}").log(" original message: ${property.message}");" is 213.,39
apache_servicemix,org.apache.servicemix.examples.camel.soap,ServiceHandler,init,Magic Number,The method contains a magic number: 100,34
apache_servicemix,org.apache.servicemix.examples.camel.soap.client,Client,main,Magic Number,The method contains a magic number: 21,36
apache_servicemix,org.apache.servicemix.examples.camel,Person,isRich,Magic Number,The method contains a magic number: 80000,81
apache_servicemix,org.apache.servicemix.examples.camel,Person,getName,Magic Number,The method contains a magic number: 21,85
apache_servicemix,org.apache.servicemix.examples.camel,Person,toString,Long Statement,The length of the statement "return "Person{" + "age=" + age + "` canDrink="+ canDrink+ "` sex="+ sex+ "` income="+ getIncome()+ "` isRich="+ isRich()+ "` isVip="+ isVip+ "` drink="+ drink+ '}';" is 165.,110
apache_servicemix,org.apache.servicemix.examples.camel,PersonHelper,createTestPerson,Magic Number,The method contains a magic number: 70,25
apache_servicemix,org.apache.servicemix.examples.camel,PersonHelper,createTestPerson,Magic Number,The method contains a magic number: 100000,25
apache_servicemix,org.apache.servicemix.examples.camel,DroolsBlueprintBean,createKnowledgeBase,Long Statement,The length of the statement "PackageBuilderConfiguration kconf=(PackageBuilderConfiguration)KnowledgeBuilderFactory.newKnowledgeBuilderConfiguration(null`DroolsBlueprintBean.class.getClassLoader());" is 169.,44
