Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model,GraphFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GraphFactory; GraphPackage
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model,GNode,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GNode; GModel
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model,GraphPackage,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 38 methods
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model,GraphPackage.Literals,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model,GraphPackage.Literals,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: GMODEL; GMODEL__NODES; GMODEL__CONNECTIONS; GMODEL__TYPE; GMODEL__CONTENT_HEIGHT; GMODEL__SUPERGRAPH; GMODEL__CONTENT_WIDTH; GNODE; GNODE__ID; GNODE__TYPE; GNODE__X; GNODE__Y; GNODE__WIDTH; GNODE__HEIGHT; GNODE__SUBGRAPH; GCONNECTOR; GCONNECTOR__ID; GCONNECTOR__TYPE; GCONNECTOR__PARENT; GCONNECTOR__CONNECTIONS; GCONNECTOR__X; GCONNECTOR__Y; GCONNECTOR__CONNECTION_DETACHED_ON_DRAG; GCONNECTION; GCONNECTION__ID; GCONNECTION__TYPE; GCONNECTION__SOURCE; GCONNECTION__TARGET; GCONNECTION__JOINTS; GJOINT; GJOINT__ID; GJOINT__TYPE; GJOINT__CONNECTION; GJOINT__X; GJOINT__Y; GCONNECTABLE; GCONNECTABLE__CONNECTORS
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model.util,GraphAdapterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model.util,GraphValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model.util,GraphValidator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE; DIAGNOSTIC_SOURCE; GENERATED_DIAGNOSTIC_CODE_COUNT; DIAGNOSTIC_CODE_COUNT; GMODEL__IS_CONTENT_WIDTH_VALID__EEXPRESSION; GMODEL__IS_CONTENT_HEIGHT_VALID__EEXPRESSION; GNODE__IS_WIDTH_VALID__EEXPRESSION; GNODE__IS_HEIGHT_VALID__EEXPRESSION
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model.impl,GNodeImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
tesis-dynaware_graph-editor,de.tesis.dynaware.grapheditor.model.impl,GConnectorImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
