Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
socrata_soda-android-sdk,com.socrata.android.client,DataTypesMapper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: UNKNOWN_TYPE
socrata_soda-android-sdk,com.socrata.android.tests,DataTypeConversionTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: json
