Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
jOOQ_jOOL,org.jooq.lambda.function,Function15,0,0,62,0,407,62,0,0,-1.0,8,30,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function15.java,35
jOOQ_jOOL,org.jooq.lambda.function,Function1,0,0,8,0,55,8,0,0,-1.0,31,2,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function1.java,22
jOOQ_jOOL,org.jooq.lambda.function,Function3,0,0,14,0,95,14,0,0,-1.0,34,6,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function3.java,23
jOOQ_jOOL,org.jooq.lambda.function,Consumer0,0,0,5,0,32,5,0,0,-1.0,35,1,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Consumer0.java,21
jOOQ_jOOL,org.jooq.lambda.function,Consumer9,0,0,20,0,125,20,0,0,-1.0,16,18,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Consumer9.java,29
jOOQ_jOOL,org.jooq.lambda.function,Function12,0,0,50,0,329,50,0,0,-1.0,14,24,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function12.java,32
jOOQ_jOOL,org.jooq.lambda.function,Function16,0,0,66,0,433,66,0,0,-1.0,6,32,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function16.java,36
jOOQ_jOOL,org.jooq.lambda.function,Function14,0,0,58,0,381,58,0,0,-1.0,10,28,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function14.java,34
jOOQ_jOOL,org.jooq.lambda.function,Function6,0,0,26,0,173,26,0,0,-1.0,26,12,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function6.java,26
jOOQ_jOOL,org.jooq.lambda.function,Function0,0,0,5,0,35,5,0,0,-1.0,33,1,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function0.java,22
jOOQ_jOOL,org.jooq.lambda.function,Function13,0,0,54,0,355,54,0,0,-1.0,12,26,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function13.java,33
jOOQ_jOOL,org.jooq.lambda.function,Consumer4,0,0,10,0,65,10,0,0,-1.0,26,8,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Consumer4.java,24
jOOQ_jOOL,org.jooq.lambda.function,Consumer13,0,0,28,0,173,28,0,0,-1.0,8,26,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Consumer13.java,33
jOOQ_jOOL,org.jooq.lambda.function,Functions,0,0,3,3,23,3,0,0,-1.0,2,1,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Functions.java,22
jOOQ_jOOL,org.jooq.lambda.function,Function5,0,0,22,0,147,22,0,0,-1.0,30,10,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function5.java,25
jOOQ_jOOL,org.jooq.lambda.function,Consumer11,0,0,24,0,149,24,0,0,-1.0,12,22,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Consumer11.java,31
jOOQ_jOOL,org.jooq.lambda.function,Consumer16,0,0,34,0,209,34,0,0,-1.0,2,32,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Consumer16.java,36
jOOQ_jOOL,org.jooq.lambda.function,Function4,0,0,18,0,121,18,0,0,-1.0,30,8,/data/research/workspace/testability/data/repos/jOOQ_jOOL/jOOL-java-8/src/main/java/org/jooq/lambda/function/Function4.java,24
