Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
jansorg_BashSupport,com.ansorgit.plugins.bash.file,BashFileType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BASH_FILE_TYPE; BASH_LANGUAGE; SH_EXTENSION; BASH_SPECIAL_FILES
jansorg_BashSupport,com.ansorgit.plugins.bash.util,BashInterpreterDetection,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: POSSIBLE_LOCATIONS; INSTANCE
jansorg_BashSupport,com.ansorgit.plugins.bash.runner,BashConfigurationType.BashConfigurationFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jansorg_BashSupport,com.ansorgit.plugins.bash.lang,LanguageBuiltins,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: bourneShellVars; bashShellParamReferences; bashShellVars; bashShellVars_v4; readonlyShellVars; commands; commands_v4; varDefCommands; localVarDefCommands; readonlyVarDefCommands; completionKeywords
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi,BashVisitor,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.util,BashPsiElementFactory,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.util,BashResolveUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.util,BashPsiUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.impl.vars,BashVarDefImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.impl.vars,BashVarImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.impl.function,BashFunctionDefImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.impl.command,AbstractBashCommand,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashIncludedFilenamesIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashScriptNameIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashIndexVersion,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CACHES_VERSION; STUB_INDEX_VERSION; ID_INDEX_VERSION
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashVarDefIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashVarIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashIncludeCommandIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashCommandNameIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.psi.stubs.index,BashFunctionNameIndex,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.parser,Parsing,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: file; redirection; command; shellCommand; list; pipeline; word; var; braceExpansionParsing; parameterExpansionParsing; processSubstitutionParsing
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.parser,BashPsiBuilder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: IN_EVAL_MODE
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.parser,MockPsiTest.MockFunction,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.parser.command,CommandParsingUtil,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.parser.builtin,LetCommand,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALID_EXTRA_TOKENS
jansorg_BashSupport,com.ansorgit.plugins.bash.lang.parser.misc,ShellCommandParsing,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: arithmeticParser
