Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
jansorg_BashSupport,com.ansorgit.plugins.bash.refactoring,BashRefactoringSupport,isInplaceRenameAvailable,Complex Conditional,The conditional expression context == null || fileContext == null || !fileContext.isEquivalentTo(BashPsiUtils.findFileContext(context)) is complex.,35
jansorg_BashSupport,com.ansorgit.plugins.bash.refactoring,BashRefactoringSupport,isInplaceRenameAvailable,Long Statement,The length of the statement "return (element instanceof BashVarDef) || (element instanceof BashFunctionDef) || (element instanceof BashVar)|| (element instanceof BashHereDocMarker)|| (element instanceof BashFileReference);" is 193.,35
jansorg_BashSupport,com.ansorgit.plugins.bash.file,BashFileTypeLoader,createFileTypes,Long Statement,The length of the statement "consumer.consume(BashFileType.BASH_FILE_TYPE`new ExactFileNameMatcher(BashFileType.BASHRC_FILENAME)`new ExactFileNameMatcher(BashFileType.PROFILE_FILENAME)`new ExactFileNameMatcher(BashFileType.BASH_LOGOUT_FILENAME)`new ExactFileNameMatcher(BashFileType.BASH_PROFILE_FILENAME)`new ExactFileNameMatcher(BashFileType.BASH_ALIASES_FILENAME));" is 339.,29
jansorg_BashSupport,com.ansorgit.plugins.bash.documentation,SystemInfopageDocSource,infoFileExists,Long Statement,The length of the statement "CapturingProcessHandler processHandler=new CapturingProcessHandler(processBuilder.start()`Charset.forName(CHARSET_NAME)`infoExecutable + " -w " + commandName);" is 159.,88
jansorg_BashSupport,com.ansorgit.plugins.bash.documentation,SystemInfopageDocSource,loadPlainTextInfoPage,Long Statement,The length of the statement "CapturingProcessHandler processHandler=new CapturingProcessHandler(processBuilder.start()`Charset.forName(CHARSET_NAME)`infoExecutable + " -o - " + commandName);" is 161.,98
jansorg_BashSupport,com.ansorgit.plugins.bash.documentation,SystemInfopageDocSource,callTextToHtml,Long Statement,The length of the statement "CapturingProcessHandler processHandler=new MyCapturingProcessHandler(processBuilder.start()`infoPageData`txt2htmlExecutable + " --inifile -");" is 142.,111
jansorg_BashSupport,com.ansorgit.plugins.bash.documentation,InternalCommandDocumentationTest,doIsValidUrlContent,Long Statement,The length of the statement "Assert.assertEquals("Expected a valid external url"`String.format("https://ss64.com/bash/%s.html"`element.getReferencedCommandName())`url);" is 139.,113
jansorg_BashSupport,com.ansorgit.plugins.bash.documentation,DocTestUtils,isResponseContentValid,Magic Number,The method contains a magic number: 404,31
jansorg_BashSupport,com.ansorgit.plugins.bash.documentation,SystemInfopageDocSourceTest,testInfoPageCall,Magic Number,The method contains a magic number: 500,31
jansorg_BashSupport,com.ansorgit.plugins.bash.documentation,SystemInfopageDocSourceTest,testInfoPageCall,Magic Number,The method contains a magic number: 500,31
