Project Name,Package Name,Architecture Smell,Cause of the Smell
mendix_RestServices,unittesting,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UnittestingUnitTest2; AbstractUnitTest; TestManager; UnittestingUnitTest1; RemoteApiServlet; UnitTestRunListener]; [RemoteApiServlet.TestSuiteRunner]; [TestManager.AssertionException]. LCC (Lack of Component Cohesion) = 0.38
mendix_RestServices,unittesting.actions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RunAllUnitTestsWrapper]; [FindAllUnitTests]; [RunUnitTest]; [StartRemoteApiServlet]; [ReportStepJava]; [ThrowAssertionFailed]; [StartRunAllSuites]. LCC (Lack of Component Cohesion) = 1.0
mendix_RestServices,restservices.publish,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices.publish; restservices
mendix_RestServices,restservices.publish,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices.publish; restservices; restservices.util
mendix_RestServices,restservices.publish,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChangeLogManager; DataService; ConsistencyChecker; RestPublishException; ChangeLogConsumer; RestServiceRequest; RestServiceHandler; CustomRestServiceException; ServiceDescriber; IRestServiceHandler; MicroflowService; RestServiceHandler.HandlerRegistration]; [RestPublishException.RestExceptionType]; [RestServiceRequest.ResponseType]; [RestServiceRequest.RequestContentType]. LCC (Lack of Component Cohesion) = 0.27
mendix_RestServices,restservices,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices; restservices.publish
mendix_RestServices,restservices,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices; restservices.publish; restservices.util
mendix_RestServices,restservices,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): restservices.publish
mendix_RestServices,restservices.consume,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices.consume; restservices.util
mendix_RestServices,restservices.consume,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices.consume; restservices; restservices.publish
mendix_RestServices,restservices.consume,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices.consume; restservices; restservices.publish; restservices.util
mendix_RestServices,restservices.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices.util; restservices
mendix_RestServices,restservices.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: restservices.util; restservices; restservices.publish
mendix_RestServices,restservices.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): restservices; restservices.publish; restservices.consume
mendix_RestServices,restservices.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Utils; DataWriter; JsonSerializer; UriTemplate; JsonDeserializer; Function]; [DataWriter.State]; [RestServiceRuntimeException]; [JSONSchemaBuilder]; [ICloseable]; [JCIFS_NTLMScheme]; [JCIFS_NTLMScheme.NTLM]. LCC (Lack of Component Cohesion) = 0.58
mendix_RestServices,restservices.actions,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 52
mendix_RestServices,restservices.actions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [addCredentialsToNextRequest]; [StartPublishesServicesJava]; [ServiceConsistencyCheck]; [request]; [setGlobalRequestSettings]; [appendSlashToUrl]; [getCollection]; [get]; [publishUpdate]; [followChanges]; [GetNrOfIncomingConnections]; [getRequestCookies]; [post]; [copyAttributes]; [registerNTCredentials]; [postWithResult]; [setResponseStatus]; [addHeaderToNextRequest]; [GetTrackingState]; [getResponseCookies]; [urlEncode]; [fetchChanges]; [get2]; [throwRestServiceException]; [getResponseHeader]; [startIdleConnectionMonitor]; [resetChangeTracking]; [addCookieToNextRequest]; [setRestBasePath]; [serializeObjectToJson]; [setResponseHeader]; [getCollectionAsync]; [setResponseCookie]; [isValidObjectKey]; [StartMicroflowServiceJava]; [isUrl]; [post2]; [RebuildServiceIndex]; [LoadService]; [UnloadService]; [put]; [registerCredentials]; [unfollowChanges]; [getWithParams]; [getRequestHeader]; [deserializeJsonToObject]; [getRestConsumeError]; [appendParamToUrl]; [publishDelete]; [addIfNoneMatchHeader]; [delete]; [getRestBaseUrl]. LCC (Lack of Component Cohesion) = 1.0
