Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
enonic_xp,com.enonic.xp.core.app,ApplicationServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
enonic_xp,com.enonic.xp.core.scheduler,SchedulerServiceImplTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 30
enonic_xp,com.enonic.xp.core.project,ProjectServiceImplTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 37
enonic_xp,com.enonic.xp.core.audit,AbstractAuditLogServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
enonic_xp,com.enonic.xp.core.audit,AuditLogServiceImplTest_log,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
enonic_xp,com.enonic.xp.core.audit,AuditLogServiceImplTest_find,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
enonic_xp,com.enonic.xp.core.content,AbstractContentServiceTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TEST_REPO_ID; TEST_DEFAULT_USER; TEST_DEFAULT_USER_AUTHINFO
enonic_xp,com.enonic.xp.core.content,AbstractContentServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 74
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_getNearestSite,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_selectorSearch,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_find,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 20
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_publish_update_publishedTime,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_getInvalidContent,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_restore,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 18
enonic_xp,com.enonic.xp.core.content,ParentContentSynchronizerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 31
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_resolvePublishDependencies,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_duplicate,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 22
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_unpublish,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
enonic_xp,com.enonic.xp.core.content,ContentServiceImplTest_applyPermissions,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
