Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
novoda_sqlite-provider,novoda.lib.sqliteprovider.sqlite,ExtendedSQLiteQueryBuilderTest,testInnerJoins,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.util,UriUtilsLocalTest,testGenericItemWithinCollectionQuery,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
novoda_sqlite-provider,novoda.lib.sqliteprovider.util,UriUtilsLocalTest,testChangingRootOfQuery,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
novoda_sqlite-provider,novoda.lib.sqliteprovider.util,UriUtilsLocalTest,testGettingRowIds,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
novoda_sqlite-provider,novoda.lib.sqliteprovider.util,UriUtilsLocalTest,testGettingParentDetails,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testSelectTableFromUri,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testSelectTableItemFromUri,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testSelectTableForChildren,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testInsertAgainstCorrectTable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testInsertAgainstOneToManyShouldInputCorrectParam,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testDeleteFromSingleTable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testUpdateFromSingleTable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testUpdateFromSOneToMany,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testDeleteFromOneToManyTable,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testGroupByQuery,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testHavingQuery,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testLimitQuery,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testDistinct,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testNotDistinct,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testBulkInsertInsertsCorrectly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testBulkInsertDoesYieldByDefault,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testWhenSpecifyingAllowYieldQueryParameterAsTrueThanBulkInsertDoesYield,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testWhenSpecifyingAllowYieldQueryParameterAsFalseThanBulkInsertDoesNotYield,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,SQLiteProviderLocalTest,testProvidedNotificationUriSetCorrectly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.migration,MigrationsTest,testShouldInsertOrNotFileCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
novoda_sqlite-provider,novoda.lib.sqliteprovider.migration,MigrationsTest,testOrderedOfImport,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
novoda_sqlite-provider,novoda.lib.sqliteprovider.migration,MigrationsTest,testStartDate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
novoda_sqlite-provider,novoda.lib.sqliteprovider.migration,MigrationsTest,setDBVersion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
novoda_sqlite-provider,novoda.lib.sqliteprovider.migration,MigrationsTest,testNoFiles,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
