Project Name,Package Name,Architecture Smell,Cause of the Smell
novoda_sqlite-provider,novoda.lib.sqliteprovider.sqlite,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: novoda.lib.sqliteprovider.sqlite; novoda.lib.sqliteprovider.provider.action
novoda_sqlite-provider,novoda.lib.sqliteprovider.sqlite,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): novoda.lib.sqliteprovider.provider.action; novoda.lib.sqliteprovider.migration
novoda_sqlite-provider,novoda.lib.sqliteprovider.sqlite,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InsertHelperTest; MigratingSQLiteOpenHelper; SQLiteDatabaseMetaInfo; DatabaseMetaInfo; MigratingSQLiteOpenHelperTest]; [InsertHelperTest.ParentsColumns]; [InsertHelperTest.IntegerPrimaryKeyTableColumns]; [InsertHelperTest.CursorOperations]; [AssetHelperTest]; [ExtendedSQLiteQueryBuilder; ExtendedSQLiteQueryBuilderTest]; [SQLiteUri]; [DatabaseMetaInfo.SQLiteType]. LCC (Lack of Component Cohesion) = 0.62
novoda_sqlite-provider,novoda.lib.sqliteprovider.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: novoda.lib.sqliteprovider.util; novoda.rest.database
novoda_sqlite-provider,novoda.lib.sqliteprovider.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): novoda.rest.database
novoda_sqlite-provider,novoda.lib.sqliteprovider.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DatabaseStructureTest; DatabaseStructure; Constraint]; [UriUtils; UriUtilsLocalTest]; [SQLFile; SQLFileTest]; [Log]; [Log.Provider]; [Log.Migration]; [Log.ContentProvider]; [Log.CPType]; [UriToSqlAttributes; UriInspector; UriToSqlAttributesInspectorTest]; [DatabaseUtils]; [DBUtils]. LCC (Lack of Component Cohesion) = 0.65
novoda_sqlite-provider,novoda.rest.database,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: novoda.rest.database; novoda.lib.sqliteprovider.util
novoda_sqlite-provider,novoda.rest.database,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SQLiteTableCreator; ModularSQLiteOpenHelper; UriTableCreator; SQLiteTableCreatorWrapper; Persister; SQLiteConflictClause; SQLiteType; SQLiteUtil; SQLiteInserter]; [SQLiteFileParser]; [UriQueryBuilder]. LCC (Lack of Component Cohesion) = 0.27
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SQLiteContentProviderImpl; ImplLogger; SQLiteContentProvider; SQLiteProviderLocalTest.SQLiteProviderImpl]; [LoggedContentProvider]; [SQLiteProviderLocalTest]; [SQLiteProviderLocalTest.ShadowContentUris]. LCC (Lack of Component Cohesion) = 0.57
novoda_sqlite-provider,novoda.lib.sqliteprovider.provider.action,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: novoda.lib.sqliteprovider.provider.action; novoda.lib.sqliteprovider.sqlite
novoda_sqlite-provider,com.novoda.sqliteprovider.demo.persistance,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FireworkReader; DatabaseReader]; [DatabaseWriter; FireworkWriter; DatabaseConstants]; [DatabaseConstants.Fireworks]; [DatabaseConstants.Shops]; [DatabaseConstants.RawSql]. LCC (Lack of Component Cohesion) = 0.63
novoda_sqlite-provider,com.novoda.sqliteprovider.demo.domain,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UseCaseFactory; UseCaseInfo]; [UseCaseFactory.UseCase]; [Firework]; [Shop]; [Groups]; [Groups.Group]. LCC (Lack of Component Cohesion) = 0.86
novoda_sqlite-provider,com.novoda.sqliteprovider.demo.ui,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FireworkActivity; ViewShopActivity; FindDistinctFireworksActivity; FindThreeFireworksActivity; ViewAllFireworksActivity; FindFireworkWithPkActivity; FindFireworksFromOneShopActivity]; [AddFireworkActivity]; [WellStockedShopActivity]; [AddBulkYieldFireworksActivity; FireworksWriteTask]; [AddBulkFireworksActivity]; [MainActivity]; [FireworksWriteTask.Listener]. LCC (Lack of Component Cohesion) = 0.5
novoda_sqlite-provider,com.novoda.sqliteprovider.demo.ui.fragment,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UriSqlFragment]; [AddBulkYieldFireworksFragment]; [AddBulkYieldFireworksFragment.AddBulkYieldFireworksListener]; [FindFireworksFromOneShopFragment]; [FindFireworksFromOneShopFragment.OnShopFound]; [AddBulkFireworksFragment]; [AddBulkFireworksFragment.AddBulkFireworksListener]; [FindFireworkWithPkFragment]; [FindFireworkWithPkFragment.OnFireworkFound]; [AddFireworkFragment]; [AddFireworkFragment.AddFireworkListener]; [ShopFragment]; [ShopFragment.OnFireworkClickListener]. LCC (Lack of Component Cohesion) = 1.0
