Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
LapisBlue_Pore,blue.lapis.pore.impl,WorldEntitiesTest,checkEntities,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
LapisBlue_Pore,blue.lapis.pore.impl,WorldEntitiesTest,checkEntitiesByClassCounts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
LapisBlue_Pore,blue.lapis.pore.impl,WorldEntitiesTest,checkEntitiesByClassType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.impl,WorldEntitiesTest,checkEntitiesByClassesType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.converter.type,TypeConverterTest,load,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.converter.data.block.type,BlockTypeDataConverterTest,testBitmasking,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.converter.data.block.type,BlockTypeDataConverterTest,testBigMushroomConversion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.converter.data.block.type,BlockTypeDataConverterTest,testBrickConversion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.converter.data.block.type,BlockTypeDataConverterTest,testPlanksConversion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.converter.data.block.type,BlockTypeDataConverterTest,testLeavesConversion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.converter.data.block.type,BlockTypeDataConverterTest,testLeaves2Conversion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkEvent,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkConstructor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkConstructor,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkConstructor,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkImplementedMethods,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkImplementedMethods,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkToString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkToString,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventImplTest,checkInvalidMethods,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
LapisBlue_Pore,blue.lapis.pore.impl.event,PoreEventTest,findUnimplementedEvents,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,org.bukkit,BukkitMirrorTest,returnType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,org.bukkit,MaterialTest,getByOutOfRangeId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,org.bukkit,ChatColorTest,getChatColors,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,org.bukkit,DyeColorTest,getDyeDyeColor,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,org.bukkit,DyeColorTest,getWoolDyeColor,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Pore,org.bukkit,LocationTest,testExpectedPitchYaw,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Pore,org.bukkit,LocationTest,testExpectedXYZ,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
LapisBlue_Pore,org.bukkit,ColorTest,testEqualities,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
LapisBlue_Pore,org.bukkit,ColorTest,testInequalities,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
LapisBlue_Pore,org.bukkit,ColorTest,testRGB,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
LapisBlue_Pore,org.bukkit,ColorTest,testBGR,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
LapisBlue_Pore,org.bukkit,ColorTest,testRed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
LapisBlue_Pore,org.bukkit,ColorTest,testBlue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
