Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
commons-rdf_commons-rdf,org.apache.commons.rdf.api,IRI,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BlankNodeOrIRI
commons-rdf_commons-rdf,org.apache.commons.rdf.api,Literal,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RDFTerm
commons-rdf_commons-rdf,org.apache.commons.rdf.api,BlankNode,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BlankNodeOrIRI
commons-rdf_commons-rdf,org.apache.commons.rdf.api,DefaultRDFTermFactoryTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
commons-rdf_commons-rdf,org.apache.commons.rdf.api,AbstractRDFTermFactoryTest,Feature Envy,The tool detected a instance of this smell because testCreateGraph is more interested in members of the type: RDFTermFactory
commons-rdf_commons-rdf,org.apache.commons.rdf.api,AbstractRDFTermFactoryTest,Feature Envy,The tool detected a instance of this smell because testCreateLiteralDateTime is more interested in members of the type: RDFTermFactory
commons-rdf_commons-rdf,org.apache.commons.rdf.api,AbstractRDFTermFactoryTest,Feature Envy,The tool detected a instance of this smell because testCreateLiteralString is more interested in members of the type: RDFTermFactory
commons-rdf_commons-rdf,org.apache.commons.rdf.api,AbstractRDFTermFactoryTest,Feature Envy,The tool detected a instance of this smell because testCreateTripleBnodeBnode is more interested in members of the type: RDFTermFactory
commons-rdf_commons-rdf,org.apache.commons.rdf.api,AbstractRDFTermFactoryTest,Feature Envy,The tool detected a instance of this smell because testCreateTripleBnodeIRI is more interested in members of the type: RDFTermFactory
commons-rdf_commons-rdf,org.apache.commons.rdf.api,AbstractRDFTermFactoryTest,Feature Envy,The tool detected a instance of this smell because testCreateTripleBnodeTriple is more interested in members of the type: RDFTermFactory
