Project Name,Package Name,Architecture Smell,Cause of the Smell
danielnorberg_auto-matter,io.norberg.automatter.jackson,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutoMatterResolver; ValueTypeCache; AutoMatterModule; AutoMatterModuleTest; WithInner; GenericFoo; WithCollections; Foo; AutoMatterAnnotationIntrospector]; [WithInner.Bar]; [WithInner.PublicBar]. LCC (Lack of Component Cohesion) = 0.27
danielnorberg_auto-matter,(default package),Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MavenWrapperDownloader]; [TopLevel; TopLevelBuilder]; [Nested; NestedFoobarBuilder]; [Nested.NestedFoobar]; [BadBuilderReturnType]; [ClassFoo]; [UnknownFieldType]; [TopLevelBuilder.Value]; [NestedFoobarBuilder.Value]. LCC (Lack of Component Cohesion) = 0.82
danielnorberg_auto-matter,io.norberg.automatter.example,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34
danielnorberg_auto-matter,io.norberg.automatter.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ComplexGenericFoobar; ComplexGenericFoobar.InheritingComplexGenericFoobar; ComplexGenericExample; ComparableList; ComplexGenericJacksonExample]; [ComplexGenericFoobar.Fuzz]; [ComplexGenericFoobar.Fizz]; [Foobar; SimpleExample; JacksonExample; GsonExample]; [SimpleGenericJacksonExample; GenericFoobar; SimpleGenericExample; SimpleGenericGsonExample]; [InheritanceExample]; [InheritanceExample.Foo]; [InheritanceExample.Bar]; [InheritanceExample.Baz]; [InheritanceExample.Quux]; [InheritanceExample.Corge]; [OptionalExample]; [OptionalExample.OptionalFoobar]; [CustomToStringFoobarDefault]; [CustomCheckFoobarDefault]; [CollectionExample]; [CollectionExample.CollectionsFoobar]; [NullableCollectionExample]; [NullableCollectionExample.NullableCollectionFoobar]; [NullableExample]; [NullableExample.NullableFoobar]; [CustomCheckFoobarStatic]; [RedactedFields]; [CustomToStringFoobarStatic]. LCC (Lack of Component Cohesion) = 0.71
danielnorberg_auto-matter,foo,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 77
danielnorberg_auto-matter,foo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BazRecordContainer; BazRecordBuilder]; [FoobarRecordBuilder]; [FoobarRecordWithMethodBuilder]; [GuavaOptionalFields; GuavaOptionalFieldsBuilder; GuavaOptionalFieldsBuilder.Value]; [NestedPackageLocal; NestedPackageLocalFoobarBuilder; NestedPackageLocalFoobarBuilder.Value]; [NestedPackageLocal.NestedPackageLocalFoobar]; [JUTOptionalFields; JUTOptionalFieldsBuilder; JUTOptionalFieldsBuilder.Value]; [GenericNested; GenericNestedBuilder; GenericNestedBuilder.Value; GenericNested.Baz; GenericNested.Quux]; [Base; Base.OverriddenBaseMethods]; [GenericJUTOptionalNested; GenericJUTOptionalNestedBuilder; GenericJUTOptionalNestedBuilder.Value]; [NullableCollectionFields; NullableCollectionFieldsBuilder; NullableCollectionFieldsBuilder.Value]; [Bar; BarBuilder; BarBuilder.Value; Foo; FooBuilder; FooBuilder.Value; FooBuilder; FooBuilder.Value; Foo]; [DefaultMethods; DefaultMethodsBuilder; DefaultMethodsBuilder.Value]; [GenericGuavaOptionalFields; GenericGuavaOptionalFieldsBuilder; GenericGuavaOptionalFieldsBuilder.Value]; [CustomToStringDefault; CustomToStringDefaultBuilder; CustomToStringDefaultBuilder.Value]; [CustomToStringStatic; CustomToStringStaticBuilder; CustomToStringStaticBuilder.Value]; [NullableFields; NullableFieldsBuilder; NullableFieldsBuilder.Value]; [CollectionInterfaceField; CollectionInterfaceFieldBuilder; CollectionInterfaceFieldBuilder.Value]; [PrivateMethods; PrivateMethodsBuilder; PrivateMethodsBuilder.Value]; [CollectionFields; CollectionFieldsBuilder; CollectionFieldsBuilder.Value]; [GenericJUTOptionalFields; GenericJUTOptionalFieldsBuilder; GenericJUTOptionalFieldsBuilder.Value]; [PackageLocal; PackageLocalBuilder; PackageLocalBuilder.Value]; [CustomCheckStatic; CustomCheckStaticBuilder; CustomCheckStaticBuilder.Value]; [RedactedFields; RedactedFieldsBuilder; RedactedFieldsBuilder.Value]; [CustomCheckDefault; CustomCheckDefaultBuilder; CustomCheckDefaultBuilder.Value]; [OverriddenBaseMethodsBuilder]; [OverriddenBaseMethodsBuilder.Value]. LCC (Lack of Component Cohesion) = 0.35
danielnorberg_auto-matter,io.norberg.automatter.gson,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutoMatterTypeAdapter]; [AutoMatterTypeAdapterFactory; AutoMatterTypeAdapterFactoryTest; Foo; NestedGson; Bar]; [NestedGson.Nestee]. LCC (Lack of Component Cohesion) = 0.43
danielnorberg_auto-matter,io.norberg.automatter.processor,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutoMatterProcessor; AutoMatterProcessorException; Inflector; Descriptor; UnresolvedTypeException]; [Field]; [Inflector.Rule]; [Reserved]. LCC (Lack of Component Cohesion) = 0.5
danielnorberg_auto-matter,io.norberg.automatter.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NullableListFieldBuilderTest]; [NullableListFieldBuilderTest.NullableLists]; [GenericsTest]; [GenericsTest.GenericFoobar]; [HashCodeFoobar; HashCodeTest]; [ListFieldBuilderTest]; [ListFieldBuilderTest.Lists]; [InheritanceTest]; [InheritanceTest.InheritanceFoo]; [InheritanceTest.InheritanceBar]; [InheritanceTest.InheritanceBaz]; [InheritanceTest.InheritanceQuux]; [InheritanceTest.InheritanceCorge]; [GenericGuavaOptionalTest]; [GenericGuavaOptionalTest.GenericGuavaOptionalFoobar]; [GuavaOptionalTest]; [GuavaOptionalTest.GuavaOptionals]; [SetFieldBuilderTest]; [SetFieldBuilderTest.Sets]; [NullableMapFieldBuilderTest]; [NullableMapFieldBuilderTest.NullableMap]; [MapFieldBuilderTest]; [MapFieldBuilderTest.Maps]; [BuilderTest]; [BuilderTest.Foobar]; [GenericCollectionsTest]; [GenericCollectionsTest.GenericCollectionFoobar]. LCC (Lack of Component Cohesion) = 0.96
