Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
vibe-project_vibe-java-server,org.atmosphere.vibe,HeartbeatFailedException,0,0,0,0,6,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/HeartbeatFailedException.java,18
vibe-project_vibe-java-server,org.atmosphere.vibe,Sentence,9,0,7,5,71,7,0,1,0.0,2,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/Sentence.java,22
vibe-project_vibe-java-server,org.atmosphere.vibe,Sentence.SerializableAction,0,0,0,0,2,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/Sentence.java,71
vibe-project_vibe-java-server,org.atmosphere.vibe,Sentence.SendAction,3,0,0,0,12,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/Sentence.java,73
vibe-project_vibe-java-server,org.atmosphere.vibe,Sentence.CloseAction,1,0,0,0,6,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/Sentence.java,89
vibe-project_vibe-java-server,org.atmosphere.vibe,Sentence.TagAction,2,0,0,0,10,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/Sentence.java,98
vibe-project_vibe-java-server,org.atmosphere.vibe,Sentence.UntagAction,2,0,0,0,10,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/Sentence.java,112
vibe-project_vibe-java-server,org.atmosphere.vibe,DefaultServer,12,0,13,13,272,16,0,1,0.38461538461538464,1,4,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/DefaultServer.java,46
vibe-project_vibe-java-server,org.atmosphere.vibe,DefaultServer.DefaultServerSocket,7,0,0,0,192,0,0,2,-1.0,0,1,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/DefaultServer.java,155
vibe-project_vibe-java-server,org.atmosphere.vibe,ServerSocket,0,0,9,0,68,9,1,1,-1.0,2,0,/data/research/workspace/testability/data/repos/vibe-project_vibe-java-server/server/src/main/java/org/atmosphere/vibe/ServerSocket.java,26
