Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinParseCheckSelectedFieldsSplitHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinParseCheckSelectedFieldsSplitNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinParseWithHintsCheckSelectedFieldsSplitHASH,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithNoWhereButWithConditionHash,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithNoWhereButWithConditionNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithStarASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinNoConditionButWithWhereHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinNoConditionButWithWhereNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinNoConditionAndNoWhereHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinNoConditionAndNoWhereNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinNoConditionAndNoWhereWithTotalLimitHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinNoConditionAndNoWhereWithTotalLimitNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithNestedFieldsOnReturnHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithNestedFieldsOnReturnNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithAllAliasOnReturnHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithAllAliasOnReturnNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithSomeAliasOnReturnHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithSomeAliasOnReturnNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithNestedFieldsOnComparisonAndOnReturnHASH,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,JoinTests,joinWithNestedFieldsOnComparisonAndOnReturnNL,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
