Project Name,Package Name,Architecture Smell,Cause of the Smell
NLPchina_elasticsearch-sql,com.alibaba.druid.pool,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.druid.pool; org.nlpcn.es4sql
NLPchina_elasticsearch-sql,com.alibaba.druid.pool,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.druid.pool; org.nlpcn.es4sql.query; org.nlpcn.es4sql
NLPchina_elasticsearch-sql,com.alibaba.druid.pool,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.druid.pool; org.nlpcn.es4sql.query; org.nlpcn.es4sql.domain; org.nlpcn.es4sql
NLPchina_elasticsearch-sql,com.alibaba.druid.pool,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.alibaba.druid.pool; org.nlpcn.es4sql.query; org.nlpcn.es4sql.domain; org.nlpcn.es4sql.parse; org.nlpcn.es4sql
NLPchina_elasticsearch-sql,com.alibaba.druid.pool,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ElasticSearchResultSetMetaDataBase; ElasticSearchResultSet; ElasticSearchDruidDataSource; ElasticSearchConnection; ElasticSearchDruidDataSourceFactory; ElasticSearchDruidPooledConnection; ElasticSearchDruidPooledPreparedStatement]; [ElasticSearchPreparedStatement]; [ElasticSearchDruidDataSource.CreateConnectionTask]; [ElasticSearchDruidDataSource.CreateConnectionThread]; [ElasticSearchDruidDataSource.DestroyConnectionThread]; [ElasticSearchDruidDataSource.DestroyTask]; [ElasticSearchDruidDataSource.LogStatsThread]. LCC (Lack of Component Cohesion) = 0.54
NLPchina_elasticsearch-sql,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 8.38. All the dependencies among components: from: com.alibaba.druid.pool to: org.nlpcn.es4sql.query; from: com.alibaba.druid.pool to: org.nlpcn.es4sql.jdbc; from: com.alibaba.druid.pool to: org.nlpcn.es4sql; from: com.alibaba.druid.pool to: org.elasticsearch.plugin.nlpcn; from: com.alibaba.druid.pool to: org.nlpcn.es4sql.exception; from: com.alibaba.druid.pool to: org.elasticsearch.plugin.nlpcn.executors; from: org.nlpcn.es4sql.jdbc to: org.nlpcn.es4sql.query; from: org.nlpcn.es4sql.jdbc to: org.nlpcn.es4sql; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.exception; from: org.nlpcn.es4sql to: org.elasticsearch.plugin.nlpcn; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.query; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.query.join; from: org.nlpcn.es4sql to: com.alibaba.druid.pool; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.spatial; from: org.nlpcn.es4sql to: org.elasticsearch.plugin.nlpcn.executors; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.parse; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.domain; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.domain.hints; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.query.maker; from: org.nlpcn.es4sql to: org.nlpcn.es4sql.query.multi; from: org.nlpcn.es4sql.parse to: org.nlpcn.es4sql.domain; from: org.nlpcn.es4sql.parse to: org.nlpcn.es4sql.exception; from: org.nlpcn.es4sql.parse to: org.nlpcn.es4sql.query.multi; from: org.nlpcn.es4sql.parse to: org.nlpcn.es4sql.domain.hints; from: org.nlpcn.es4sql.parse to: org.nlpcn.es4sql; from: org.nlpcn.es4sql.parse to: org.nlpcn.es4sql.spatial; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql.domain; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql.query.maker; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql.exception; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql.domain.hints; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql.query.multi; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql.query.join; from: org.nlpcn.es4sql.query to: org.nlpcn.es4sql.parse; from: org.nlpcn.es4sql.query to: org.elasticsearch.plugin.nlpcn; from: org.nlpcn.es4sql.query.join to: org.nlpcn.es4sql.domain; from: org.nlpcn.es4sql.query.join to: org.nlpcn.es4sql.exception; from: org.nlpcn.es4sql.query.join to: org.nlpcn.es4sql.domain.hints; from: org.nlpcn.es4sql.query.join to: org.nlpcn.es4sql.query; from: org.nlpcn.es4sql.query.join to: org.nlpcn.es4sql.query.maker; from: org.nlpcn.es4sql.query.multi to: org.nlpcn.es4sql.domain; from: org.nlpcn.es4sql.query.multi to: org.nlpcn.es4sql.query; from: org.nlpcn.es4sql.query.multi to: org.nlpcn.es4sql.exception; from: org.nlpcn.es4sql.query.maker to: org.nlpcn.es4sql.domain; from: org.nlpcn.es4sql.query.maker to: org.nlpcn.es4sql.exception; from: org.nlpcn.es4sql.query.maker to: org.nlpcn.es4sql.spatial; from: org.nlpcn.es4sql.query.maker to: org.nlpcn.es4sql.parse; from: org.nlpcn.es4sql.query.maker to: org.nlpcn.es4sql; from: org.nlpcn.es4sql.domain to: org.nlpcn.es4sql.exception; from: org.nlpcn.es4sql.domain to: org.nlpcn.es4sql.parse; from: org.nlpcn.es4sql.domain to: org.nlpcn.es4sql; from: org.nlpcn.es4sql.domain.hints to: org.nlpcn.es4sql.exception; from: org.elasticsearch.plugin.nlpcn.executors to: org.nlpcn.es4sql.query; from: org.elasticsearch.plugin.nlpcn.executors to: org.nlpcn.es4sql; from: org.elasticsearch.plugin.nlpcn.executors to: org.elasticsearch.plugin.nlpcn; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql.query.join; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql.domain; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql.exception; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql.query; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql.query.multi; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql; from: org.elasticsearch.plugin.nlpcn to: org.elasticsearch.plugin.nlpcn.executors; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql.domain.hints; from: org.elasticsearch.plugin.nlpcn to: org.nlpcn.es4sql.query.maker; from: com.zhongshu to: org.nlpcn.es4sql.query; from: com.zhongshu to: org.nlpcn.es4sql.exception; from: com.zhongshu to: org.elasticsearch.plugin.nlpcn.executors.
NLPchina_elasticsearch-sql,org.nlpcn.es4sql.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.es4sql.jdbc; org.nlpcn.es4sql; com.alibaba.druid.pool
NLPchina_elasticsearch-sql,org.nlpcn.es4sql.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.es4sql.jdbc; org.nlpcn.es4sql.query; org.nlpcn.es4sql; com.alibaba.druid.pool
NLPchina_elasticsearch-sql,org.nlpcn.es4sql.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.es4sql.jdbc; org.nlpcn.es4sql.query; org.nlpcn.es4sql.domain; org.nlpcn.es4sql; com.alibaba.druid.pool
NLPchina_elasticsearch-sql,org.nlpcn.es4sql,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.nlpcn.es4sql; org.elasticsearch.plugin.nlpcn
