Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,SentenceDetector,main,92,5,1,35,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,QClassDetection,detectType,20,6,1,13,0,edu.uncc.cs.watsonsim.QClassDetection,edu.uncc.cs.watsonsim.QClassDetection
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,QClassDetection,isFITB,8,2,1,39,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,QClassDetection,main,29,4,1,58,0,edu.uncc.cs.watsonsim.QClassDetection,edu.uncc.cs.watsonsim.QClassDetection
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,QClassDetection,isCommonBonds,3,1,2,101,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,QClassDetection,isBeforeAndAfter,3,1,2,113,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,QClassDetection,isAnagram,3,1,2,125,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,QClassDetection,isQuotation,3,1,2,139,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Meta,Meta,5,1,3,23,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Meta,compareTo,4,2,1,28,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Meta,equals,11,7,1,33,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Meta,hashCode,6,1,0,49,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Question,Question,9,1,3,20,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Question,Question,3,1,1,36,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Question,Question,3,1,2,43,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Question,known,3,1,2,50,0,edu.uncc.cs.watsonsim.Question,edu.uncc.cs.watsonsim.Question
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Question,known,3,1,3,57,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Question,getCategory,3,1,0,66,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Question,getType,3,1,0,70,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Database,Database,13,3,1,15,0,edu.uncc.cs.watsonsim.Database,edu.uncc.cs.watsonsim.Database
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Database,prep,12,1,1,44,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Database,commit,10,2,0,57,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Database,then,5,1,1,68,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Database,createArrayOf,9,1,2,84,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Database,backend,3,1,0,96,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebFrontend,main,15,2,1,10,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,WebsocketFrontend,6,2,1,33,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,WebsocketFrontend,3,1,1,44,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,onOpen,2,1,2,49,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,onClose,2,1,4,54,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,send,6,1,3,59,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,ask,11,2,2,66,0,edu.uncc.cs.watsonsim.WebsocketFrontend,edu.uncc.cs.watsonsim.WebsocketFrontend
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,onMessage,14,3,2,86,0,edu.uncc.cs.watsonsim.WebsocketFrontend,edu.uncc.cs.watsonsim.WebsocketFrontend
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,main,20,3,1,113,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,WebsocketFrontend,onError,5,2,2,134,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KV,KV,3,1,0,17,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KV,get,3,1,2,21,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KV,asVector,5,1,1,31,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KV,asBytes,5,1,1,42,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KV,quickGetOrCompute,10,1,3,54,0,edu.uncc.cs.watsonsim.KV,edu.uncc.cs.watsonsim.KV
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Environment,Environment,13,1,0,55,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Environment,simpleLuceneQuery,10,2,2,85,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Environment,forcedSimpleLuceneQuery,9,2,2,101,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Environment,computeIfAbsent,25,2,3,118,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KVTest,setUp,2,1,0,10,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KVTest,testGet,3,1,0,14,1,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KVTest,testAsVectorAsBytes,6,3,0,19,1,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,KVTest,testQuickGetOrCompute,3,1,0,27,1,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,DefaultPipeline,DefaultPipeline,7,1,0,52,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,DefaultPipeline,ask,3,1,1,127,0,edu.uncc.cs.watsonsim.DefaultPipeline,edu.uncc.cs.watsonsim.DefaultPipeline
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,DefaultPipeline,ask,3,1,1,131,0,edu.uncc.cs.watsonsim.DefaultPipeline,edu.uncc.cs.watsonsim.DefaultPipeline
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,DefaultPipeline,ask,14,4,2,135,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,DBQuestionSource,DBQuestionSource,4,1,2,10,0,edu.uncc.cs.watsonsim.DBQuestionSource,edu.uncc.cs.watsonsim.DBQuestionSource
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,DBQuestionSource,read_results,6,2,1,19,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,Log,6,1,2,26,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,Log,5,1,2,34,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,kid,3,1,1,40,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,setListener,3,1,1,47,0,,
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,push,8,3,2,51,0,edu.uncc.cs.watsonsim.Log,edu.uncc.cs.watsonsim.Log
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,error,3,1,1,66,0,edu.uncc.cs.watsonsim.Log,edu.uncc.cs.watsonsim.Log
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,warn,3,1,1,70,0,edu.uncc.cs.watsonsim.Log,edu.uncc.cs.watsonsim.Log
SeanTater_uncc2014watsonsim,edu.uncc.cs.watsonsim,Log,info,3,1,1,74,0,edu.uncc.cs.watsonsim.Log,edu.uncc.cs.watsonsim.Log
