Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
rancherio_cattle,io.cattle.platform.app,SystemConfig,JooqConfiguration,Magic Number,The method contains a magic number: 1000,68
rancherio_cattle,io.cattle.platform.app,SystemConfig,LockingJooqConfiguration,Magic Number,The method contains a magic number: 1000,84
rancherio_cattle,io.cattle.platform.app,SystemConfig,CoreScheduledExecutorService,Magic Number,The method contains a magic number: 10,162
rancherio_cattle,io.cattle.platform.app,SystemConfig,ProcessNonBlockingExecutorService,Long Statement,The length of the statement "return SpringConfigurableExecutorService.byName("ProcessNonBlockingExecutorService"`new ThreadPoolExecutor.DiscardPolicy());" is 124.,174
rancherio_cattle,io.cattle.platform.app,SystemConfig,ProcessBlockingExecutorService,Long Statement,The length of the statement "return SpringConfigurableExecutorService.byName("ProcessBlockingExecutorService"`new ThreadPoolExecutor.DiscardPolicy());" is 121.,179
rancherio_cattle,io.cattle.platform.app,SystemConfig,ProcessBlockingExtraExecutorService,Long Statement,The length of the statement "return SpringConfigurableExecutorService.byName("ProcessBlockingExtraExecutorService"`new ThreadPoolExecutor.DiscardPolicy());" is 126.,189
rancherio_cattle,io.cattle.platform.app,SystemConfig,ProcessBlockingSystemExecutorService,Long Statement,The length of the statement "return SpringConfigurableExecutorService.byName("ProcessBlockingSystemExecutorService"`new ThreadPoolExecutor.DiscardPolicy());" is 127.,194
rancherio_cattle,io.cattle.platform.app,ConfigConfig,ArchaiusStartup,Long Statement,The length of the statement "AbstractConfiguration localFileConfig=OptionalPropertiesConfigurationFactory.getConfiguration("cattle-local.properties");" is 121.,51
rancherio_cattle,io.cattle.platform.app,ConfigConfig,ArchaiusStartup,Long Statement,The length of the statement "AbstractConfiguration cattleOverrideFileConfig=OptionalPropertiesConfigurationFactory.getConfiguration("cattle-override.properties");" is 133.,51
rancherio_cattle,io.cattle.platform.app,ConfigConfig,ArchaiusStartup,Long Statement,The length of the statement "AbstractConfiguration cattleGlobalFileConfig=OptionalPropertiesConfigurationFactory.getConfiguration("cattle-global.properties");" is 129.,51
