Project Name,Package Name,Architecture Smell,Cause of the Smell
WebGoat_WebGoat,org.owasp.webgoat.webwolf,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FileServer]; [FileServer.UploadedFile]; [WebWolf]; [MvcConfiguration]; [WebSecurityConfig]; [WebWolfApplication]. LCC (Lack of Component Cohesion) = 1.0
WebGoat_WebGoat,org.owasp.webgoat.webwolf.mailbox,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Email; MailboxController; MailboxRepository; MailboxRepositoryTest; MailboxControllerTest]; [MailboxControllerTest.EmailMixIn]. LCC (Lack of Component Cohesion) = 0.33
WebGoat_WebGoat,org.owasp.webgoat.container.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SessionService; RestartLessonService]; [LessonMenuService; LessonMenuServiceTest]; [EnvironmentService]; [LessonInfoService]; [LabelService]; [HintService; HintServiceTest]; [ReportCardService; ReportCardServiceTest]; [ReportCardService.ReportCard]; [ReportCardService.LessonStatistics]; [LessonProgressService; LessonProgressServiceTest]; [LessonProgressService.LessonOverview]; [LessonTitleService]; [LabelDebugService]. LCC (Lack of Component Cohesion) = 0.72
WebGoat_WebGoat,org.owasp.webgoat.container,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LessonTemplateResolver; MvcConfiguration; AsciiDoctorTemplateResolver]; [AjaxAuthenticationEntryPoint]; [DatabaseConfiguration; LessonDataSource]; [WebWolfRedirect]; [HammerHead]; [WebGoat]; [WebSecurityConfig]; [WebGoatApplication]. LCC (Lack of Component Cohesion) = 0.73
WebGoat_WebGoat,org.owasp.webgoat.container.asciidoc,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UsernameMacro]; [OperatingSystemMacro]; [WebGoatTmpDirMacro; EnvironmentExposure; WebGoatVersionMacro; WebWolfRootMacro; WebWolfMacro]. LCC (Lack of Component Cohesion) = 0.43
WebGoat_WebGoat,org.owasp.webgoat.container.lessons,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.owasp.webgoat.container.lessons; org.owasp.webgoat.container.users
WebGoat_WebGoat,org.owasp.webgoat.container.lessons,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.owasp.webgoat.container.lessons; org.owasp.webgoat.container.users; org.owasp.webgoat.container.session
WebGoat_WebGoat,org.owasp.webgoat.container.lessons,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.owasp.webgoat.container.users
WebGoat_WebGoat,org.owasp.webgoat.container.lessons,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CourseConfiguration; Lesson; Category]; [LessonInfoModel]; [Assignment]; [Hint]; [LessonConnectionInvocationHandler]; [LessonMenuItem; LessonMenuItemType]; [Initializeable]; [LessonScanner]. LCC (Lack of Component Cohesion) = 0.73
WebGoat_WebGoat,org.owasp.webgoat.container.session,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.owasp.webgoat.container.session; org.owasp.webgoat.container.users
WebGoat_WebGoat,org.owasp.webgoat.container.session,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.owasp.webgoat.container.session; org.owasp.webgoat.container.lessons; org.owasp.webgoat.container.users
WebGoat_WebGoat,org.owasp.webgoat.container.session,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.owasp.webgoat.container.users
WebGoat_WebGoat,org.owasp.webgoat.container.session,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Course]; [WebSession]; [UserSessionData]; [LabelDebugger; LabelDebuggerTest]; [LessonTrackerTest]. LCC (Lack of Component Cohesion) = 0.83
WebGoat_WebGoat,org.owasp.webgoat.container.users,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.owasp.webgoat.container.users; org.owasp.webgoat.container.lessons
WebGoat_WebGoat,org.owasp.webgoat.container.users,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.owasp.webgoat.container.users; org.owasp.webgoat.container.session; org.owasp.webgoat.container.lessons
WebGoat_WebGoat,org.owasp.webgoat.lessons.xxe,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BlindSendFileAssignment; CommentsCache; Comment; CommentsEndpoint; ContentTypeAssignment; SimpleXXE]; [CommentsCache.Comments]; [Ping]; [User]; [XXE]; [BlindSendFileAssignmentTest]; [ContentTypeAssignmentTest]; [SimpleXXETest]. LCC (Lack of Component Cohesion) = 0.62
