Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Neo4j19Locker,Neo4j19Locker,5,2,1,34,0,,
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Neo4j19Locker,acquireLock,0,4,2,40,0,org.neo4j.kernel.impl.transaction.Neo4j19Locker,org.neo4j.kernel.impl.transaction.Neo4j19Locker
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Neo4j19Locker,getCurrentTransaction,8,1,0,55,0,,
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Locker,getInstance,3,1,1,28,0,,
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Locker,newLockerInstance,8,1,2,32,0,,
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Locker,acquireLock,0,1,2,40,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,PropertySortedTree,containsValue,3,1,1,30,0,org.neo4j.collections.sortedtree.SortedTree,org.neo4j.collections.sortedtree.SortedTree
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,PropertySortedTree,getWithValue,3,1,1,39,0,org.neo4j.collections.sortedtree.SortedTree,org.neo4j.collections.sortedtree.SortedTree
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,PropertySortedTree,PropertySortedTree,4,1,4,43,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,TempRelationship,TempRelationship,7,2,1,31,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,TempRelationship,getEndNode,3,1,0,39,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,TempRelationship,getProperties,3,1,0,43,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,NodeEntry,6,1,2,38,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,getUnderlyingRelationship,3,1,0,46,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,getTreeNode,3,1,0,51,0,,
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,getBTree,3,1,0,56,0,org.neo4j.collections.sortedtree.TreeNode,org.neo4j.collections.sortedtree.TreeNode
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,getBeforeSubTree,7,2,0,61,0,org.neo4j.collections.sortedtree.NodeEntry,org.neo4j.collections.sortedtree.NodeEntry
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,getAfterSubTree,7,2,0,73,0,org.neo4j.collections.sortedtree.NodeEntry,org.neo4j.collections.sortedtree.NodeEntry
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,getNextKey,7,2,0,85,0,org.neo4j.collections.sortedtree.NodeEntry,org.neo4j.collections.sortedtree.NodeEntry
