Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Neo4j19Locker,1,0,3,2,0,7,0,1,0.0,0,0,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/kernel/impl/transaction/Neo4j19Locker.java,30
neo4j-contrib_graph-collections,org.neo4j.kernel.impl.transaction,Locker,0,0,3,2,14,3,1,0,-1.0,1,0,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/kernel/impl/transaction/Locker.java,27
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,PropertySortedTree,1,0,3,3,17,3,0,3,0.0,1,0,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/PropertySortedTree.java,26
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,TempRelationship,2,0,3,0,17,4,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/TempRelationship.java,27
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry,4,0,17,1,129,27,0,0,0.17647058823529413,4,3,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/NodeEntry.java,31
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry.NodeIterator,1,0,0,0,15,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/NodeEntry.java,144
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry.NodeIterable,0,0,0,0,6,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/NodeEntry.java,168
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,NodeEntry.RelationshipIterable,0,0,0,0,5,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/NodeEntry.java,187
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,TreeNode,2,0,28,1,640,141,0,0,0.0,4,4,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/TreeNode.java,36
neo4j-contrib_graph-collections,org.neo4j.collections.sortedtree,TreeNode.EmptyNodeIterable,0,0,0,0,5,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/neo4j-contrib_graph-collections/src/main/java/org/neo4j/collections/sortedtree/TreeNode.java,307
