Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
BjoernKW_ZenQuery,com.zenquery.filter,CORSFilter,doFilter,8,1,3,15,0,,
BjoernKW_ZenQuery,com.zenquery.filter,CORSFilter,init,2,1,1,24,0,,
BjoernKW_ZenQuery,com.zenquery.filter,CORSFilter,destroy,2,1,0,26,0,,
BjoernKW_ZenQuery,com.zenquery.util,MapEntryConverter,canConvert,3,1,1,18,0,,
BjoernKW_ZenQuery,com.zenquery.util,MapEntryConverter,marshal,9,2,3,22,0,,
BjoernKW_ZenQuery,com.zenquery.util,MapEntryConverter,unmarshal,11,2,2,32,0,,
BjoernKW_ZenQuery,com.zenquery.util,BasicDataSourceFactory,BasicDataSourceFactory,3,1,0,19,0,,
BjoernKW_ZenQuery,com.zenquery.util,BasicDataSourceFactory,setDatabaseDriverProperties,3,1,1,23,0,,
BjoernKW_ZenQuery,com.zenquery.util,BasicDataSourceFactory,getBasicDataSource,22,3,3,27,0,,
BjoernKW_ZenQuery,com.zenquery.util,StringUtil,hashWithSha256,12,1,1,14,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,getId,3,1,0,17,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,setId,3,1,1,21,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,getName,3,1,0,25,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,setName,3,1,1,29,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,getUrl,3,1,0,33,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,setUrl,3,1,1,37,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,getUsername,3,1,0,41,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,setUsername,3,1,1,45,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,getPassword,3,1,0,49,0,,
BjoernKW_ZenQuery,com.zenquery.model,DatabaseConnection,setPassword,3,1,1,53,0,,
BjoernKW_ZenQuery,com.zenquery.model,PrimaryKey,getColumnName,3,1,0,13,0,,
BjoernKW_ZenQuery,com.zenquery.model,PrimaryKey,setColumnName,3,1,1,17,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,getId,3,1,0,17,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,setId,3,1,1,21,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,getContent,3,1,0,25,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,setContent,3,1,1,29,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,getVersion,3,1,0,33,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,setVersion,3,1,1,37,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,getIsCurrentVersion,3,1,0,41,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,setIsCurrentVersion,3,1,1,45,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,getQueryId,3,1,0,49,0,,
BjoernKW_ZenQuery,com.zenquery.model,QueryVersion,setQueryId,3,1,1,53,0,,
BjoernKW_ZenQuery,com.zenquery.model,Table,getName,3,1,0,13,0,,
BjoernKW_ZenQuery,com.zenquery.model,Table,setName,3,1,1,17,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,getSourceTable,3,1,0,19,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,setSourceTable,3,1,1,23,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,getSourceKey,3,1,0,27,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,setSourceKey,3,1,1,31,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,getTargetTable,3,1,0,35,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,setTargetTable,3,1,1,39,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,getTargetKey,3,1,0,43,0,,
BjoernKW_ZenQuery,com.zenquery.model,ForeignKey,setTargetKey,3,1,1,47,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,getId,3,1,0,16,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,setId,3,1,1,20,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,getKey,3,1,0,24,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,setKey,3,1,1,28,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,getContent,3,1,0,32,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,setContent,3,1,1,36,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,getDatabaseConnectionId,3,1,0,40,0,,
BjoernKW_ZenQuery,com.zenquery.model,Query,setDatabaseConnectionId,3,1,1,44,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,find,0,1,1,13,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,findByKey,0,1,1,16,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,findByDatabaseConnectionId,0,1,1,19,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,findAll,0,1,0,22,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,insert,0,1,1,25,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,update,0,1,2,31,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,delete,0,1,1,39,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryDAO,deleteByDatabaseConnectionId,0,1,1,47,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,find,0,1,1,13,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,findByQueryIdAndVersion,0,1,2,16,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,findCurrentByQueryId,0,1,1,19,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,findByQueryId,0,1,1,22,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,findPreviousVersionsByQueryId,0,1,1,25,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,findAll,0,1,0,28,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,insert,0,1,1,31,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,update,0,1,2,37,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,delete,0,1,1,45,0,,
BjoernKW_ZenQuery,com.zenquery.model.dao,QueryVersionDAO,deleteByQueryId,0,1,1,53,0,,
