Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
PayPal_PayPal-Java-SDK,com.paypal.api.sample,InvoiceTemplateSample,2,2,5,5,101,8,0,1,0.4,0,3,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/sample/InvoiceTemplateSample.java,14
PayPal_PayPal-Java-SDK,com.paypal.api.sample,SubscriptionSample,3,2,4,4,101,4,0,0,0.0,0,7,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/sample/SubscriptionSample.java,21
PayPal_PayPal-Java-SDK,com.paypal.api.sample,ThirdPartyInvoice,3,2,4,4,51,4,0,1,0.5,0,3,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/sample/ThirdPartyInvoice.java,16
PayPal_PayPal-Java-SDK,com.paypal.api.sample,ValidateCert,0,0,1,1,19,1,0,0,-1.0,0,3,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/sample/ValidateCert.java,16
PayPal_PayPal-Java-SDK,com.paypal.api.sample,FuturePaymentSample,2,2,1,1,34,1,0,0,0.0,0,6,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/sample/FuturePaymentSample.java,13
PayPal_PayPal-Java-SDK,com.paypal.api.sample,SampleBase,1,0,2,1,37,4,3,0,1.0,0,1,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/sample/SampleBase.java,14
PayPal_PayPal-Java-SDK,com.paypal.api.sample,InvoiceSample,2,2,12,12,178,12,0,1,0.16666666666666666,0,6,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/sample/InvoiceSample.java,20
PayPal_PayPal-Java-SDK,com.paypal.api.payouts.servlet,CreateBatchPayoutServlet,2,0,3,1,45,3,0,0,0.0,1,7,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/payouts/servlet/CreateBatchPayoutServlet.java,34
PayPal_PayPal-Java-SDK,com.paypal.api.payouts.servlet,CreateSinglePayoutServlet,2,0,3,1,35,3,0,0,0.0,1,7,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/payouts/servlet/CreateSinglePayoutServlet.java,35
PayPal_PayPal-Java-SDK,com.paypal.api.payouts.servlet,GetPayoutBatchStatusServlet,2,0,3,1,27,3,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/PayPal_PayPal-Java-SDK/rest-api-sample/src/main/java/com/paypal/api/payouts/servlet/GetPayoutBatchStatusServlet.java,25
