Project Name,Package Name,Architecture Smell,Cause of the Smell
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList; de.malkusch.whoisServerList.publicSuffixList.parser
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList; de.malkusch.whoisServerList.publicSuffixList.index; de.malkusch.whoisServerList.publicSuffixList.test.util
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList; de.malkusch.whoisServerList.publicSuffixList.index; de.malkusch.whoisServerList.publicSuffixList.test.util; de.malkusch.whoisServerList.publicSuffixList.parser
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList.parser; de.malkusch.whoisServerList.publicSuffixList
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList.parser; de.malkusch.whoisServerList.publicSuffixList; de.malkusch.whoisServerList.publicSuffixList.test.util
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.parser,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList.parser; de.malkusch.whoisServerList.publicSuffixList; de.malkusch.whoisServerList.publicSuffixList.index; de.malkusch.whoisServerList.publicSuffixList.test.util
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.parser,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de.malkusch.whoisServerList.publicSuffixList
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.index,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList.index; de.malkusch.whoisServerList.publicSuffixList.test.util; de.malkusch.whoisServerList.publicSuffixList
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.index,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList.index; de.malkusch.whoisServerList.publicSuffixList.test.util; de.malkusch.whoisServerList.publicSuffixList.parser; de.malkusch.whoisServerList.publicSuffixList
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.test.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList.test.util; de.malkusch.whoisServerList.publicSuffixList
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.test.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: de.malkusch.whoisServerList.publicSuffixList.test.util; de.malkusch.whoisServerList.publicSuffixList; de.malkusch.whoisServerList.publicSuffixList.index
whois-server-list_public-suffix-list,de.malkusch.whoisServerList.publicSuffixList.test.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): de.malkusch.whoisServerList.publicSuffixList; de.malkusch.whoisServerList.publicSuffixList.parser
