Project Name,Package Name,Architecture Smell,Cause of the Smell
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap29.combinesmallfilesbyhadoop,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CombineSmallFilesDriver; WordCountReducer; CustomCFIF; WordCountMapper; CustomCFIF128MB; CustomCFIF256MB]; [CustomRecordReader]. LCC (Lack of Component Cohesion) = 0.29
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chapB10.friendrecommendation.mapreduce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PairOfLongs; Phase1Mapper; FriendRecommendationDriver; Phase1Reducer; Phase2Mapper; Phase2Reducer]; [PairOfLongs.Comparator]. LCC (Lack of Component Cohesion) = 0.29
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap02.mapreduce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecondarySortReducer; SecondarySortDriver; NaturalKeyGroupingComparator; SecondarySortMapper; NaturalKeyPartitioner; CompositeKeyComparator; CompositeKey; NaturalValue]; [CompositeKey.CompositeKeyComparator]. LCC (Lack of Component Cohesion) = 0.22
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap11.projection.secondarysort,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecondarySortProjectionReducer; SecondarySortProjectionDriver; CompositeKeyComparator; CompositeKey; NaturalKeyGroupingComparator; SecondarySortProjectionMapper; NaturalKeyPartitioner]; [CompositeKey.CompositeKeyComparator]. LCC (Lack of Component Cohesion) = 0.25
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap11.statemodel,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MarkovStateTransitionModelCombiner; MarkovStateTransitionModelDriver; MarkovStateTransitionModelMapper; MarkovStateTransitionModelReducer]; [TableItem; ReadDataFromHDFS; StateTransitionTableBuilder]. LCC (Lack of Component Cohesion) = 0.29
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap24.mapreduce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FastqCountBaseReducer; FastqCountBaseDriver; FastqCountBaseMapper; FastqInputFormat]; [FastaInputFormat; FastaCountBaseDriver; FastaCountBaseReducer; FastaCountBaseMapper; BaseComparator; BasePartitioner]; [FastaCountBaseCombiner]; [FastaRecordReader]; [FastqRecordReader]. LCC (Lack of Component Cohesion) = 0.38
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap03.mapreduce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SequenceFileWriterForTopN]; [AggregateByKeyReducer; AggregateByKeyDriver; AggregateByKeyMapper]; [TopNMapper; TopNDriver; TopNReducer]. LCC (Lack of Component Cohesion) = 0.43
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap04.mapreduce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SecondarySortGroupComparator; LeftJoinDriver; SecondarySortPartitioner; LeftJoinTransactionMapper; LeftJoinUserMapper; LeftJoinReducer]; [LocationCountMapper; LocationCountDriver; LocationCountReducer]. LCC (Lack of Component Cohesion) = 0.22
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chapB13.client,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BasicAppClientListener]; [SubmitSparkPiToYARNFromJavaCode; ConfigurationManager; SubmitSparkJobToYARNFromJavaCode]; [SubmitSparkPiToClusterFromJavaCode; InputStreamReaderRunnable; SubmitSparkJobToClusterFromJavaCode]. LCC (Lack of Component Cohesion) = 0.43
mahmoudparsian_data-algorithms-book,org.dataalgorithms.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Tuple7]; [HadoopUtil]; [Tuple3]; [DateUtil]; [DataStructures]; [PairOfDoubleInteger]; [TupleComparator]; [SequenceFileWriterDemo]; [Pair]; [Combination]; [MathUtil]; [InputOutputUtil]; [SparkUtil]; [TestCombination]. LCC (Lack of Component Cohesion) = 1.0
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap08.mapreduce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommonFriendsReducerUsingList; CommonFriendsDriverUsingList; CommonFriendsMapperUsingList]; [CommonFriendsDriver; CommonFriendsMapper; CommonFriendsReducer]. LCC (Lack of Component Cohesion) = 0.33
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap01.spark,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RepartitionAndSortWithinPartitionsExample1]; [SecondarySortUsingCombineByKey]; [CustomPartitioner; SecondarySortUsingRepartitionAndSortWithinPartitions; TupleComparatorDescending]; [SecondarySortUsingGroupByKey]. LCC (Lack of Component Cohesion) = 0.67
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap05.mapreduce,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RelativeFrequencyMapper; PairOfWords; RelativeFrequencyReducer; RelativeFrequencyCombiner; RelativeFrequencyDriver; PairOfWordsTest; OrderInversionPartitioner]; [PairOfWords.Comparator]. LCC (Lack of Component Cohesion) = 0.25
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chap06.secondarysort,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MovingAverage; SortByMRF_MovingAverageReducer; CompositeKey; SortByMRF_MovingAverageDriver; NaturalKeyGroupingComparator; SortByMRF_MovingAverageMapper; NaturalKeyPartitioner; CompositeKeyComparator]; [CompositeKey.CompositeKeyComparator]. LCC (Lack of Component Cohesion) = 0.22
mahmoudparsian_data-algorithms-book,org.dataalgorithms.chapB06.outlierdetection.spark,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OutlierDetection]; [OutlierDetection.TupleComparatorAscending]; [OutlierDetection.TupleComparatorDescending]; [OutlierDetectionWithLambda]; [OutlierDetectionWithLambda.TupleComparatorAscending]; [OutlierDetectionWithLambda.TupleComparatorDescending]. LCC (Lack of Component Cohesion) = 1.0
