Project Name,Package Name,Architecture Smell,Cause of the Smell
shazam_fork,com.shazam.fork.reporter.gradle,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JenkinsPlugin; ForkJenkinsReportTask; ForkJenkinsReportExtension; FolderJob; FreestyleJob; JenkinsDownloader; JobDetails]; [JenkinsDownloader.JobType]. LCC (Lack of Component Cohesion) = 0.25
shazam_fork,com.shazam.forktest,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ClassWithExcludedAnnotationTest]; [RevokePermissionsClassTest]; [ClassWithSomeIgnoredMethodsTest]; [IgnoredClassTest]; [PropertiesClassTest]; [ClassWithNoIgnoredMethodsTest]. LCC (Lack of Component Cohesion) = 1.0
shazam_fork,com.shazam.fork,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.shazam.fork; com.shazam.fork.pooling
shazam_fork,com.shazam.fork,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.shazam.fork; com.shazam.fork.runner; com.shazam.fork.system
shazam_fork,com.shazam.fork,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.shazam.fork.pooling; com.shazam.fork.runner; com.shazam.fork.summary; com.shazam.fork.aggregator
shazam_fork,com.shazam.fork,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Utils]; [ForkRunner; Fork; Configuration; CommonDefaults; ComputedPooling; PoolingStrategy; ManualPooling; Configuration.Builder; FakeForkConfiguration; ForkConfiguration; ForkCli; ForkConfigurationExtension; Defaults]; [ForkException]; [ComputedPooling.Characteristic; DeviceCharacteristicReader]; [ForkCli.CommandLineArgs]; [ForkCli.FileConverter]. LCC (Lack of Component Cohesion) = 0.32
shazam_fork,com.shazam.fork.reporter.injector,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GsonInjector]; [FileManagerInjector]; [HtmlGeneratorInjector]; [BuildLinkCreatorInjector]; [FlakinessReportPrinterInjector]; [ExecutionReaderInjector]; [FlakinessSorterInjector]; [TestLinkCreatorInjector; ConfigurationInjector]; [TestFlakinessToHtmlReportConverterInjector]. LCC (Lack of Component Cohesion) = 0.9
shazam_fork,com.shazam.fork.reporter.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.shazam.fork.summary
shazam_fork,com.shazam.fork.reporter.model,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Executions]; [Executions.Builder]; [FlakinessReport]; [FlakinessReport.Builder]; [TestScore; TestLabel; ScoredTestLabel; ScoredTestLabel.Builder; Status; TestInstance; TestInstance.Builder]; [PoolHistory]; [PoolHistory.Builder]; [Build]; [Build.Builder]; [TestLabel.Builder]; [UnsortedPoolHistory]; [Execution]; [Execution.Builder]. LCC (Lack of Component Cohesion) = 0.68
shazam_fork,com.shazam.chimprunner,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PerformanceTestListener; NoOpPerformanceTestListener; LoggingPerformanceTestListener; Defaults; PerformanceTestRunner; ChimpConfiguration; ChimpCli; Configuration; TestFailureException; ResultStorageException; ResultsStorage; ChimpRunner; ResultObservingTestRunListener]; [ChimpCli.CommandLineArgs]; [ChimpCli.FileConverter]; [Configuration.Builder]. LCC (Lack of Component Cohesion) = 0.25
