Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
krisjey_redis.usecase,io.redis.usecase.java,KeyMakerFactory,0,0,2,2,8,2,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/KeyMakerFactory.java,5
krisjey_redis.usecase,io.redis.usecase.java,ShardedJedisHelper,7,0,5,4,63,6,0,0,0.4,1,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/ShardedJedisHelper.java,29
krisjey_redis.usecase,io.redis.usecase.java,ShardedJedisHelper.LazyHolder,1,0,0,0,6,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/ShardedJedisHelper.java,47
krisjey_redis.usecase,io.redis.usecase.java,KeyMaker,0,0,1,1,6,1,0,0,-1.0,2,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/KeyMaker.java,6
krisjey_redis.usecase,io.redis.usecase.java,JedisHelper,5,0,5,4,55,6,0,0,0.4,5,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/JedisHelper.java,7
krisjey_redis.usecase,io.redis.usecase.java,JedisHelper.LazyHolder,1,0,0,0,6,0,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/JedisHelper.java,25
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,AutoCompleteByTrie,1,0,3,3,23,4,0,0,0.0,1,2,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/AutoCompleteByTrie.java,11
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,KoreanSoundExtractor,3,0,3,3,67,7,0,0,0.6666666666666666,3,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/KoreanSoundExtractor.java,3
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,MurmurHash3,0,0,2,2,111,13,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/MurmurHash3.java,14
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,AutoCompleteBuilderByTrie,1,0,2,2,25,3,0,0,0.0,1,4,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/AutoCompleteBuilderByTrie.java,9
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,KeyMakerForAutocomplete,1,0,1,1,6,1,0,0,0.0,0,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/KeyMakerForAutocomplete.java,6
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,KoreanSoundExtractorTest,0,0,4,4,20,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/test/io/redis/usecase/java/autocomplete/KoreanSoundExtractorTest.java,11
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,AutoCompleteByTriePutTest,1,0,4,4,43,8,0,0,0.75,0,2,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/test/io/redis/usecase/java/autocomplete/AutoCompleteByTriePutTest.java,16
krisjey_redis.usecase,io.redis.usecase.java.autocomplete,AutoCompleteByTrieGetTest,2,0,5,5,33,6,0,0,0.6,0,2,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/test/io/redis/usecase/java/autocomplete/AutoCompleteByTrieGetTest.java,16
krisjey_redis.usecase,io.redis.usecase.java.autocomplete.antirez,AutoComplete,7,0,5,1,98,17,0,0,0.0,3,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/antirez/AutoComplete.java,14
krisjey_redis.usecase,io.redis.usecase.java.autocomplete.antirez,AutoComplete.Builder,5,0,0,0,24,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/antirez/AutoComplete.java,110
krisjey_redis.usecase,io.redis.usecase.java.autocomplete.antirez,Usage,0,0,1,1,12,1,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/java/io/redis/usecase/java/autocomplete/antirez/Usage.java,7
krisjey_redis.usecase,io.redis.usecase.java.autocomplete.antirez,AutoCompletePutTest,0,0,4,4,22,4,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/test/io/redis/usecase/java/autocomplete/antirez/AutoCompletePutTest.java,16
krisjey_redis.usecase,io.redis.usecase.java.autocomplete.antirez,AutoCompleteGetTest,0,0,4,4,28,5,0,0,-1.0,0,1,/data/research/workspace/testability/data/repos/krisjey_redis.usecase/src/test/io/redis/usecase/java/autocomplete/antirez/AutoCompleteGetTest.java,18
