Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Graphity_graphity-client,com.atomgraph.client,Application,Application,Long Statement,The length of the statement "this(new MediaTypes()`getClient(new ClientConfig())`servletConfig.getServletContext().getInitParameter(A.maxGetRequestSize.getURI()) != null ? Integer.parseInt(servletConfig.getServletContext().getInitParameter(A.maxGetRequestSize.getURI())) : null`servletConfig.getServletContext().getInitParameter(A.preemptiveAuth.getURI()) != null ? Boolean.parseBoolean(servletConfig.getServletContext().getInitParameter(A.preemptiveAuth.getURI())) : false`getDataManager(new PrefixMapper(servletConfig.getServletContext().getInitParameter(AC.prefixMapping.getURI()) != null ? servletConfig.getServletContext().getInitParameter(AC.prefixMapping.getURI()) : null)`com.atomgraph.client.Application.getClient(new ClientConfig())`new MediaTypes()`servletConfig.getServletContext().getInitParameter(A.cacheModelLoads.getURI()) != null ? Boolean.parseBoolean(servletConfig.getServletContext().getInitParameter(A.cacheModelLoads.getURI())) : false`servletConfig.getServletContext().getInitParameter(A.preemptiveAuth.getURI()) != null ? Boolean.parseBoolean(servletConfig.getServletContext().getInitParameter(A.preemptiveAuth.getURI())) : false`servletConfig.getServletContext().getInitParameter(AC.resolvingUncached.getURI()) != null ? Boolean.parseBoolean(servletConfig.getServletContext().getInitParameter(AC.resolvingUncached.getURI())) : false)`getSource(servletConfig.getServletContext()`servletConfig.getServletContext().getInitParameter(AC.stylesheet.getURI()) != null ? servletConfig.getServletContext().getInitParameter(AC.stylesheet.getURI()) : null)`servletConfig.getServletContext().getInitParameter(AC.cacheStylesheet.getURI()) != null ? Boolean.parseBoolean(servletConfig.getServletContext().getInitParameter(AC.cacheStylesheet.getURI())) : false`servletConfig.getServletContext().getInitParameter(AC.resolvingUncached.getURI()) != null ? Boolean.parseBoolean(servletConfig.getServletContext().getInitParameter(AC.resolvingUncached.getURI())) : null);" is 1946.,105
Graphity_graphity-client,com.atomgraph.client,Application,Application,Long Parameter List,The method has 8 parameters. ,128
Graphity_graphity-client,com.atomgraph.client,Application,Application,Long Statement,The length of the statement "if (log.isDebugEnabled()) log.debug("OntDocumentManager.getInstance().getFileManager(): {}"`OntDocumentManager.getInstance().getFileManager());" is 143.,128
Graphity_graphity-client,com.atomgraph.client,Application,Application,Long Statement,The length of the statement "Resource reasonerConfig=ModelFactory.createDefaultModel().createResource().addProperty(ReasonerVocabulary.PROPsetRDFSLevel`"simple");" is 133.,128
Graphity_graphity-client,com.atomgraph.client,Application,Application,Long Statement,The length of the statement "xsltComp.setURIResolver(new XsltResolver(LocationMapper.get()`new HashMap<>()`LinkedDataClient.create(client`mediaTypes)`false`false`true));" is 140.,128
Graphity_graphity-client,com.atomgraph.client,Application,getSource,Long Statement,The length of the statement "if (log.isDebugEnabled()) log.debug("Resource paths used to load Source: {} from filename: {}"`servletContext.getResourcePaths("/")`path);" is 138.,216
Graphity_graphity-client,com.atomgraph.client,Application,getDataManager,Long Parameter List,The method has 6 parameters. ,257
Graphity_graphity-client,com.atomgraph.client,Application,getDataManager,Long Statement,The length of the statement "return new DataManagerImpl(mapper`new HashMap<>()`LinkedDataClient.create(client`mediaTypes)`cacheModelLoads`preemptiveAuth`resolvingUncached);" is 143.,257
Graphity_graphity-client,com.atomgraph.client.util,Constructor,constructInstance,Complex Method,Cyclomatic complexity of the method is 13,59
Graphity_graphity-client,com.atomgraph.client.util,Constructor,constructInstance,Long Parameter List,The method has 5 parameters. ,59
Graphity_graphity-client,com.atomgraph.client.util,Constructor,constructInstance,Long Statement,The length of the statement "if (log.isErrorEnabled()) log.error("Constructor is invoked but {} is not defined for class '{}'"`property`forClass.getURI());" is 126.,59
Graphity_graphity-client,com.atomgraph.client.util,Constructor,constructInstance,Long Statement,The length of the statement "try (QueryExecution qex=QueryExecution.create().query(basedQuery).model(instance.getModel()).initialBinding(bindings).build()){" is 127.,59
Graphity_graphity-client,com.atomgraph.client.util,Constructor,constructInstance,Long Statement,The length of the statement "if (log.isErrorEnabled()) log.error("Constructor resource '{}' sp:text property contains an invalid SPARQL CONSTRUCT"`constructor);" is 131.,59
Graphity_graphity-client,com.atomgraph.client.util,Constructor,addInstance,Complex Method,Cyclomatic complexity of the method is 12,142
Graphity_graphity-client,com.atomgraph.client.util,Constructor,addInstance,Long Parameter List,The method has 5 parameters. ,142
Graphity_graphity-client,com.atomgraph.client.util,Constructor,addInstance,Long Statement,The length of the statement "if (log.isErrorEnabled()) log.error("Circular template restriction between '{}' and '{}' is not allowed"`forClass.getURI()`valueClass.getURI());" is 144.,142
Graphity_graphity-client,com.atomgraph.client.util,Constructor,addInstance,Long Statement,The length of the statement "throw new OntologyException("Circular template restriction between '" + forClass.getURI() + "' and '"+ valueClass.getURI()+ "' is not allowed"`valueClass`property);" is 164.,142
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,DataManagerImpl,Long Parameter List,The method has 6 parameters. ,59
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,DataManagerImpl,Long Statement,The length of the statement "acceptableXMLMediaTypeList.add(new MediaType(com.atomgraph.core.MediaType.APPLICATION_SPARQL_RESULTS_XML_TYPE.getType()`com.atomgraph.core.MediaType.APPLICATION_SPARQL_RESULTS_XML_TYPE.getSubtype()`q1));" is 203.,59
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,DataManagerImpl,Long Statement,The length of the statement "acceptableXMLMediaTypeList.add(new MediaType(com.atomgraph.core.MediaType.APPLICATION_RDF_XML_TYPE.getType()`com.atomgraph.core.MediaType.APPLICATION_RDF_XML_TYPE.getSubtype()`q09));" is 182.,59
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,DataManagerImpl,Long Statement,The length of the statement "acceptableXMLMediaTypeList.add(new MediaType(MediaType.APPLICATION_XML_TYPE.getType()`MediaType.APPLICATION_XML_TYPE.getSubtype()`q05));" is 136.,59
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,DataManagerImpl,Long Statement,The length of the statement "acceptableXMLMediaTypeList.add(new MediaType(MediaType.TEXT_XML_TYPE.getType()`MediaType.TEXT_XML_TYPE.getSubtype()`q04));" is 122.,59
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,resolve,Complex Conditional,The conditional expression hasCachedModel(uri.toString()) || (isResolvingMapped() && isMapped(uri.toString())) is complex.,102
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,resolve,Complex Method,Cyclomatic complexity of the method is 12,102
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,resolve,Long Statement,The length of the statement "if (log.isDebugEnabled()) log.debug("Dereferencing uncached URIs is disabled - returning empty document for URI: {}"`uri);" is 122.,102
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,resolve,Long Statement,The length of the statement "if (!cr.getStatusInfo().getFamily().equals(Response.Status.Family.SUCCESSFUL)) throw new IOException("XML document could not be successfully loaded over HTTP. Status code: " + cr.getStatus());" is 192.,102
Graphity_graphity-client,com.atomgraph.client.util,DataManagerImpl,resolve,Long Statement,The length of the statement "if (!isAcceptedMediaType(cr.getMediaType()`getAcceptedXMLMediaTypes())) throw new IOException("MediaType '" + cr.getMediaType() + "' is not accepted");" is 151.,102
