Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
xp,com.enonic.wem.core.account,DeleteAccountHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.core.account,UpdateAccountsHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
xp,com.enonic.wem.core.account,GetAccountsHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
xp,com.enonic.wem.core.account,CreateAccountHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
xp,com.enonic.wem.core.account,FindAccountsHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
xp,com.enonic.wem.core.account,CreateAccountHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
xp,com.enonic.wem.core.account,GetAccountsHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
xp,com.enonic.wem.core.account,UpdateAccountsHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
xp,com.enonic.wem.core.account,FindAccountsHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 17
xp,com.enonic.wem.core.userstore,UpdateUserStoresHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.core.userstore,CreateUserStoreHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
xp,com.enonic.wem.core.userstore,GetUserStoresHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.core.userstore,UserStoreHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.core.content.data,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.data,Element,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.data,Builder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.enonic.wem.core.content.data.DataSet
xp,com.enonic.wem.core.content.data,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content,ContentTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
xp,com.enonic.wem.core.content,AbstractContentSerializerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
xp,com.enonic.wem.core.content,JsonFactoryHolder,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_FACTORY
xp,com.enonic.wem.core.content.datatype,DataTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DATA_SET; TEXT; BLOB; HTML_PART; XML; DATE; COMPUTED; WHOLE_NUMBER; DECIMAL_NUMBER; GEOGRAPHIC_COORDINATE
xp,com.enonic.wem.core.content.datatype,DataTypes,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
xp,com.enonic.wem.core.content.type,ValidatorTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
xp,com.enonic.wem.core.content.type,AbstractContentTypeSerializerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
xp,com.enonic.wem.core.content.type,ContentType,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.core.content.type,Validator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.core.content.type,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem,FormItemSerializerJsonTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.core.content.type.formitem,ComponentTemplates,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: URL; EMAIL
xp,com.enonic.wem.core.content.type.formitem,Builder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.enonic.wem.core.content.type.formitem.FieldSet
xp,com.enonic.wem.core.content.type.formitem,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem,FormItemSerializerJson,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
xp,com.enonic.wem.core.content.type.formitem,Builder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.enonic.wem.core.content.type.formitem.FormItemSet
xp,com.enonic.wem.core.content.type.formitem,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem,FormItemSerializerXml,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
xp,com.enonic.wem.core.content.type.formitem,Component,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.core.content.type.formitem,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem,FormItems,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.core.content.type.formitem,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem.comptype,RadioButtonsConfigSerializerXml,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
xp,com.enonic.wem.core.content.type.formitem.comptype,Option,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem.comptype,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem.comptype,RadioButtonsConfigSerializerJson,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
xp,com.enonic.wem.core.content.type.formitem.comptype,DropdownConfigSerializerJson,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
xp,com.enonic.wem.core.content.type.formitem.comptype,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem.comptype,DropdownConfigSerializerXml,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
xp,com.enonic.wem.core.content.type.formitem.comptype,Option,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem.comptype,Builder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.enonic.wem.core.content.type.formitem.comptype.RadioButtonsConfig
xp,com.enonic.wem.core.content.type.formitem.comptype,Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.content.type.formitem.comptype,ComponentTypes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COLOR; DATE; DECIMAL_NUMBER; DROPDOWN; GEO_LOCATION; HTML_AREA; PHONE; RADIO_BUTTONS; TAGS; TEXT_LINE; TEXT_AREA; VIRTUAL; WHOLE_NUMBER; XML
xp,com.enonic.wem.core.jcr.old.accounts,AccountDaoTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.core.jcr.old.accounts,AccountJcrMappingTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
xp,com.enonic.wem.core.jcr.old.accounts,AccountJcrMapping,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.core.jcr.old.accounts,AccountJcrDaoImpl,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
xp,com.enonic.wem.core.jcr.old,JcrWemConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ENONIC_CMS_NAMESPACE; ENONIC_CMS_NAMESPACE_PREFIX; ROOT_NODE; USERSTORES_NODE; USERSTORES_NODE_TYPE; USERSTORE_NODE_TYPE; GROUPS_NODE; GROUPS_NODE_TYPE; GROUP_NODE_TYPE; MEMBERS_NODE; MEMBER_NODE; USERS_NODE; USERS_NODE_TYPE; USER_NODE_TYPE; ROLES_NODE; ROLES_NODE_TYPE; ROLE_NODE_TYPE; ACCOUNT_NODE_TYPE; USERSTORES_PATH; USERSTORES_ABSOLUTE_PATH
xp,com.enonic.wem.core.module,Module,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: SYSTEM
xp,com.enonic.wem.core.module,ModuleBuilder,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.enonic.wem.core.module.Module
xp,com.enonic.wem.core.module,ModuleBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
xp,com.enonic.wem.core.search.account,AccountSearchService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.api.command.account,AccountCommandsTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.api.command.account,AccountCommands,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
xp,com.enonic.wem.migrate.jcr,JcrAccountsImporter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.web.rest.resource.account,AccountImageResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.web.rest.resource.account,AccountExportResourceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
xp,com.enonic.wem.web.rest.resource.account,AccountExportResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.web.rest.rpc.account,AbstractAccountRpcHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.web.rest.rpc.account,CreateOrUpdateAccountRpcHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
xp,com.enonic.wem.web.rest.rpc.account,GetAccountRpcHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
xp,com.enonic.wem.web.rest.rpc.account,FindAccountsRpcHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 11
xp,com.enonic.wem.web.rest.rpc.account,CreateOrUpdateAccountRpcHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 19
xp,com.enonic.wem.web.rest.rpc.userstore,GetAllUserStoresRpcHandlerTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
xp,com.enonic.wem.web.old.resource.account,AccountResource,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
xp,com.enonic.wem.web.old.resource.userstore,UserStoreDetailsResult,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: USERSTORE_SYSTEM; TYPE_USER; TYPE_GROUP; TYPE_ROLE
xp,com.enonic.wem.web.old.common,JsonResult,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TOTAL
