Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
linux-china_plantuml-gist,org.mvnsearch.plantuml.gist,GithubGistTest,testGetGist,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
linux-china_plantuml-gist,org.mvnsearch.plantuml.gist,PlantUmlTest,testRender,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
