Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
alexholmes_hiped2,hip.ch4,AvroAccountFilesWrite,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIELD_FILENAME; FIELD_CONTENTS
alexholmes_hiped2,hip.ch4,CustomPartitionerJob,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONF_PARTITIONS; PARTITION_DELIM
alexholmes_hiped2,hip.ch4,CustomPartitionerJob.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch4,CustomPartitionerJob.DatePartitioner,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch4,CustomPartitionerJob.DatePartitioner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONF_PARTITIONS; PARTITION_DELIM
alexholmes_hiped2,hip.ch4,SmallFilesWrite,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FIELD_FILENAME; FIELD_CONTENTS; SCHEMA
alexholmes_hiped2,hip.ch4,SmallFilesMapReduce.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch4,MultipleOutputsJob.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.mahout,HomegrownNBClassifier.Classifier,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.mahout,HomegrownNBClassifier.Category,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.mahout,MovieUserEvaluator.MyRecommendBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.thrift,StockAvg,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: metaDataMap
alexholmes_hiped2,hip.ch3.thrift,Stock,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: metaDataMap
alexholmes_hiped2,hip.ch3.thrift,ThriftStockMapReduce.StockWritable,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.thrift,ThriftStockMapReduce.ThriftMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.thrift,ThriftStockMapReduce.ThriftReducer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3,StockWritableSerDe,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: LOG
alexholmes_hiped2,hip.ch3.parquet,AvroGenericParquetMapReduce.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.parquet,ExampleParquetMapReduce.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.parquet,ExampleParquetMapReduce.Reduce,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.parquet,AvroParquetMapReduce.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.parquet,AvroParquetMapReduce.Reduce,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.parquet,AvroProjectionParquetMapReduce.GoogleStockFilter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.parquet,AvroProjectionParquetMapReduce.Map,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.parquet,AvroProjectionParquetMapReduce.Reduce,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.seqfile.protobuf,SequenceFileProtobufMapReduce.PbMapper,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.seqfile.protobuf,SequenceFileProtobufMapReduce.PbReducer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
alexholmes_hiped2,hip.ch3.csv,CSVInputFormat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CSV_TOKEN_SEPARATOR_CONFIG
