Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testGetHttpMethodFromMethodName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testGetFullUrl,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testLogRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testSuccess,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testSuccess,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testBadRequestFailure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testBadRequestFailure,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testBadRequestFailure,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncFutureSuccess,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncFutureSuccess,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncFutureFailure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncFutureFailure,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncFutureFailure,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncCallbackSuccess,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncCallbackSuccess,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncCallbackFailure,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testAsyncCallbackFailure,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testCallWithLog,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testCallWithLog,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withLoggingEnabled; com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testDifferentMethodName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testDifferentMethodName,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithResultLimit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithResultLimit,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithTotalItemsResponseHeader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithTotalItemsResponseHeader,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithTotalItemsAsyncFutureResponseHeader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithTotalItemsAsyncFutureResponseHeader,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithTotalItemsAsyncCallbackResponseHeader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testWithTotalItemsAsyncCallbackResponseHeader,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory; com.softlayer.api.ResponseHandlerWithHeaders.getLastResponseTotalItemCount
softlayer_softlayer-java,com.softlayer.api,RestApiClientTest,testNormalObjectMethodsOnService,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
softlayer_softlayer-java,com.softlayer.api,MaskTest,testWithMask,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
softlayer_softlayer-java,com.softlayer.api,MaskTest,testWithMask,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,MaskTest,testSetObjectMask,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
softlayer_softlayer-java,com.softlayer.api,MaskTest,testSetObjectMask,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,MaskTest,testSetStringMask,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
softlayer_softlayer-java,com.softlayer.api,MaskTest,testSetStringMask,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.softlayer.api.RestApiClient.withCredentials; com.softlayer.api.RestApiClient.setHttpClientFactory
softlayer_softlayer-java,com.softlayer.api,MaskTest,testMaskRemoval,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api,MaskTest,testNoChangeMaskScope,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api,MaskTest,testChangeMaskScope,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
softlayer_softlayer-java,com.softlayer.api,ResultLimitTest,testConstructorWithLimit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api,ResultLimitTest,testConstructorWithOffsetAndLimit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api.http,HttpBasicAuthCredentialsTest,testConstructor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api.http,BuiltInHttpClientFactoryTest,testGetThreadPoolLazyLoading,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
softlayer_softlayer-java,com.softlayer.api.http,BuiltInHttpClientFactoryTest,testSetThreadPoolShutsDownNonUserDefined,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
softlayer_softlayer-java,com.softlayer.api.http,BuiltInHttpClientFactoryTest,testSetThreadPoolDoesNotShutDownUserDefined,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
softlayer_softlayer-java,com.softlayer.api.http,BuiltInHttpClientFactoryTest,testInvokeAsyncCallbackSuccess,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
softlayer_softlayer-java,com.softlayer.api.http,BuiltInHttpClientFactoryTest,testInvokeAsyncCallbackError,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
softlayer_softlayer-java,com.softlayer.api.http,BuiltInHttpClientFactoryTest,testGetInputStreamOnSuccess,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
softlayer_softlayer-java,com.softlayer.api.http,BuiltInHttpClientFactoryTest,testGetErrorStreamOnFailure,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
softlayer_softlayer-java,com.softlayer.api.json,GsonJsonMarshallerFactoryTest,testRead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
softlayer_softlayer-java,com.softlayer.api.json,GsonJsonMarshallerFactoryTest,testReadPropertyWithIncorrectComplexTypeCoercesTheType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
softlayer_softlayer-java,com.softlayer.api.json,GsonJsonMarshallerFactoryTest,testReadPropertyWithUnknownComplexTypeCoercesTheType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
