Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,D4mDbTableOperations,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.d4m.db.cloud.accumulo.AccumuloTableOperations; edu.mit.ll.cloud.connection.ConnectionProperties
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,D4mDbInfo,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.cloud.connection.ConnectionProperties; edu.mit.ll.d4m.db.cloud.accumulo.AccumuloConnection
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,D4mConfig,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ACCUMULO; DEBUG
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,D4mInsertBase,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.cloud.connection.ConnectionProperties
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,D4mDbInsert,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.cloud.connection.ConnectionProperties; edu.mit.ll.d4m.db.cloud.D4mInsertBase; edu.mit.ll.d4m.db.cloud.D4mDbInfo
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,D4mDataSearch,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.d4m.db.cloud.util.D4mDataObj; edu.mit.ll.d4m.db.cloud.D4mParentQuery
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,D4mParentQuery,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.cloud.connection.ConnectionProperties
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,TestD4mDbQuery,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.d4m.db.cloud.accumulo.D4mDbQueryAccumulo
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud,TestCRUD,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.d4m.db.cloud.D4mDbTableOperations; edu.mit.ll.d4m.db.cloud.D4mDbInsert; edu.mit.ll.d4m.db.cloud.accumulo.D4mDbQueryAccumulo
Accla_d4m_api_java,edu.mit.ll.d4m.db.cloud.accumulo,AccumuloDelete,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: edu.mit.ll.d4m.db.cloud.accumulo.AccumuloConnection
