Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Pyros2097_GdxStudio,scene2d,Config,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: prefs; isMusic; isSound; volMusic; volSound; useKeyboard; speedPan; speedDrag
Pyros2097_GdxStudio,scene2d,Serializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: deadZoneRadius
Pyros2097_GdxStudio,scene2d,Serializer.ActorSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Pyros2097_GdxStudio,scene2d,Serializer.SceneSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Pyros2097_GdxStudio,scene2d,Serializer.LabelSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Pyros2097_GdxStudio,scene2d,Serializer.ButtonSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Pyros2097_GdxStudio,scene2d,Serializer.TouchpadSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Pyros2097_GdxStudio,scene2d,Serializer.TouchpadSerializer,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: deadZoneRadius
Pyros2097_GdxStudio,scene2d,Serializer.GroupSerializer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Pyros2097_GdxStudio,scene2d,Map,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NoOfColumns; NoOfRows; tileSets
Pyros2097_GdxStudio,scene2d,Net,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: bluetooth
Pyros2097_GdxStudio,scene2d,Net.BlueTooth,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Pyros2097_GdxStudio,scene2d,Asset,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: skin; assetMap; musicMap; soundMap; fontMap; texMap; particleMap; modelMap; currentMusicName; basePath; musicOn; soundOn; loadAsynchronous
