Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
vert-x3_service-proxy,io.vertx.serviceproxy.impl.utils,InterceptorUtilsTest,testCheckInterceptorOrderFromEmptyList,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_service-proxy,io.vertx.serviceproxy.impl.utils,InterceptorUtilsTest,testCheckInterceptorOrderRightPriority,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_service-proxy,io.vertx.serviceproxy.impl.utils,InterceptorUtilsTest,testCheckInterceptorOrderWrongPriority,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
vert-x3_service-proxy,io.vertx.serviceproxy.impl.utils,InterceptorUtilsTest,testCheckInterceptorOrderWrongPriority,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.vertx.serviceproxy.AuthorizationInterceptor.create; io.vertx.serviceproxy.AuthenticationInterceptor.create
vert-x3_service-proxy,io.vertx.serviceproxy.codegen,ProxyTest,testValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
vert-x3_service-proxy,io.vertx.serviceproxy.codegen,ProxyTest,testValid,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: io.vertx.serviceproxy.generator.model.ProxyMethodInfo.isProxyIgnore; io.vertx.serviceproxy.generator.model.ProxyMethodInfo.isProxyClose
vert-x3_service-proxy,io.vertx.serviceproxy.codegen,ProxyTest,testValid,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
vert-x3_service-proxy,io.vertx.serviceproxy.codegen,ProxyTest,testValidCloseWithFuture,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
vert-x3_service-proxy,io.vertx.serviceproxy.codegen,ProxyTest,testValidFuture,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_service-proxy,io.vertx.serviceproxy.clustered,ClusteredTest,testHello,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_service-proxy,io.vertx.serviceproxy.clustered,ClusteredTest,testEnumAsParameter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_service-proxy,io.vertx.serviceproxy.clustered,ClusteredTest,testEnumAsResult,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_service-proxy,io.vertx.serviceproxy.clustered,ClusteredTest,testVertxEnumAsResult,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
vert-x3_service-proxy,io.vertx.serviceproxy.clustered,ClusteredTest,testWithDataObject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
