Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
GluuFederation_oxTrust,org.gluu.oxtrust.service,SecurityService,getUserRoles,13,3,1,45,0,org.gluu.oxtrust.service.OrganizationService,org.gluu.oxtrust.service.OrganizationService; org.gluu.oxtrust.model.GluuOrganization; org.gluu.oxtrust.service.IGroupService
GluuFederation_oxTrust,org.gluu.oxtrust.service,SecurityService,isUseAdminUser,15,3,1,81,0,org.gluu.oxtrust.service.IPersonService,org.gluu.oxtrust.service.IPersonService; org.gluu.oxtrust.service.SecurityService
GluuFederation_oxTrust,org.gluu.oxtrust.service,CleanUpLogger,addNewLogLine,3,1,1,19,0,,
GluuFederation_oxTrust,org.gluu.oxtrust.service,CleanUpLogger,addNewLogLineAsError,3,1,1,23,0,,
GluuFederation_oxTrust,org.gluu.oxtrust.service,CleanUpLogger,addNewLogLineAsWarning,3,1,1,27,0,,
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,initTimer,7,1,0,62,0,,
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,process,14,3,1,73,0,org.gluu.oxtrust.service.LogFileSizeChecker,org.gluu.oxtrust.service.LogFileSizeChecker
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,processInt,58,11,0,90,0,org.gluu.oxtrust.service.ConfigurationService,org.gluu.oxtrust.service.ConfigurationService; org.gluu.oxtrust.model.GluuConfiguration; org.gluu.oxtrust.service.LogFileSizeChecker; org.gluu.oxtrust.model.FileData
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,readConfig,40,7,1,167,0,,
GluuFederation_oxTrust,org.gluu.oxtrust.service,RecaptchaService,verifyRecaptchaResponse,9,2,0,39,0,org.gluu.oxtrust.service.RecaptchaService,org.gluu.oxtrust.service.RecaptchaService; org.gluu.oxtrust.util.RecaptchaUtil
GluuFederation_oxTrust,org.gluu.oxtrust.service,RecaptchaService,verifyRecaptchaResponse,10,2,1,50,0,org.gluu.oxtrust.service.RecaptchaService,org.gluu.oxtrust.service.RecaptchaService; org.gluu.oxtrust.util.RecaptchaUtil
GluuFederation_oxTrust,org.gluu.oxtrust.service,RecaptchaService,isEnabled,3,1,0,61,0,org.gluu.oxtrust.service.RecaptchaService,org.gluu.oxtrust.service.RecaptchaService
