Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,initTimer,Long Statement,The length of the statement "timerEvent.fire(new TimerEvent(new TimerSchedule(delay`interval)`new LogFileSizeChekerEvent()`Scheduled.Literal.INSTANCE));" is 123.,62
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,initTimer,Magic Number,The method contains a magic number: 2,62
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,initTimer,Magic Number,The method contains a magic number: 60,62
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,processInt,Complex Method,Cyclomatic complexity of the method is 11,90
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,processInt,Magic Number,The method contains a magic number: 1024,90
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,processInt,Magic Number,The method contains a magic number: 1024,90
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,processInt,Magic Number,The method contains a magic number: 15,90
GluuFederation_oxTrust,org.gluu.oxtrust.service,LogFileSizeChecker,processInt,Magic Number,The method contains a magic number: 100,90
GluuFederation_oxTrust,org.gluu.oxtrust.service,EntityIDMonitoringService,initTimer,Long Statement,The length of the statement "timerEvent.fire(new TimerEvent(new TimerSchedule(delay`interval)`new EntityIdMonitoringEvent()`Scheduled.Literal.INSTANCE));" is 124.,72
GluuFederation_oxTrust,org.gluu.oxtrust.service,EntityIDMonitoringService,initTimer,Magic Number,The method contains a magic number: 30,72
GluuFederation_oxTrust,org.gluu.oxtrust.service,EntityIDMonitoringService,process,Complex Method,Cyclomatic complexity of the method is 16,103
GluuFederation_oxTrust,org.gluu.oxtrust.service,EntityIDMonitoringService,process,Long Identifier,The length of the field FEDERATION_FILE_INVALID_MESSAGE is 31.,103
GluuFederation_oxTrust,org.gluu.oxtrust.service,EntityIDMonitoringService,process,Long Method,The method has 101 lines of code.,103
GluuFederation_oxTrust,org.gluu.oxtrust.service,EntityIDMonitoringService,process,Long Statement,The length of the statement "for ( GluuSAMLTrustRelationship tr : trustService.getAllTrustRelationships().stream().filter(e -> e.isFederation()).collect(Collectors.toList())) {" is 147.,103
GluuFederation_oxTrust,org.gluu.oxtrust.service,EntityIDMonitoringService,process,Long Statement,The length of the statement "boolean previouslyDisabled=federatedTr.getValidationLog() != null && federatedTr.getValidationLog().contains(ENTITY_ID_VANISHED_MESSAGE + " : " + federatedTr.getEntityId());" is 173.,103
GluuFederation_oxTrust,org.gluu.oxtrust.service,AuthenticationSessionService,sessionDestroyed,Long Statement,The length of the statement "EndSessionRequest endSessionRequest=new EndSessionRequest(oauthData.getIdToken()`appConfiguration.getLogoutRedirectUrl()`endSessionState);" is 138.,44
GluuFederation_oxTrust,org.gluu.oxtrust.service,AuthenticationSessionService,sessionDestroyed,Magic Number,The method contains a magic number: 302,44
GluuFederation_oxTrust,org.gluu.oxtrust.service,MetadataValidationTimer,initTimer,Long Statement,The length of the statement "timerEvent.fire(new TimerEvent(new TimerSchedule(delay`interval)`new MetadataValidationEvent()`Scheduled.Literal.INSTANCE));" is 124.,83
GluuFederation_oxTrust,org.gluu.oxtrust.service,MetadataValidationTimer,initTimer,Magic Number,The method contains a magic number: 30,83
GluuFederation_oxTrust,org.gluu.oxtrust.service,MetadataValidationTimer,procesMetadataValidation,Long Statement,The length of the statement "boolean result=validateMetadata(shibboleth3ConfService.getIdpMetadataTempDir()`shibboleth3ConfService.getIdpMetadataDir());" is 123.,113
GluuFederation_oxTrust,org.gluu.oxtrust.service,MetadataValidationTimer,validateMetadata,Complex Method,Cyclomatic complexity of the method is 18,174
GluuFederation_oxTrust,org.gluu.oxtrust.service,MetadataValidationTimer,validateMetadata,Long Method,The method has 120 lines of code.,174
GluuFederation_oxTrust,org.gluu.oxtrust.service,MetadataValidationTimer,validateMetadata,Long Statement,The length of the statement "GluuSAMLTrustRelationship tr=trustService.getTrustByUnpunctuatedInum(metadataFN.split("-" + Shibboleth3ConfService.SHIB3_IDP_SP_METADATA_FILE)[0]);" is 147.,174
GluuFederation_oxTrust,org.gluu.oxtrust.service,CleanerTimer,initTimer,Long Statement,The length of the statement "cleanerEvent.fire(new TimerEvent(new TimerSchedule(DEFAULT_INTERVAL`DEFAULT_INTERVAL)`new CleanerEvent()`Scheduled.Literal.INSTANCE));" is 134.,75
GluuFederation_oxTrust,org.gluu.oxtrust.service,CleanerTimer,processImpl,Long Statement,The length of the statement "log.debug("Finished clean up for baseDn: {}` takes: {}ms` removed items: {}"`baseDn`started.elapsed(TimeUnit.MILLISECONDS)`removed);" is 132.,109
GluuFederation_oxTrust,org.gluu.oxtrust.service,CleanerTimer,cleanup,Long Statement,The length of the statement "Filter filter=Filter.createANDFilter(Filter.createEqualityFilter("del"`true)`Filter.createLessOrEqualFilter("exp"`entryManager.encodeTime(baseDn.getKey()`now)));" is 161.,163
