Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
documents4j_documents4j,com.documents4j.job,FailureAwareConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareConversionWithSourceUnspecified,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: conversionJob
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareConversionWithSourceUnspecified,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareConversionWithSourceSpecified,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: conversionJob
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareConversionWithSourceSpecified,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareFileConsumer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: fileConsumer
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareFileConsumer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareStreamConsumer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: inputStreamConsumer
documents4j_documents4j,com.documents4j.job,FailureAwareConverter.FailureAwareStreamConsumer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
documents4j_documents4j,com.documents4j.job,NoOpConverterFailureCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
