Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
documents4j_documents4j,com.documents4j.job,FailureAwareConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
documents4j_documents4j,com.documents4j.job,AggregatingConverter,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.documents4j.api.ISelectionStrategy; com.documents4j.api.IConverterFailureCallback
documents4j_documents4j,com.documents4j.job,AggregatingConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
documents4j_documents4j,com.documents4j.job,AggregatingConverter.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
documents4j_documents4j,com.documents4j.job,AggregatingConverterTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.documents4j.api.IConverter
documents4j_documents4j,com.documents4j.job,RoundRobinSelectionStrategyTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.documents4j.api.ISelectionStrategy
documents4j_documents4j,com.documents4j.job,AbstractConverterTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: MOCK_INPUT_TYPE; MOCK_RESPONSE_TYPE
documents4j_documents4j,com.documents4j.job,AbstractConverterTest,Law of Demeter violation,The tool detected the smell in this method (testConversionWithUnknownSourceFormatExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
documents4j_documents4j,com.documents4j.job,AbstractConverterTest,Law of Demeter violation,The tool detected the smell in this method (testConversionWithUnknownSourceFormatFuture) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.schedule
documents4j_documents4j,com.documents4j.job,AbstractConverterTest,Law of Demeter violation,The tool detected the smell in this method (testConversionWithUnknownTargetFormatExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
documents4j_documents4j,com.documents4j.job,AbstractConverterTest,Law of Demeter violation,The tool detected the smell in this method (testConversionWithUnknownTargetFormatFuture) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.schedule
documents4j_documents4j,com.documents4j.job,AbstractConverterTest,Law of Demeter violation,The tool detected the smell in this method (getConverter) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverterTestDelegate; com.documents4j.job.IConverterTestDelegate.getConverter
documents4j_documents4j,com.documents4j.job,AbstractInoperativeConverterTest,Law of Demeter violation,The tool detected the smell in this method (getConverter) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractInoperativeConverterTest.getConverterTestDelegate; com.documents4j.job.IConverterTestDelegate.getConverter
documents4j_documents4j,com.documents4j.job,AbstractInoperativeConverterTest,Law of Demeter violation,The tool detected the smell in this method (testInputStreamToInputStreamConsumerExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractInoperativeConverterTest.getConverter; com.documents4j.api.IConverter.convert; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
documents4j_documents4j,com.documents4j.job,AbstractInoperativeConverterTest,Law of Demeter violation,The tool detected the smell in this method (testInputStreamToInputStreamConsumerFuture) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractInoperativeConverterTest.getConverter; com.documents4j.api.IConverter.convert; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.schedule
documents4j_documents4j,com.documents4j.job,AbstractInoperativeConverterTest,Law of Demeter violation,The tool detected the smell in this method (testFileToFileExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractInoperativeConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
documents4j_documents4j,com.documents4j.job,AbstractInoperativeConverterTest,Law of Demeter violation,The tool detected the smell in this method (testFileToFileFuture) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractInoperativeConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.schedule
documents4j_documents4j,com.documents4j.job,AbstractOperationalConverterTest,Law of Demeter violation,The tool detected the smell in this method (testFileToFileExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
documents4j_documents4j,com.documents4j.job,AbstractOperationalConverterTest,Law of Demeter violation,The tool detected the smell in this method (testFileToFileFuture) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.schedule
documents4j_documents4j,com.documents4j.job,AbstractOperationalConverterTest,Law of Demeter violation,The tool detected the smell in this method (testFileSourceToFileConsumerExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
documents4j_documents4j,com.documents4j.job,AbstractOperationalConverterTest,Law of Demeter violation,The tool detected the smell in this method (testFileSourceToFileConsumerFuture) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithSourceSpecified.to; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.schedule
documents4j_documents4j,com.documents4j.job,AbstractOperationalConverterTest,Law of Demeter violation,The tool detected the smell in this method (testInputStreamToOutputStreamExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConverter.convert; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
documents4j_documents4j,com.documents4j.job,AbstractOperationalConverterTest,Law of Demeter violation,The tool detected the smell in this method (testInputStreamToOutputStreamFuture) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConverter.convert; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.schedule
documents4j_documents4j,com.documents4j.job,AbstractOperationalConverterTest,Law of Demeter violation,The tool detected the smell in this method (testInputStreamSourceToInputStreamConsumerExecute) because the method voilates the law of Demeter. The long chain of method invocations is : com.documents4j.job.AbstractConverterTest.getConverter; com.documents4j.api.IConversionJobWithSourceUnspecified.as; com.documents4j.api.IConversionJobWithTargetUnspecified.as; com.documents4j.api.IConversionJob.execute
