Project Name,Package Name,Architecture Smell,Cause of the Smell
documents4j_documents4j,com.documents4j.job,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 121
documents4j_documents4j,com.documents4j.job,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.documents4j.job; com.documents4j.conversion
documents4j_documents4j,com.documents4j.job,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RoundRobinSelectionStrategy; RoundRobinSelectionStrategyTest]; [FailureAwareConverter; ConversionJobWithSourceSpecifiedAdapter; RemoteConverter.RemoteConversionJobWithSourceSpecified; PseudoConverter.PseudoConversionJobWithSourceSpecified; FailureAwareConverter.FailureAwareConversionWithSourceSpecified; AggregatingConverter; AggregatingConverterTest; AggregatingConverterTestDelegate; AbstractConverterTest; AbstractInoperativeConverterTest; IConverterTestDelegate; MockConversion; AbstractOperationalConverterTest; ConversionStrategyTest; InoperativeLocalConverterTest; LocalConverterTestDelegate; OperationalLocalConverterTest; ConverterAdapter; RemoteConverter; InoperativeRemoteConverterTest; RemoteConverterTimeoutTest; OperationalRemoteConverterTest; RemoteConverterTestDelegate; PseudoConverter; PseudoConverter.PseudoConversionJob; AggregatingConverter.AggregatedFileSourceConversionWithSourceSpecified; AggregatingConverter.AggregatedInputStreamSourceConversionWithSourceSpecified; CopyConverter; CopyConverter.CopyConversionJobWithSourceUnspecified; CopyConverter.CopyConversionJobWithSourceSpecified; CopyConverter.CopyConversionJobWithTargetUnspecified; CopyConverter.CopyConversionJob; ConversionJobAdapter; RemoteConverter.RemoteConversionJob; CopyConverter.IllegalFormatConversionJob; CopyConverter.IllegalFormatConversionJobWithSourceSpecified; OperationalAggregatingConverterTest; InoperativeAggregatingConverterTest; LocalConverter; LocalConverterTestDelegate.StubbedLocalConverter; LocalConverter.LocalConversionJobWithSourceSpecified; LocalConverter.LocalConversionJob]; [FailureAwareConverter.FailureAwareConversionWithSourceUnspecified]; [FailureAwareConverter.FailureAwareFileConsumer]; [FailureAwareConverter.FailureAwareStreamConsumer]; [NoOpConverterFailureCallback]; [ImpossibleConverter]; [ImpossibleConverter.ImpossibleConversionJobWithSourceUnspecified]; [ImpossibleConverter.ImpossibleConversionJobWithSourceSpecified]; [ImpossibleConverter.ImpossibleConversionJobWithTargetUnspecified]; [ImpossibleConverter.ImpossibleConversionJobWithPriorityUnspecified]; [ImpossibleConverter.ImpossibleConversionFuture]; [ImpossibleConverter.ExceptionCallback]; [ImpossibleConverter.FileConsumerExceptionCallback]; [ImpossibleConverter.InputStreamConsumerExceptionCallback]; [ImpossibleConverter.NoOpExceptionCallback]; [AggregatingConverter.Builder]; [AggregatingConverter.AggregatedFileSourceConversionWithSourceUnspecified]; [AggregatingConverter.AggregatedFileSourceToFileConsumerConversionWithSourceSpecified]; [AggregatingConverter.AggregatedFileSourceToInputStreamConsumerConversionWithSourceSpecified]; [AggregatingConverter.AggregatedInputStreamConversionWithSourceUnspecified]; [AggregatingConverter.AggregatedInputStreamSourceToFileConsumerConversionWithSourceSpecified]; [AggregatingConverter.AggregatedInputStreamSourceToInputStreamConsumerConversionWithSourceSpecified]; [MockResult; MockResult.BooleanResult; MockResult.CancelledResult; MockResult.ExceptionalResult]; [MockResult.BlockingResult]; [MockConversion.RichMessage]; [AbstractOperationalConverterTest.CloseStreamAnswer]; [PseudoConverter]; [LocalConverter.Builder; AbstractConverterBuilder; RemoteConverter.Builder]; [LocalConverter.LocalConversionJobWithSourceUnspecified]; [LocalConverter.LocalConversionJobWithTargetUnspecified]; [LocalConversionContext; LocalFutureWrappingPriorityFuture; IConversionContext; AbstractFutureWrappingPriorityFuture; InitialConversionFuture; StubPrimaryRunnable; StubbedFutureRaceConditionTest; StubbedFutureWrappingPriorityFutureTest; StubbedFutureWrappingPriorityFuture; StubbedFutureWrappingPriorityFuture.StubbedConversionContext; StubSecondaryRunnable; StubbedFutures; RemoteConversionContext; ConsumeOnCloseInputStream; RemoteFutureWrappingPriorityFuture; ConsumeOnCloseInputStreamTest; FailedConversionFuture; Priority]; [FileSourceFromInputStreamSource; FileSourceFromInputStreamSourceTest; AbstractAdapterTest; InputStreamFromFileSourceTest; InputStreamConsumerToFileConsumerTest; FileConsumerToInputStreamConsumerTest; InputStreamSourceFromFileSource; InputStreamConsumerToFileConsumer; FileConsumerToInputStreamConsumer]; [ConverterAdapter.ConverterShutdownHook]; [NoopFileConsumer]; [InputStreamSourceFromInputStream]; [FileSourceFromFile]; [DeleteFileOnCloseInputStream]; [OutputStreamToInputStreamConsumer; OutputStreamToInputStreamConsumerTest]; [InputStreamConsumerToFileConsumerTest.CloseInputStreamAnswer]; [StubbedFutures.SimpleStubbedBooleanFuture]; [StubbedFutures.BlockAndFailOnCancelStubbedBooleanFuture]; [WebserviceRequestFutureWrapper]; [RemoteConverter.RemoteConversionJobWithSourceUnspecified]; [RemoteConverter.RemoteConversionJobWithTargetUnspecified]; [RemoteConverterTestDelegate.ConfiguredJerseyTest]; [PseudoConverter.PseudoConversionJobWithSourceUnspecified]; [PseudoConverter.PseudoConversionJobWithTargetUnspecified]. LCC (Lack of Component Cohesion) = 0.4
documents4j_documents4j,com.documents4j.conversion,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.documents4j.conversion; com.documents4j.job
documents4j_documents4j,com.documents4j.conversion,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.documents4j.job
documents4j_documents4j,com.documents4j.conversion,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractExternalConverter; AbstractExternalConverterTest; IExternalConverter; ConverterRegistry; DefaultConversionManager; ConverterRegistryTest; DefaultConversionManagerTest; MockExternalConverter; IConversionManager; MockConversionManager; MockConversionManager.OperationalMockConversionManager; MockConversionManager.InoperativeMockConversionManager; ConverterRegistryTest.ViableAnnotationMock; ConverterRegistryTest.ViableAnnotationsMock; ExternalConverterDiscoveryTest; ExternalConverterDiscoveryTest.IllegalConverter; MockConversionManagerCallback]; [ProcessFutureWrapper]; [ConverterRegistry.ConversionPath]; [ExternalConverterDiscovery]; [ClassPathTest]; [ClassPathTest]; [ExternalConverterScriptResult]; [ClassPathTest]; [ClassPathTest]. LCC (Lack of Component Cohesion) = 0.36
documents4j_documents4j,com.documents4j.conversion.msoffice,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
documents4j_documents4j,com.documents4j.standalone,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StandaloneClient; LogDescription; CommandDescription; StandaloneServer]; [StandaloneClient.LoggingFileConsumer]; [ExternalConverterValueConverter]; [LogLevelValueConverter; LogLevelValueConverterTest]. LCC (Lack of Component Cohesion) = 0.5
documents4j_documents4j,com.documents4j.ws.application,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.documents4j.job
documents4j_documents4j,com.documents4j.ws,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PortAssert]; [ConverterServerInformation; MarshallingTest]; [DocumentTypeMapAdapter]; [DocumentTypeMapAdapter.Element]; [ConverterNetworkProtocol]; [ConverterNetworkProtocol.Status]; [DocumentTypeAdapter; AdaptedDocumentType]. LCC (Lack of Component Cohesion) = 0.78
