Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ToToTec_CmdOption,de.tototec.cmdoption,OptionHandle.OptionHandleComparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,CmdlineParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
ToToTec_CmdOption,de.tototec.cmdoption,CommandHandle.CommandHandleComparator,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ModelValidationTest.Model_UnsupportedType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ModelValidationTest.Model_InconsistencMinMax,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ModelValidationTest.Model_TwoMainParams,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,StopAcceptOptionsAfterParameterTest.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ArgPlaceholderTest.Config7,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ArgPlaceholderTest.Config8,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ArgPlaceholderTest.Config9,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.PublicBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.PublicChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.ProtectedBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.ProtectedChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.PackagePrivateBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.PackagePrivateChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.PrivateBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FieldInheritanceTest.PrivateChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.PublicBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.PublicChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.ProtectedBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.ProtectedChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.PackagePrivateBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.PackagePrivateChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.PrivateBaseCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,MethodInheritanceTest.PrivateChildCfg,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FinalFieldTest.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FinalFieldTest.ConfigWithDefault,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,FinalFieldTest.ConfigWithFinalField,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,TranslationTutorialMain.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ShortOptionWithTest.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ShortOptionWithTest.Param,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,CommandParserTest.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,CommandParserTest.CommandOne,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,AggregateShortOptionsTest.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,AggregateShortOptionsTest.Param,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ParserTest.Config3,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ParserTest.Config3d,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ParserTest.Config4,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ParserTest.Config5,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption,ParserTest.Config6,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.internal,LoggerFactory.Slf4jLogger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.internal,LoggerFactory.JavaUtilLogger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.internal,LoggerFactory.DummyLogger,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,IntegerHandlerTest.IntegerConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,IntegerHandlerTest.IntConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,ByteHandlerTest.ByteConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,ByteHandlerTest.PByteConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,LongHandlerTest.LongConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,LongHandlerTest.PLongConfig,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,EnumHandlerTest.MyEnum,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,EnumHandlerTest.ConfigField,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,EnumHandlerTest.ConfigMethod,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,de.tototec.cmdoption.handler,UrlHandlerTest.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ToToTec_CmdOption,(default package),T12NpeInDefaultPackage.Config,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
