Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackAttribute,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; type; label; kind; readOnly
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackAttribute,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; type; label; kind; readOnly
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackAttribute,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: YouTrackTaskDataHandler; YouTrackRepositoryConnector; YouTrackAttribute
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackRepositoryConnector,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REPOSITORY_CONFIGURATION_UPDATE_INTERVAL; timeSettingsByRepository; clientByRepository; projectsByRepository; taskDataHandler; MAX_ISSUES_PER_ONE_QUERY; ISSUE_URL_PREFIX; clientFactory
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackRepositoryConnector,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackCorePlugin,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ID_PLUGIN; CONNECTOR_KIND; REPOSITORY_KEY_PATH; QUERY_KEY_SUMMARY; QUERY_KEY_PROJECT; QUERY_KEY_ISSUES_COUNT; QUERY_KEY_FILTER; QUERY_IS_CUSTOM; plugin
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackTaskDataHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: connector; enableEditMode; postNewCommentMode; COMMENT_NEW; USER_UPDATER; TYPE_PERIOD; WIKIFY_DESCRIPTION; TYPE_HTML; LINK_PREFIX; TAG_PREFIX; NOT_WIKI_COMMENT_PREFIX; CUSTOM_FIELD_KIND; SINGLE_FIELD_KIND; YOUTRACK_DATE_FORMAT
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackTaskDataHandler,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 117
JetBrains_youtrack.mylyn.connector,util,PluginExceptionLogListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
