Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackRepositoryConnector,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ISSUE_URL_PREFIX
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackCorePlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID_PLUGIN; CONNECTOR_KIND; REPOSITORY_KEY_PATH; QUERY_KEY_SUMMARY; QUERY_KEY_PROJECT; QUERY_KEY_ISSUES_COUNT; QUERY_KEY_FILTER; QUERY_IS_CUSTOM
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackTaskDataHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMMENT_NEW; USER_UPDATER; TYPE_PERIOD; WIKIFY_DESCRIPTION; TYPE_HTML; LINK_PREFIX; TAG_PREFIX; NOT_WIKI_COMMENT_PREFIX; CUSTOM_FIELD_KIND; SINGLE_FIELD_KIND; YOUTRACK_DATE_FORMAT
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.core,YouTrackTaskDataHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.swtbot,SWTBotStandartWorkflowTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REPOSITORY_URL; REAL_USER_ID; REAL_USER_PASSWORD; TEST_PROJECT_NAME; MYLYN_PROJECT_NAME; MINOR_PRIORUTY; LAST_MAJOR_VERSION; QUERY_FILTER_STRING; QUERY_NAME
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.utils,IntellisenseValues.SuggestIntellisenseValues,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.utils,IntellisenseValues.RecentIntellisenseValues,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.utils,IntellisenseItem.CompletionPositions,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.utils,IntellisenseItem.MatchPositions,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.client,IssueSchemaField,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: TYPE_LINK_FIELD; TYPE_SINGLE_FIELD; TYPE_CUSTOM_FIELD; TYPE_CUSTOM_FIELD_SINCE_5_1; TYPE_MULTIUSER_FIELD
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.client,YouTrackIssue,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROJECT_NAME_FIELD; PROJECT_SUMMARY_FIELD; PROJECT_DESCRIPTION_FIELD
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.client,YouTrackClient,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.client,IssueLink,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEPEND_LINK_TYPE; SUBTASK_LINK_TYPE; DUPLICATE_LINK_TYPE; RELATES_LINK_TYPE
JetBrains_youtrack.mylyn.connector,com.jetbrains.youtrack.javarest.client,YouTrackCustomField.YouTrackCustomFieldType,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.tests,YouTrackTestConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REPOSITORY_URL; REAL_USER_ID; REAL_USER_PASSWORD; TEST_PROJECT_NAME; MYLYN_PROJECT_NAME; MINOR_PRIORUTY; LAST_MAJOR_VERSION
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.tests,YouTrackFixture,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.ui,YouTrackTaskEditorPage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID_NEW_COMMENTS_PART
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.ui,YouTrackUiPlugin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID_PLUGIN
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.ui.utils,RevertAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.ui.utils,DeleteTaskAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
JetBrains_youtrack.mylyn.connector,com.jetbrains.mylyn.yt.ui.utils,SynchronizeEditorAction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ID
