Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,AgProtocolParametersConverter,AgProtocolParametersConverter,3,1,0,24,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,AgProtocolParametersConverter,extractParameters,9,2,9,28,0,io.agrest.jaxrs3.openapi.TypeWrapper,io.agrest.jaxrs3.openapi.TypeWrapper; io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,willResolve,10,4,2,19,0,io.agrest.jaxrs3.openapi.TypeWrapper,io.agrest.jaxrs3.openapi.TypeWrapper
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,resolve,14,1,0,31,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createIncludeParam,3,1,0,51,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createExcludeParam,3,1,0,56,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createSortParam,3,1,0,60,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createDirectionParam,4,1,0,65,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createDirParam,4,1,0,75,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createExpParam,3,1,0,89,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createCayenneExpParam,3,1,0,94,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createMapByParam,3,1,0,103,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createStartParam,3,1,0,107,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createLimitParam,3,1,0,111,0,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver,io.agrest.jaxrs3.openapi.parmconverter.UriInfoResolver
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,queryParam,3,1,1,115,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerModuleInstaller,feature,8,1,1,22,0,io.agrest.jaxrs3.openapi.AgSwaggerModuleInstaller,io.agrest.jaxrs3.openapi.AgSwaggerModuleInstaller
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerModuleInstaller,installConverter,5,2,1,37,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerDefaultsModuleProvider,module,3,1,0,11,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerDefaultsModuleProvider,moduleType,3,1,0,16,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerModule,builder,3,1,0,16,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerModule,build,3,1,0,23,0,io.agrest.jaxrs3.openapi.AgSwaggerModule,io.agrest.jaxrs3.openapi.AgSwaggerModule
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerModule,AgSwaggerModule,3,1,1,31,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerModule,configure,4,1,1,35,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,TypeWrapper,forType,14,4,1,14,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,TypeWrapper,getType,0,1,0,27,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,TypeWrapper,getRawClass,0,1,0,29,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,TypeWrapper,containedType,0,1,1,31,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,TypeWrapper,containedTypeCount,0,1,0,33,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,AgSwaggerDefaultsModule,configure,6,1,1,14,0,io.agrest.jaxrs3.openapi.modelconverter.AgValueModelConverter,io.agrest.jaxrs3.openapi.modelconverter.AgValueModelConverter
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseTest,testDataResponseWithType,15,1,0,34,1,,
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseTest,testDataResponseWithIoAgrestType,15,1,0,54,1,,
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseTest,testDataResponseWithNoType,15,1,1,74,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,ResponseTest,testResponseAnnotated,15,1,0,95,1,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testIdsAndAttributes,6,1,0,33,1,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testIntegerTypes,7,1,1,42,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testLongTypes,7,1,1,54,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testFloatTypes,7,1,1,66,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testDoubleTypes,7,1,1,78,0,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testStringTypes,7,1,0,90,1,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testBinaryStringTypes,7,1,0,101,1,,
nhl_link-rest,io.agrest.jaxrs3.openapi,Schema_EntityValues_Test,testDateTimeStringTypes,15,1,0,112,1,,
