Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,AgProtocolParametersConverter,extractParameters,Long Parameter List,The method has 9 parameters. ,28
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,AgProtocolParametersConverter,extractParameters,Long Statement,The length of the statement "return super.extractParameters(annotations`type`typesToSkip`components`classConsumes`methodConsumes`includeRequestBody`jsonViewAnnotation`chain);" is 145.,28
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createDirectionParam,Long Statement,The length of the statement "Schema<String> dirSchema=new StringSchema().addEnumItem(Direction.asc.name()).addEnumItem(Direction.asc_ci.name()).addEnumItem(Direction.desc.name()).addEnumItem(Direction.desc_ci.name());" is 188.,65
nhl_link-rest,io.agrest.jaxrs3.openapi.parmconverter,UriInfoResolver,createDirParam,Long Statement,The length of the statement "Schema<String> dirSchema=new StringSchema().addEnumItem(Direction.asc.name()).addEnumItem(Direction.asc_ci.name()).addEnumItem(Direction.desc.name()).addEnumItem(Direction.desc_ci.name());" is 188.,75
nhl_link-rest,io.agrest.jaxrs3.openapi,ParamsTest,testUriInfoParameters,Long Statement,The length of the statement "assertEquals("cayenneExp`dir`direction`exclude`exp`include`limit`mapBy`sort`start"`get.getParameters().stream().map(Parameter::getName).sorted().collect(Collectors.joining("`")));" is 179.,34
nhl_link-rest,io.agrest.jaxrs3.openapi,ParamsTest,testExplicitParameters,Magic Number,The method contains a magic number: 2,46
nhl_link-rest,io.agrest.jaxrs3.openapi,ParamsTest,testMixedParameters,Long Statement,The length of the statement "assertEquals("cayenneExp`dir`direction`exclude`exp`include`limit`mapBy`sort`start`x"`get.getParameters().stream().map(Parameter::getName).sorted().collect(Collectors.joining("`")));" is 181.,62
nhl_link-rest,io.agrest.jaxrs3.openapi.modelconverter,AgProtocolModelConverter,resolveAsDataResponse,Long Statement,The length of the statement "return isParameterized(wrapped) ? resolveAsParameterizedDataResponse(type`context`wrapped) : resolveAsRawDataResponse(type`context);" is 132.,70
nhl_link-rest,io.agrest.jaxrs3.openapi.modelconverter,AgProtocolModelConverter,resolveAsEntityUpdate,Long Statement,The length of the statement "return isParameterized(wrapped) ? resolveAsParameterizedEntityUpdate(type`context`wrapped) : resolveAsRawEntityUpdate(type`context);" is 132.,128
nhl_link-rest,io.agrest.jaxrs3.openapi.junit,TestOpenAPIBuilder,build,Long Statement,The length of the statement "AgRuntime runtime=AgRuntime.builder().module(AgSwaggerModule.builder().entityPackages(packages.toArray(i -> new String[i])).build()).build();" is 141.,40
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityBuilder,buildCayenneEntity,Complex Method,Cyclomatic complexity of the method is 8,106
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityBuilder,buildCayenneEntity,Long Statement,The length of the statement "LOGGER.warn("Non-PK attribute in {} is called '{}'` which conflicts with the Agrest default ID property"`cayenneEntity.getName()`a.getName());" is 142.,106
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityBuilder,buildCayenneEntity,Long Statement,The length of the statement "LOGGER.warn("A relationship in {} is called '{}'` which conflicts with the Agrest default ID property"`cayenneEntity.getName()`r.getName());" is 140.,106
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityBuilder,buildCayenneEntity,Long Statement,The length of the statement "addRelationship(new DefaultRelationship(r.getName()`schema.getEntity(targetEntityType)`r.isToMany()`true`true`relatedDataResolver));" is 132.,106
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityBuilder,buildCayenneEntity,Long Statement,The length of the statement "id=new DefaultIdPart(ASTDbPath.DB_PREFIX + pk.getName()`typeForName(TypesMapping.getJavaBySqlType(pk.getType()))`true`true`ObjectIdValueReader.reader(pk.getName()));" is 165.,106
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityBuilder,buildCayenneEntity,Long Statement,The length of the statement "id=new DefaultIdPart(attribute.getName()`typeForName(attribute.getType())`true`true`DataObjectDataReader.reader(attribute.getName()));" is 134.,106
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityBuilder,buildEntity,Long Statement,The length of the statement "return new DefaultEntity<>(cayenneEntity.getName()`type`ids`attributes`relationships`dataResolver != null ? dataResolver : ThrowingRootDataResolver.getInstance()`ReadFilter.allowsAllFilter()`CreateAuthorizer.allowsAllFilter()`UpdateAuthorizer.allowsAllFilter()`DeleteAuthorizer.allowsAllFilter());" is 297.,226
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityCompiler,createDefaultRelatedResolver,Long Statement,The length of the statement "return new ContextualCayenneRelatedDataResolver<>(new ViaQueryWithParentExpResolver(queryAssembler`cayennePersister)`new ViaQueryWithParentIdsResolver<>(queryAssembler`cayennePersister));" is 187.,64
nhl_link-rest,io.agrest.cayenne.compiler,CayenneAgEntityCompiler,doCompile,Long Statement,The length of the statement "return new CayenneAgEntityBuilder<>(type`schema`cayenneEntityResolver).overlay(entityOverlays.get(type.getName())).dataResolver(defaultRootResolver).relatedDataResolver(defaultRelatedDataResolver).build();" is 205.,74
nhl_link-rest,io.agrest.cayenne.spi,CayenneRuntimeExceptionMapper,toAgException,Magic Number,The method contains a magic number: 300,21
nhl_link-rest,io.agrest.cayenne.spi,CayenneRuntimeExceptionMapper,toAgException,Magic Number,The method contains a magic number: 300,21
nhl_link-rest,io.agrest.cayenne.spi,ValidationExceptionMapperIT,testException,Long Statement,The length of the statement "tester.target("/g1").get().wasBadRequest().bodyEquals("{\"message\":\"Object validation failed. There were 1 failure(s).\"}");" is 126.,31
nhl_link-rest,io.agrest.cayenne,CayenneRootDataResolverBuilder,validateRoot,Long Statement,The length of the statement "throw new IllegalStateException("Entity '" + rootType.getSimpleName() + "' is not mapped in Cayenne and can't be resolved with a Cayenne resolver");" is 148.,26
nhl_link-rest,io.agrest.cayenne,CayenneRelatedDataResolverBuilder,validateParent,Long Statement,The length of the statement "throw new IllegalStateException("Entity '" + parentType.getSimpleName() + "' is not mapped in Cayenne` so its relationship '"+ relationshipName+ "' can't be resolved with a Cayenne resolver");" is 192.,50
nhl_link-rest,io.agrest.cayenne,CayenneRelatedDataResolverBuilder,validateParent,Long Statement,The length of the statement "throw new IllegalStateException("Relationship '" + entity.getName() + "."+ relationshipName+ "' is not mapped in Cayenne and can't be resolved with a Cayenne resolver");" is 169.,50
