Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
TomasMikula_RichTextFX,org.fxmisc.richtext,TextFlowExt,hit,Complex Conditional,The conditional expression lines.length > 1 && lineIdx < lines.length - 1 && charIdx + 1 >= line.getStart() + line.getLength() && !leading is complex.,143
TomasMikula_RichTextFX,org.fxmisc.richtext,TextFlowExt,getLineCenter,Magic Number,The method contains a magic number: 2,195
TomasMikula_RichTextFX,org.fxmisc.richtext,ParagraphBox,layoutChildren,Long Statement,The length of the statement "graphic.filter(Node::isManaged).ifPresent(g -> g.resizeRelocate(graphicOffset.get() + ins.getLeft()`ins.getTop()`graphicWidth`h));" is 130.,248
TomasMikula_RichTextFX,org.fxmisc.richtext,ParagraphBox,layoutChildren,Magic Number,The method contains a magic number: 2.0,248
TomasMikula_RichTextFX,org.fxmisc.richtext,ParagraphBox,getGraphicPrefWidth,Long Statement,The length of the statement "return graphic.filter(Node::isManaged).map(n -> Math.min(Math.max(n.prefWidth(-1)`n.minWidth(-1))`n.maxWidth(-1))).getOrElse(0.0);" is 130.,263
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,StyledTextField,Complex Conditional,The conditional expression !was && focused && selectAll is complex.,97
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,StyledTextField,Long Parameter List,The method has 5 parameters. ,97
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,StyledTextField,Magic Number,The method contains a magic number: 135,97
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,traverse,Complex Conditional,The conditional expression target.isVisible() && !target.isDisabled() && target.isFocusTraversable() is complex.,148
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,traverse,Complex Method,Cyclomatic complexity of the method is 9,148
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,configurePlaceholder,Long Statement,The length of the statement "placeholder.layoutYProperty().bind(Bindings.createDoubleBinding(() -> (getHeight() - placeholder.getLayoutBounds().getHeight()) / 2 + Math.abs(placeholder.getLayoutBounds().getMinY())`heightProperty()`placeholder.layoutBoundsProperty()));" is 238.,227
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,configurePlaceholder,Long Statement,The length of the statement "placeholder.layoutXProperty().bind(Bindings.createDoubleBinding(() -> calcHorizontalPos()`widthProperty()`placeholder.layoutBoundsProperty()`paddingProperty()`alignmentProperty()));" is 181.,227
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,configurePlaceholder,Magic Number,The method contains a magic number: 2,227
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,calcHorizontalPos,Magic Number,The method contains a magic number: 2,250
TomasMikula_RichTextFX,org.fxmisc.richtext,StyledTextField,calcHorizontalPos,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@10c0deb4,250
TomasMikula_RichTextFX,org.fxmisc.richtext,JavaFXCompatibility,Text_selectionFillProperty,Long Statement,The length of the statement "mText_selectionFillProperty=Text.class.getMethod(isJava9orLater ? "selectionFillProperty" : "impl_selectionFillProperty");" is 122.,37
TomasMikula_RichTextFX,org.fxmisc.richtext,JavaFXCompatibility,Text_selectionFillProperty,Long Statement,The length of the statement "catch ( NoSuchMethodException|SecurityException|IllegalAccessException|IllegalArgumentException|InvocationTargetException e) {" is 126.,37
TomasMikula_RichTextFX,org.fxmisc.richtext,JavaFXCompatibility,SizeConverter_SequenceConverter_getInstance,Long Identifier,The length of the field mSizeConverter_SequenceConverter_getInstance is 44.,58
TomasMikula_RichTextFX,org.fxmisc.richtext,JavaFXCompatibility,SizeConverter_SequenceConverter_getInstance,Long Statement,The length of the statement "Class<?> c=Class.forName(isJava9orLater ? "javafx.css.converter.SizeConverter$SequenceConverter" : "com.sun.javafx.css.converters.SizeConverter$SequenceConverter");" is 164.,58
TomasMikula_RichTextFX,org.fxmisc.richtext,JavaFXCompatibility,SizeConverter_SequenceConverter_getInstance,Long Statement,The length of the statement "catch ( ClassNotFoundException|NoSuchMethodException|SecurityException|IllegalAccessException|IllegalArgumentException|InvocationTargetException e) {" is 149.,58
TomasMikula_RichTextFX,org.fxmisc.richtext,TextEditingArea,replaceText,Long Parameter List,The method has 5 parameters. ,307
TomasMikula_RichTextFX,org.fxmisc.richtext,TextEditingArea,replace,Long Parameter List,The method has 6 parameters. ,355
TomasMikula_RichTextFX,org.fxmisc.richtext,TextEditingArea,replace,Long Parameter List,The method has 5 parameters. ,374
TomasMikula_RichTextFX,org.fxmisc.richtext,CharacterHit,offset,Long Statement,The length of the statement "return new CharacterHit(charIdx.isPresent() ? OptionalInt.of(charIdx.getAsInt() + offsetAmount) : charIdx`insertionIndex + offsetAmount);" is 137.,62
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,SelectionImpl,Long Parameter List,The method has 5 parameters. ,141
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,SelectionImpl,Long Parameter List,The method has 6 parameters. ,149
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,SelectionImpl,Long Parameter List,The method has 5 parameters. ,166
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,SelectionImpl,Long Statement,The length of the statement "Val<StyledDocument<PS`SEG`S>> documentVal=Val.create(() -> area.subDocument(internalRange.getValue())`internalRange`area.getParagraphs());" is 138.,166
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,SelectionImpl,Long Statement,The length of the statement "end2DPosition=start2DPosition.map(startPos2D -> getLength() == 0 ? startPos2D : startPos2D.offsetBy(getLength()`Backward));" is 123.,166
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,SelectionImpl,Long Statement,The length of the statement "bounds=Val.create(() -> area.getSelectionBoundsOnScreen(this)`EventStreams.merge(area.viewportDirtyEvents()`dirty)).suspendable();" is 130.,166
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,SelectionImpl,Long Statement,The length of the statement "Suspendable omniSuspendable=Suspendable.combine(beingUpdated`bounds`endPosition`startPosition`selectedText`selectedDocument`length`this.range);" is 143.,166
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,updateStartBy,Long Statement,The length of the statement "moveBoundary(direction`amount`getStartPosition()`newStartTextPos -> IndexRange.normalize(newStartTextPos`getEndPosition()));" is 124.,312
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,toString,Long Statement,The length of the statement "return String.format("SelectionImpl(name=%s startPar=%s startCol=%s " + "endPar=%s endCol=%s paragraphSpan=%s " + "selectedDocument=%s"`name`getStartParagraphIndex()`getStartColumnPosition()`getEndParagraphIndex()`getEndColumnPosition()`getParagraphSpan()`getSelectedDocument());" is 279.,418
TomasMikula_RichTextFX,org.fxmisc.richtext,SelectionImpl,moveBoundary,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6a0bcaef,451
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,addCaret,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("The caret (%s) is associated with a different area (%s)` " + "not this area (%s)"`caret`caret.getArea()`this));" is 161.,440
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,addSelection,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("The selection (%s) is associated with a different area (%s)` " + "not this area (%s)"`selection`selection.getArea()`this));" is 173.,457
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,getOnOutsideSelectionMousePressed,Long Identifier,The length of the field onOutsideSelectionMousePressed is 30.,482
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,setOnOutsideSelectionMousePressed,Long Identifier,The length of the field onOutsideSelectionMousePressed is 30.,483
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,onOutsideSelectionMousePressedProperty,Long Identifier,The length of the field onOutsideSelectionMousePressed is 30.,484
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,getOnInsideSelectionMousePressReleased,Long Identifier,The length of the field onInsideSelectionMousePressReleased is 35.,489
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,setOnInsideSelectionMousePressReleased,Long Identifier,The length of the field onInsideSelectionMousePressReleased is 35.,490
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,onInsideSelectionMousePressReleasedProperty,Long Identifier,The length of the field onInsideSelectionMousePressReleased is 35.,491
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Parameter List,The method has 5 parameters. ,643
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Parameter List,The method has 6 parameters. ,665
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Statement,The length of the statement "this(initialParagraphStyle`applyParagraphStyle`initialTextStyle`new GenericEditableStyledDocument<>(initialParagraphStyle`initialTextStyle`segmentOps)`segmentOps`preserveStyle`nodeFactory);" is 189.,665
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Parameter List,The method has 6 parameters. ,689
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Parameter List,The method has 7 parameters. ,705
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Statement,The length of the statement "return cell.beforeReset(() -> nonEmptyCells.remove(cell.getNode())).afterUpdateItem(p -> nonEmptyCells.add(cell.getNode()));" is 124.,705
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Statement,The length of the statement "viewportDirty=merge(invalidationsOf(scaleXProperty())`invalidationsOf(scaleYProperty())`invalidationsOf(estimatedScrollXProperty())`invalidationsOf(estimatedScrollYProperty())).suppressible();" is 192.,705
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Statement,The length of the statement "EventStreams.valuesOf(mouseOverTextDelayProperty()).flatMap(delay -> delay != null ? mouseOverTextEvents(nonEmptyCells`delay) : EventStreams.never()).subscribe(evt -> Event.fireEvent(this`evt));" is 194.,705
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,GenericStyledArea,Long Statement,The length of the statement "final Val<Boolean> showPlaceholder=Val.create(() -> getLength() == 0 && !isFocused()`lengthProperty()`focusedProperty());" is 121.,705
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,initInputMethodHandling,Long Statement,The length of the statement "return getCaretBounds().or(() -> getCharacterBoundsOnScreen(offset`offset)).map(cb -> new Point2D(cb.getMaxX() - 5`cb.getMaxY())).orElseGet(() -> new Point2D(10`10));" is 166.,834
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,initInputMethodHandling,Magic Number,The method contains a magic number: 5,834
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,initInputMethodHandling,Magic Number,The method contains a magic number: 10,834
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,initInputMethodHandling,Magic Number,The method contains a magic number: 10,834
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,getTextLocation,Long Statement,The length of the statement "return getCaretBounds().or(() -> getCharacterBoundsOnScreen(offset`offset)).map(cb -> new Point2D(cb.getMaxX() - 5`cb.getMaxY())).orElseGet(() -> new Point2D(10`10));" is 166.,842
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,getTextLocation,Magic Number,The method contains a magic number: 5,842
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,getTextLocation,Magic Number,The method contains a magic number: 10,842
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,getTextLocation,Magic Number,The method contains a magic number: 10,842
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,handleInputMethodEvent,Complex Method,Cyclomatic complexity of the method is 8,866
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,displayPlaceHolder,Complex Conditional,The conditional expression placeholder != null && (!show || newNode != placeholder) is complex.,911
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,displayPlaceHolder,Complex Conditional,The conditional expression newNode != null && show && newNode != placeholder is complex.,911
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,allParToVisibleParIndex,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Paragraphs' last index is [%s] but allParIndex was [%s]"`getParagraphs().size() - 1`allParIndex));" is 148.,951
TomasMikula_RichTextFX,org.fxmisc.richtext,GenericStyledArea,visibleParToAllParIndex,Long Statement,The length of the statement "throw new IllegalArgumentException(String.format("Visible paragraphs' last index is [%s] but visibleParIndex was [%s]"`getVisibleParagraphs().size() - 1`visibleParIndex));" is 171.,976
